time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
4.497,-0.040,-0.016,-0.000,-0.072,-0.027,-0.284,-0.076,-0.026,-0.366,0.000,-0.001,0.095,0.001,-0.002,0.038,0.000,-0.004,0.038
4.522,-0.045,-0.017,0.010,-0.073,-0.027,-0.285,-0.077,-0.027,-0.372,0.002,0.000,0.103,0.001,-0.002,0.039,0.000,-0.005,0.026
4.546,-0.042,-0.015,0.019,-0.074,-0.027,-0.285,-0.079,-0.028,-0.378,0.001,0.001,0.100,0.001,-0.002,0.043,0.001,-0.004,0.013
4.571,-0.080,-0.016,0.009,-0.074,-0.028,-0.285,-0.080,-0.028,-0.383,0.001,-0.001,0.103,0.002,-0.002,0.045,0.000,-0.005,0.008
4.595,-0.058,0.005,-0.000,-0.076,-0.028,-0.285,-0.083,-0.029,-0.394,0.002,-0.001,0.110,0.002,-0.002,0.048,0.001,-0.006,0.012
4.619,-0.053,-0.023,0.019,-0.077,-0.028,-0.285,-0.085,-0.030,-0.400,0.002,0.000,0.104,0.002,-0.002,0.050,0.001,-0.005,0.017
4.643,-0.077,-0.044,0.029,-0.078,-0.029,-0.285,-0.087,-0.031,-0.407,0.001,0.001,0.098,0.002,-0.002,0.054,0.001,-0.006,0.035
4.668,-0.053,-0.014,-0.000,-0.079,-0.029,-0.285,-0.088,-0.031,-0.412,0.001,-0.001,0.095,0.002,-0.002,0.056,0.001,-0.006,0.056
4.692,-0.054,-0.006,-0.000,-0.080,-0.029,-0.285,-0.090,-0.032,-0.417,0.001,0.000,0.103,0.002,-0.002,0.058,0.001,-0.006,0.047
4.716,-0.068,-0.018,-0.010,-0.082,-0.030,-0.286,-0.093,-0.033,-0.428,0.000,-0.001,0.103,0.002,-0.002,0.060,0.001,-0.005,0.062
4.740,-0.046,0.004,0.019,-0.083,-0.030,-0.286,-0.095,-0.033,-0.434,0.000,-0.001,0.104,0.002,-0.002,0.062,0.001,-0.005,0.046
4.764,-0.083,-0.007,-0.000,-0.084,-0.030,-0.286,-0.096,-0.034,-0.440,0.001,-0.001,0.103,0.002,-0.002,0.066,0.001,-0.005,0.023
4.789,-0.040,-0.005,0.010,-0.085,-0.031,-0.286,-0.098,-0.035,-0.446,0.002,0.000,0.109,0.002,-0.002,0.068,0.001,-0.005,0.035
4.813,-0.052,-0.025,-0.000,-0.088,-0.031,-0.286,-0.101,-0.036,-0.457,0.001,-0.001,0.099,0.002,-0.002,0.070,0.001,-0.006,0.037
4.837,-0.070,-0.016,0.019,-0.089,-0.031,-0.286,-0.103,-0.036,-0.463,0.000,0.000,0.097,0.002,-0.002,0.072,0.001,-0.006,0.041
4.862,-0.054,-0.025,-0.000,-0.090,-0.032,-0.285,-0.105,-0.037,-0.469,0.001,0.000,0.099,0.002,-0.002,0.074,0.001,-0.006,0.055
4.886,-0.054,-0.014,-0.000,-0.091,-0.032,-0.285,-0.107,-0.038,-0.474,0.001,0.000,0.109,0.002,-0.002,0.078,0.001,-0.007,0.041
4.910,-0.059,-0.014,0.029,-0.092,-0.032,-0.285,-0.109,-0.038,-0.480,0.001,-0.001,0.098,0.002,-0.002,0.080,0.001,-0.006,0.042
4.934,-0.062,-0.013,0.029,-0.094,-0.033,-0.285,-0.112,-0.040,-0.491,0.001,0.000,0.099,0.002,-0.002,0.082,0.001,-0.006,0.039
4.958,-0.069,-0.005,0.029,-0.096,-0.033,-0.285,-0.114,-0.040,-0.498,0.001,0.000,0.094,0.002,-0.002,0.084,0.001,-0.007,0.052
4.983,-0.063,-0.006,-0.000,-0.097,-0.033,-0.285,-0.116,-0.041,-0.503,0.002,-0.002,0.100,0.002,-0.002,0.086,0.001,-0.007,0.080
5.008,-0.061,-0.036,0.010,-0.098,-0.034,-0.284,-0.118,-0.042,-0.508,0.000,-0.001,0.099,0.002,-0.002,0.090,0.001,-0.007,0.077
5.032,-0.077,0.011,-0.000,-0.099,-0.034,-0.284,-0.120,-0.042,-0.514,0.001,0.000,0.104,0.002,-0.002,0.092,0.001,-0.006,0.100
5.056,-0.078,-0.017,0.009,-0.102,-0.034,-0.284,-0.124,-0.044,-0.525,0.000,-0.001,0.098,0.002,-0.002,0.094,0.001,-0.005,0.072
5.081,-0.050,0.005,0.010,-0.103,-0.035,-0.284,-0.126,-0.044,-0.531,0.000,-0.001,0.103,0.002,-0.002,0.096,0.001,-0.005,0.066
5.105,-0.036,-0.013,0.010,-0.104,-0.035,-0.284,-0.128,-0.045,-0.537,0.001,0.001,0.110,0.002,-0.002,0.100,0.001,-0.005,0.098
5.129,-0.066,0.002,-0.000,-0.105,-0.035,-0.283,-0.130,-0.046,-0.543,0.000,-0.001,0.104,0.002,-0.002,0.102,0.001,-0.005,0.094
5.153,-0.030,-0.040,0.019,-0.106,-0.036,-0.283,-0.132,-0.046,-0.548,0.000,0.001,0.111,0.002,-0.002,0.104,0.001,-0.004,0.118
5.177,-0.012,-0.009,0.010,-0.109,-0.036,-0.283,-0.137,-0.048,-0.560,0.002,0.000,0.110,0.002,-0.002,0.106,0.001,-0.004,0.126
5.201,-0.041,-0.012,0.029,-0.110,-0.036,-0.283,-0.139,-0.049,-0.565,0.001,-0.001,0.106,0.002,-0.002,0.109,0.001,-0.004,0.125
5.225,-0.046,-0.020,0.010,-0.111,-0.037,-0.282,-0.141,-0.049,-0.571,0.000,-0.001,0.101,0.002,-0.002,0.113,0.001,-0.004,0.086
5.249,-0.036,-0.019,0.029,-0.112,-0.037,-0.282,-0.143,-0.050,-0.577,0.002,0.000,0.105,0.002,-0.002,0.115,0.001,-0.004,0.077
5.273,-0.035,0.001,0.019,-0.113,-0.037,-0.282,-0.145,-0.051,-0.582,0.001,-0.001,0.100,0.002,-0.002,0.117,0.001,-0.004,0.065
5.296,-0.032,0.010,0.019,-0.114,-0.038,-0.281,-0.150,-0.052,-0.593,0.001,-0.001,0.104,0.002,-0.003,0.119,0.001,-0.003,0.065
5.320,-0.061,-0.002,0.010,-0.115,-0.038,-0.281,-0.152,-0.053,-0.599,0.001,0.000,0.103,0.002,-0.003,0.121,0.001,-0.003,0.070
5.343,-0.030,0.009,-0.020,-0.116,-0.038,-0.281,-0.155,-0.054,-0.604,0.000,0.000,0.099,0.002,-0.003,0.123,0.001,-0.003,0.076
5.368,-0.038,-0.011,-0.029,-0.117,-0.038,-0.281,-0.157,-0.055,-0.610,0.000,-0.001,0.101,0.002,-0.003,0.127,0.001,-0.003,0.091
5.392,-0.043,-0.021,-0.010,-0.118,-0.038,-0.280,-0.160,-0.055,-0.616,0.001,0.000,0.111,0.002,-0.003,0.129,0.001,-0.003,0.086
5.416,-0.022,-0.017,0.049,-0.120,-0.039,-0.280,-0.164,-0.057,-0.627,0.002,-0.001,0.112,0.002,-0.003,0.131,0.001,-0.002,0.086
5.439,-0.033,0.001,0.039,-0.120,-0.039,-0.280,-0.166,-0.058,-0.632,0.001,-0.002,0.101,0.002,-0.003,0.134,0.001,-0.002,0.097
5.464,-0.019,-0.025,0.029,-0.121,-0.039,-0.280,-0.169,-0.058,-0.638,0.001,0.000,0.106,0.002,-0.003,0.136,0.002,-0.002,0.092
5.492,-0.042,0.012,0.019,-0.122,-0.039,-0.279,-0.172,-0.059,-0.645,0.001,0.000,0.104,0.002,-0.003,0.140,0.002,-0.002,0.117
5.519,-0.019,-0.006,0.020,-0.123,-0.040,-0.279,-0.176,-0.061,-0.655,0.001,-0.001,0.104,0.003,-0.003,0.142,0.002,-0.002,0.124
5.549,-0.019,0.013,-0.010,-0.124,-0.040,-0.278,-0.179,-0.062,-0.661,0.002,0.000,0.100,0.003,-0.003,0.146,0.002,-0.002,0.123
5.576,-0.027,0.010,0.010,-0.125,-0.040,-0.278,-0.184,-0.063,-0.671,0.000,-0.001,0.095,0.003,-0.003,0.148,0.001,-0.002,0.130
5.603,-0.033,-0.020,0.010,-0.126,-0.040,-0.278,-0.186,-0.064,-0.678,0.001,0.001,0.106,0.003,-0.003,0.150,0.001,-0.002,0.129
5.631,-0.033,0.008,0.020,-0.127,-0.040,-0.277,-0.189,-0.065,-0.684,0.001,0.000,0.100,0.003,-0.003,0.154,0.001,-0.001,0.138
5.658,-0.010,-0.008,0.010,-0.128,-0.040,-0.277,-0.194,-0.066,-0.694,0.001,0.000,0.100,0.003,-0.003,0.156,0.001,-0.001,0.132
5.685,-0.042,0.007,0.010,-0.128,-0.040,-0.277,-0.196,-0.067,-0.699,0.001,0.001,0.109,0.003,-0.003,0.160,0.001,-0.001,0.131
5.712,-0.008,-0.016,0.020,-0.129,-0.041,-0.276,-0.200,-0.068,-0.706,0.000,0.000,0.104,0.003,-0.003,0.162,0.001,-0.001,0.122
5.740,-0.016,-0.016,0.000,-0.130,-0.041,-0.276,-0.204,-0.070,-0.716,0.000,0.000,0.103,0.003,-0.003,0.165,0.002,-0.001,0.131
5.769,-0.011,0.014,0.020,-0.130,-0.041,-0.275,-0.207,-0.070,-0.721,0.001,0.000,0.100,0.003,-0.003,0.169,0.002,-0.001,0.140
5.798,-0.013,-0.007,0.020,-0.132,-0.041,-0.275,-0.212,-0.072,-0.733,0.000,-0.001,0.099,0.003,-0.003,0.171,0.001,-0.000,0.135
5.826,-0.003,-0.005,0.000,-0.132,-0.041,-0.275,-0.214,-0.073,-0.738,0.000,-0.001,0.105,0.003,-0.003,0.175,0.002,-0.000,0.129
5.853,-0.012,0.003,0.019,-0.133,-0.041,-0.274,-0.220,-0.075,-0.749,0.000,0.000,0.106,0.003,-0.003,0.177,0.002,-0.000,0.121
5.881,-0.020,-0.018,0.029,-0.133,-0.041,-0.274,-0.222,-0.075,-0.754,0.001,0.000,0.106,0.003,-0.003,0.179,0.001,-0.000,0.128
5.909,-0.004,0.013,0.029,-0.134,-0.041,-0.274,-0.226,-0.076,-0.761,0.002,0.000,0.105,0.003,-0.003,0.183,0.001,-0.000,0.150
5.937,-0.026,-0.019,0.000,-0.135,-0.041,-0.273,-0.230,-0.078,-0.771,0.000,-0.002,0.095,0.003,-0.003,0.185,0.001,0.000,0.171
5.967,-0.010,0.003,-0.000,-0.135,-0.042,-0.273,-0.233,-0.079,-0.776,0.002,-0.001,0.106,0.003,-0.003,0.189,0.001,0.000,0.151
5.995,-0.001,0.014,-0.000,-0.136,-0.042,-0.272,-0.239,-0.080,-0.787,0.002,-0.002,0.111,0.003,-0.003,0.191,0.001,0.000,0.143
6.025,0.002,-0.014,0.000,-0.136,-0.042,-0.272,-0.242,-0.081,-0.793,0.000,-0.001,0.097,0.003,-0.003,0.195,0.002,0.000,0.128
6.053,0.003,-0.012,-0.029,-0.136,-0.042,-0.272,-0.247,-0.083,-0.803,0.001,0.000,0.097,0.003,-0.003,0.198,0.002,0.000,0.167
6.081,-0.012,0.015,-0.029,-0.136,-0.042,-0.272,-0.249,-0.084,-0.809,0.001,-0.001,0.088,0.003,-0.003,0.200,0.002,0.000,0.172
6.109,-0.002,0.015,-0.049,-0.137,-0.042,-0.272,-0.252,-0.085,-0.814,0.001,-0.001,0.097,0.003,-0.003,0.204,0.002,0.000,0.193
6.139,-0.002,0.014,-0.029,-0.137,-0.042,-0.272,-0.258,-0.086,-0.825,0.000,-0.002,0.097,0.003,-0.003,0.206,0.001,0.000,0.201
6.168,-0.006,-0.017,-0.010,-0.137,-0.042,-0.272,-0.261,-0.087,-0.831,0.000,-0.004,0.101,0.003,-0.003,0.210,0.001,0.000,0.195
6.195,-0.013,-0.020,-0.029,-0.138,-0.042,-0.273,-0.266,-0.089,-0.841,0.001,0.000,0.108,0.003,-0.003,0.212,0.001,0.000,0.184
6.223,-0.005,-0.007,-0.029,-0.138,-0.042,-0.273,-0.269,-0.090,-0.848,0.001,-0.001,0.106,0.003,-0.003,0.214,0.001,0.000,0.182
6.252,0.003,0.004,-0.039,-0.138,-0.042,-0.273,-0.272,-0.091,-0.853,0.001,0.001,0.111,0.003,-0.003,0.218,0.001,0.000,0.190
6.279,-0.017,0.014,-0.029,-0.138,-0.042,-0.274,-0.277,-0.092,-0.863,-0.001,-0.002,0.101,0.003,-0.003,0.220,0.002,0.001,0.186
6.309,0.002,0.016,-0.029,-0.138,-0.042,-0.274,-0.280,-0.093,-0.869,0.002,-0.002,0.106,0.003,-0.003,0.224,0.002,0.001,0.199
6.336,0.011,0.017,-0.029,-0.139,-0.042,-0.275,-0.285,-0.095,-0.880,0.001,0.001,0.108,0.003,-0.003,0.226,0.001,0.000,0.199
6.359,-0.003,-0.016,-0.029,-0.139,-0.042,-0.275,-0.288,-0.095,-0.885,-0.001,-0.001,0.100,0.003,-0.003,0.228,0.001,0.000,0.201
6.385,0.010,0.015,-0.020,-0.139,-0.042,-0.276,-0.291,-0.096,-0.891,0.001,-0.001,0.097,0.003,-0.003,0.232,0.001,0.000,0.188
6.410,0.013,-0.054,0.020,-0.139,-0.042,-0.276,-0.294,-0.097,-0.896,-0.001,0.000,0.101,0.003,-0.003,0.234,0.001,0.000,0.209
6.436,0.018,-0.015,0.010,-0.139,-0.043,-0.277,-0.299,-0.099,-0.907,0.002,0.000,0.108,0.003,-0.003,0.237,0.001,0.000,0.211
6.462,-0.016,0.007,0.019,-0.139,-0.043,-0.277,-0.302,-0.100,-0.913,0.001,-0.001,0.106,0.003,-0.003,0.239,0.001,0.001,0.214
6.489,-0.004,-0.001,-0.010,-0.139,-0.043,-0.277,-0.305,-0.101,-0.918,0.001,-0.001,0.110,0.003,-0.003,0.243,0.001,0.001,0.266
6.514,0.001,0.014,-0.039,-0.139,-0.043,-0.278,-0.310,-0.102,-0.930,0.001,-0.001,0.110,0.003,-0.003,0.245,0.001,0.001,0.257
6.540,0.008,-0.013,-0.010,-0.139,-0.043,-0.278,-0.313,-0.103,-0.935,0.002,-0.001,0.105,0.004,-0.003,0.247,0.002,0.000,0.249
6.566,0.001,0.015,-0.010,-0.139,-0.043,-0.278,-0.316,-0.104,-0.941,0.001,0.000,0.105,0.004,-0.003,0.251,0.002,0.000,0.243
6.591,0.003,0.005,-0.010,-0.139,-0.043,-0.278,-0.319,-0.105,-0.946,0.000,-0.001,0.099,0.004,-0.003,0.253,0.001,0.000,0.230
6.617,0.005,-0.004,-0.020,-0.139,-0.043,-0.279,-0.324,-0.107,-0.957,0.001,0.000,0.100,0.004,-0.003,0.255,0.002,0.000,0.229
6.643,-0.022,-0.020,-0.020,-0.139,-0.043,-0.279,-0.327,-0.108,-0.964,0.000,-0.001,0.093,0.004,-0.003,0.257,0.002,0.000,0.195
6.668,-0.010,0.021,-0.020,-0.139,-0.043,-0.279,-0.330,-0.108,-0.969,0.002,0.000,0.106,0.004,-0.003,0.262,0.001,0.000,0.200
6.694,0.003,0.003,-0.029,-0.139,-0.043,-0.280,-0.335,-0.110,-0.980,0.000,-0.001,0.105,0.004,-0.003,0.264,0.001,0.000,0.205
6.719,-0.000,-0.027,0.000,-0.139,-0.043,-0.280,-0.338,-0.111,-0.985,0.001,0.000,0.106,0.004,-0.003,0.266,0.001,0.000,0.209
6.746,-0.008,0.010,-0.029,-0.139,-0.043,-0.281,-0.341,-0.112,-0.992,0.001,0.000,0.100,0.004,-0.003,0.270,0.001,0.000,0.241
6.772,0.002,0.012,-0.029,-0.140,-0.043,-0.281,-0.344,-0.113,-0.998,0.001,-0.001,0.095,0.004,-0.003,0.272,0.001,0.000,0.245
6.796,-0.008,0.011,-0.029,-0.140,-0.043,-0.281,-0.349,-0.114,-1.008,0.000,-0.001,0.095,0.004,-0.004,0.274,0.001,0.000,0.246
6.823,-0.000,-0.016,-0.010,-0.140,-0.044,-0.282,-0.352,-0.115,-1.013,0.001,0.001,0.103,0.004,-0.004,0.276,0.001,0.001,0.269
6.849,-0.017,0.010,-0.020,-0.140,-0.044,-0.282,-0.355,-0.116,-1.020,0.002,0.000,0.112,0.004,-0.004,0.280,0.001,0.001,0.250
6.874,-0.004,-0.005,-0.029,-0.140,-0.044,-0.283,-0.360,-0.118,-1.030,0.000,-0.001,0.109,0.004,-0.004,0.282,0.002,0.000,0.260
6.900,-0.006,0.004,-0.039,-0.140,-0.044,-0.283,-0.363,-0.119,-1.036,0.000,0.000,0.108,0.004,-0.004,0.285,0.002,0.001,0.246
6.926,0.008,-0.013,-0.029,-0.140,-0.044,-0.284,-0.366,-0.120,-1.042,0.000,-0.001,0.104,0.004,-0.004,0.288,0.002,0.001,0.224
6.951,-0.033,0.007,-0.020,-0.140,-0.044,-0.284,-0.369,-0.121,-1.047,0.000,-0.001,0.101,0.004,-0.004,0.291,0.001,0.001,0.235
6.976,-0.013,0.010,-0.020,-0.140,-0.044,-0.285,-0.374,-0.122,-1.059,0.002,0.000,0.108,0.004,-0.004,0.292,0.001,0.001,0.251
7.002,0.013,-0.014,0.020,-0.140,-0.044,-0.285,-0.377,-0.123,-1.064,0.002,-0.001,0.101,0.004,-0.004,0.295,0.001,0.001,0.276
7.029,-0.018,-0.003,0.000,-0.140,-0.044,-0.286,-0.380,-0.124,-1.070,0.001,0.000,0.104,0.004,-0.004,0.299,0.001,0.001,0.283
7.059,-0.045,-0.001,0.029,-0.141,-0.044,-0.286,-0.386,-0.126,-1.082,0.000,-0.001,0.100,0.004,-0.004,0.301,0.001,0.002,0.275
7.086,0.014,0.005,-0.000,-0.141,-0.044,-0.286,-0.389,-0.127,-1.087,0.001,0.000,0.110,0.004,-0.004,0.305,0.001,0.002,0.252
7.113,-0.010,0.012,0.010,-0.141,-0.045,-0.287,-0.394,-0.128,-1.099,0.000,0.000,0.108,0.004,-0.004,0.307,0.001,0.001,0.255
7.139,0.008,-0.021,0.010,-0.141,-0.045,-0.287,-0.397,-0.129,-1.105,0.001,0.000,0.104,0.004,-0.004,0.309,0.002,0.001,0.252
7.168,-0.002,0.017,0.019,-0.141,-0.045,-0.287,-0.400,-0.130,-1.111,0.001,0.000,0.103,0.004,-0.004,0.313,0.002,0.001,0.270
7.195,-0.020,0.004,0.000,-0.141,-0.045,-0.287,-0.406,-0.132,-1.122,0.001,0.000,0.104,0.004,-0.004,0.315,0.002,0.001,0.273
7.223,0.005,0.020,-0.000,-0.141,-0.045,-0.287,-0.408,-0.133,-1.127,0.004,0.000,0.106,0.004,-0.004,0.318,0.002,0.001,0.285
7.250,-0.008,-0.004,0.020,-0.141,-0.045,-0.286,-0.411,-0.134,-1.133,0.000,-0.001,0.108,0.004,-0.004,0.322,0.002,0.001,0.299
7.278,-0.015,-0.007,0.010,-0.142,-0.045,-0.286,-0.417,-0.136,-1.145,0.002,0.000,0.109,0.004,-0.004,0.324,0.002,0.001,0.302
7.305,-0.002,0.016,0.019,-0.142,-0.045,-0.286,-0.420,-0.137,-1.150,0.001,0.000,0.103,0.004,-0.004,0.328,0.002,0.001,0.325
7.332,-0.018,-0.031,0.000,-0.142,-0.045,-0.286,-0.422,-0.137,-1.156,0.000,0.000,0.100,0.004,-0.004,0.330,0.002,0.001,0.360
7.361,0.016,0.000,-0.000,-0.142,-0.046,-0.286,-0.428,-0.139,-1.168,0.001,0.000,0.103,0.004,-0.004,0.332,0.001,0.002,0.351
7.388,0.034,-0.002,0.010,-0.142,-0.046,-0.286,-0.431,-0.140,-1.174,0.001,-0.001,0.108,0.004,-0.004,0.336,0.002,0.001,0.345
7.414,-0.002,-0.014,0.010,-0.142,-0.046,-0.285,-0.437,-0.142,-1.185,0.002,0.001,0.112,0.004,-0.004,0.339,0.002,0.001,0.347
7.442,0.000,0.007,0.019,-0.142,-0.046,-0.285,-0.440,-0.143,-1.190,0.000,-0.001,0.106,0.004,-0.004,0.341,0.002,0.001,0.335
7.469,-0.011,-0.016,0.010,-0.143,-0.046,-0.285,-0.443,-0.144,-1.197,0.001,0.000,0.106,0.005,-0.004,0.345,0.002,0.001,0.326
7.495,0.007,0.019,0.010,-0.143,-0.046,-0.285,-0.448,-0.146,-1.207,0.001,-0.001,0.106,0.005,-0.004,0.347,0.002,0.001,0.319
7.522,0.019,-0.018,-0.010,-0.143,-0.046,-0.285,-0.451,-0.147,-1.213,0.002,0.000,0.103,0.005,-0.004,0.349,0.002,0.001,0.325
7.549,-0.045,0.001,0.000,-0.143,-0.046,-0.285,-0.454,-0.148,-1.219,0.001,0.001,0.093,0.005,-0.004,0.353,0.002,0.002,0.320
7.577,-0.007,0.012,-0.010,-0.143,-0.046,-0.284,-0.460,-0.149,-1.230,0.002,0.000,0.109,0.005,-0.004,0.355,0.001,0.002,0.329
7.605,0.015,0.010,0.019,-0.143,-0.046,-0.284,-0.462,-0.150,-1.236,0.000,-0.001,0.105,0.005,-0.004,0.359,0.001,0.002,0.371
7.632,-0.028,-0.007,0.029,-0.143,-0.046,-0.284,-0.465,-0.151,-1.242,0.002,0.001,0.114,0.005,-0.004,0.362,0.001,0.002,0.370
7.660,0.004,0.015,0.029,-0.143,-0.046,-0.284,-0.471,-0.153,-1.253,0.002,-0.001,0.109,0.005,-0.004,0.364,0.001,0.002,0.393
7.688,0.013,0.018,0.019,-0.144,-0.046,-0.284,-0.474,-0.154,-1.260,0.001,-0.001,0.112,0.005,-0.004,0.368,0.001,0.002,0.338
7.715,-0.007,0.014,0.019,-0.144,-0.046,-0.283,-0.480,-0.156,-1.270,0.000,-0.001,0.108,0.005,-0.004,0.370,0.002,0.002,0.334
7.743,-0.015,-0.019,0.020,-0.144,-0.046,-0.283,-0.482,-0.157,-1.276,0.002,0.000,0.108,0.005,-0.004,0.373,0.002,0.002,0.331
7.771,0.007,0.009,0.010,-0.144,-0.046,-0.282,-0.485,-0.158,-1.281,0.002,0.000,0.106,0.005,-0.004,0.376,0.002,0.002,0.350
7.799,0.022,-0.006,0.019,-0.144,-0.046,-0.282,-0.491,-0.159,-1.293,0.001,-0.001,0.099,0.005,-0.004,0.379,0.002,0.002,0.385
7.827,-0.006,0.012,0.019,-0.144,-0.046,-0.281,-0.494,-0.160,-1.298,0.001,0.000,0.101,0.005,-0.004,0.383,0.001,0.002,0.379
7.853,-0.014,0.008,0.020,-0.144,-0.045,-0.281,-0.500,-0.162,-1.309,0.000,-0.001,0.097,0.005,-0.004,0.385,0.001,0.002,0.382
7.881,0.021,0.001,0.019,-0.144,-0.045,-0.280,-0.503,-0.163,-1.315,0.002,0.001,0.106,0.005,-0.004,0.387,0.001,0.002,0.398
7.908,-0.001,0.002,0.019,-0.144,-0.045,-0.280,-0.506,-0.164,-1.321,0.001,0.000,0.106,0.005,-0.004,0.391,0.001,0.002,0.424
7.935,0.019,0.001,0.029,-0.144,-0.045,-0.279,-0.511,-0.166,-1.332,0.001,0.000,0.101,0.005,-0.004,0.394,0.001,0.002,0.423
7.963,-0.007,0.011,-0.000,-0.144,-0.045,-0.279,-0.514,-0.167,-1.337,0.001,-0.001,0.101,0.005,-0.004,0.395,0.001,0.002,0.415
7.990,0.025,-0.015,0.010,-0.144,-0.045,-0.279,-0.517,-0.168,-1.343,0.000,0.000,0.104,0.005,-0.004,0.399,0.002,0.002,0.404
8.019,-0.029,-0.007,0.000,-0.143,-0.045,-0.278,-0.523,-0.169,-1.354,0.001,0.000,0.106,0.005,-0.004,0.401,0.001,0.002,0.398
8.048,-0.006,0.013,0.019,-0.144,-0.045,-0.278,-0.526,-0.170,-1.360,0.001,0.000,0.109,0.005,-0.004,0.406,0.001,0.002,0.382
8.075,0.003,-0.014,0.029,-0.143,-0.045,-0.277,-0.531,-0.172,-1.371,0.001,0.000,0.109,0.005,-0.004,0.408,0.002,0.002,0.375
8.102,0.005,0.007,0.029,-0.143,-0.045,-0.277,-0.535,-0.173,-1.377,0.000,0.000,0.108,0.005,-0.004,0.410,0.001,0.002,0.375
8.131,-0.019,-0.013,0.020,-0.143,-0.045,-0.276,-0.537,-0.174,-1.383,0.000,-0.001,0.101,0.005,-0.004,0.414,0.001,0.002,0.406
8.158,-0.001,-0.007,0.029,-0.143,-0.045,-0.276,-0.543,-0.176,-1.393,0.001,0.000,0.104,0.005,-0.004,0.416,0.001,0.002,0.398
8.186,-0.029,-0.009,0.010,-0.144,-0.045,-0.275,-0.546,-0.177,-1.398,0.002,0.001,0.112,0.005,-0.004,0.420,0.001,0.002,0.408
8.214,0.025,-0.015,0.029,-0.144,-0.045,-0.274,-0.551,-0.178,-1.409,0.000,-0.002,0.101,0.005,-0.004,0.422,0.002,0.002,0.393
8.242,0.018,0.003,0.019,-0.144,-0.045,-0.274,-0.554,-0.179,-1.415,0.002,0.000,0.108,0.005,-0.004,0.425,0.002,0.002,0.393
8.269,0.020,-0.006,0.019,-0.144,-0.045,-0.274,-0.557,-0.180,-1.420,0.001,0.000,0.101,0.006,-0.004,0.429,0.002,0.002,0.405
8.297,0.006,-0.000,0.019,-0.143,-0.045,-0.273,-0.563,-0.182,-1.431,0.002,-0.001,0.098,0.006,-0.004,0.431,0.002,0.002,0.392
8.323,-0.019,0.010,0.019,-0.143,-0.045,-0.272,-0.566,-0.183,-1.437,0.000,-0.001,0.092,0.006,-0.004,0.433,0.002,0.002,0.416
8.351,-0.002,0.016,0.029,-0.143,-0.045,-0.272,-0.569,-0.184,-1.443,0.001,0.000,0.098,0.006,-0.004,0.437,0.002,0.002,0.428
8.378,-0.014,-0.001,0.029,-0.143,-0.044,-0.271,-0.574,-0.186,-1.453,0.000,0.001,0.108,0.006,-0.004,0.439,0.002,0.002,0.425
8.405,-0.023,-0.027,-0.000,-0.143,-0.044,-0.271,-0.577,-0.186,-1.458,0.000,-0.001,0.098,0.006,-0.004,0.443,0.002,0.002,0.424
8.433,-0.017,0.007,0.010,-0.143,-0.044,-0.270,-0.581,-0.188,-1.465,0.002,0.001,0.105,0.006,-0.004,0.445,0.001,0.002,0.425
8.460,0.001,0.014,0.010,-0.144,-0.044,-0.270,-0.586,-0.189,-1.475,0.000,-0.001,0.099,0.006,-0.004,0.447,0.001,0.002,0.416
8.489,-0.013,-0.003,0.020,-0.144,-0.044,-0.269,-0.589,-0.190,-1.480,0.000,0.000,0.106,0.006,-0.004,0.451,0.001,0.002,0.445
8.516,-0.010,0.010,0.010,-0.144,-0.044,-0.269,-0.594,-0.192,-1.491,0.001,-0.001,0.109,0.006,-0.004,0.453,0.001,0.002,0.463
8.543,-0.017,-0.015,-0.010,-0.144,-0.044,-0.268,-0.597,-0.193,-1.496,0.000,0.002,0.109,0.006,-0.004,0.455,0.001,0.002,0.463
8.571,0.001,0.015,0.049,-0.144,-0.044,-0.268,-0.600,-0.193,-1.502,0.001,0.001,0.109,0.006,-0.004,0.460,0.001,0.002,0.463
8.599,-0.008,0.013,-0.010,-0.144,-0.044,-0.267,-0.606,-0.195,-1.512,-0.002,0.001,0.105,0.006,-0.004,0.462,0.002,0.002,0.464
8.628,-0.003,0.004,-0.000,-0.144,-0.044,-0.267,-0.609,-0.196,-1.519,0.000,0.002,0.101,0.006,-0.004,0.466,0.002,0.002,0.453
8.656,-0.035,0.008,0.059,-0.144,-0.044,-0.266,-0.615,-0.198,-1.528,-0.002,0.001,0.099,0.006,-0.004,0.468,0.001,0.002,0.462
8.684,0.026,-0.027,0.039,-0.144,-0.044,-0.266,-0.617,-0.199,-1.534,-0.001,0.000,0.106,0.006,-0.004,0.472,0.001,0.002,0.476
8.710,-0.020,0.003,0.010,-0.144,-0.044,-0.266,-0.620,-0.200,-1.539,0.000,0.004,0.121,0.006,-0.004,0.474,0.001,0.002,0.476
8.739,-0.019,0.002,-0.010,-0.145,-0.044,-0.265,-0.626,-0.201,-1.550,0.000,0.000,0.111,0.006,-0.004,0.476,0.001,0.002,0.506
8.767,-0.019,0.002,-0.020,-0.145,-0.044,-0.265,-0.629,-0.202,-1.555,0.001,0.002,0.120,0.006,-0.004,0.481,0.001,0.002,0.504
