time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
22.968,-0.617,0.570,-1.201,-3.861,-1.619,1.770,-51.621,-5.022,18.612,-0.453,0.403,-0.354,1.375,-0.270,1.383,-0.231,-0.202,0.464
22.996,-2.556,1.148,1.985,-3.866,-1.608,1.729,-51.776,-5.087,18.682,-0.470,0.415,-0.266,1.374,-0.269,1.381,-0.216,-0.164,0.511
23.023,-1.746,0.619,2.199,-3.875,-1.600,1.717,-51.853,-5.119,18.716,0.154,-0.186,0.358,1.370,-0.266,1.376,-0.209,-0.147,0.527
23.051,-0.551,-0.281,2.347,-3.885,-1.593,1.711,-51.931,-5.151,18.750,0.481,-0.558,0.626,1.369,-0.265,1.375,-0.211,-0.154,0.524
23.078,0.491,-1.752,2.517,-3.903,-1.586,1.714,-52.086,-5.214,18.819,0.707,-0.841,0.655,1.369,-0.266,1.376,-0.225,-0.193,0.480
23.105,0.483,-1.605,2.008,-3.909,-1.588,1.723,-52.165,-5.246,18.853,0.639,-0.309,0.370,1.373,-0.272,1.380,-0.231,-0.217,0.469
23.132,1.130,-1.957,1.441,-3.913,-1.601,1.743,-52.321,-5.310,18.923,0.226,-0.101,0.149,1.377,-0.275,1.382,-0.242,-0.226,0.463
23.158,-1.160,-1.802,1.833,-3.914,-1.612,1.755,-52.399,-5.342,18.958,-0.389,-0.127,-0.271,1.379,-0.278,1.385,-0.234,-0.244,0.453
23.187,-3.731,-1.123,2.116,-3.919,-1.625,1.770,-52.478,-5.374,18.993,-0.949,0.715,-0.707,1.380,-0.283,1.385,-0.205,-0.217,0.504
23.215,-2.737,-1.106,2.211,-3.952,-1.652,1.811,-52.635,-5.440,19.064,-0.644,0.777,-0.286,1.378,-0.283,1.384,-0.165,-0.171,0.581
23.241,-0.928,-1.346,1.176,-3.974,-1.668,1.834,-52.714,-5.473,19.101,-0.039,0.175,0.238,1.376,-0.282,1.382,-0.164,-0.170,0.571
23.271,-0.620,-0.978,1.301,-3.994,-1.684,1.858,-52.794,-5.507,19.138,0.562,-0.666,0.613,1.373,-0.282,1.383,-0.162,-0.180,0.550
23.299,1.422,-0.728,-2.363,-4.030,-1.712,1.899,-52.955,-5.575,19.213,0.833,-0.481,0.716,1.373,-0.284,1.385,-0.188,-0.228,0.483
23.327,1.877,0.531,-3.567,-4.042,-1.725,1.910,-53.035,-5.609,19.251,0.724,0.241,0.513,1.380,-0.287,1.392,-0.204,-0.235,0.481
23.356,0.678,1.395,-3.902,-4.053,-1.743,1.908,-53.197,-5.678,19.327,0.507,0.456,0.316,1.384,-0.288,1.397,-0.238,-0.245,0.450
23.382,0.450,1.185,-4.183,-4.055,-1.747,1.895,-53.278,-5.713,19.365,0.446,0.442,0.104,1.389,-0.288,1.401,-0.262,-0.236,0.448
23.408,0.621,0.874,-4.536,-4.056,-1.749,1.876,-53.359,-5.748,19.403,0.402,0.360,0.023,1.401,-0.286,1.409,-0.270,-0.229,0.442
23.436,-0.064,1.592,-3.439,-4.055,-1.745,1.817,-53.522,-5.818,19.477,0.298,0.254,-0.051,1.407,-0.284,1.413,-0.303,-0.220,0.434
23.462,0.454,1.120,-1.077,-4.054,-1.739,1.784,-53.603,-5.853,19.513,-0.114,0.062,-0.035,1.417,-0.279,1.418,-0.315,-0.217,0.434
23.490,1.706,0.554,1.804,-4.051,-1.732,1.755,-53.684,-5.888,19.548,-0.203,-0.248,0.009,1.422,-0.277,1.420,-0.313,-0.216,0.433
23.518,0.079,0.254,4.097,-4.041,-1.718,1.723,-53.846,-5.957,19.618,-0.104,-0.877,-0.151,1.425,-0.277,1.422,-0.311,-0.240,0.427
23.545,0.803,0.487,3.516,-4.036,-1.711,1.721,-53.926,-5.991,19.652,0.412,-0.413,-0.009,1.432,-0.281,1.425,-0.318,-0.263,0.431
23.574,-1.212,0.693,4.043,-4.025,-1.695,1.739,-54.088,-6.059,19.721,0.398,0.097,0.061,1.436,-0.283,1.426,-0.334,-0.262,0.431
23.601,-2.522,1.025,4.081,-4.025,-1.687,1.758,-54.168,-6.093,19.756,0.261,0.258,0.007,1.440,-0.286,1.427,-0.339,-0.258,0.435
23.628,-2.260,0.722,1.989,-4.029,-1.677,1.781,-54.249,-6.126,19.792,0.732,0.601,0.261,1.450,-0.287,1.429,-0.342,-0.234,0.450
23.658,-4.005,0.581,0.409,-4.053,-1.656,1.828,-54.410,-6.193,19.864,0.905,0.561,0.423,1.456,-0.286,1.430,-0.361,-0.187,0.484
23.684,-3.544,1.363,-1.506,-4.075,-1.645,1.848,-54.491,-6.226,19.901,0.524,0.093,0.963,1.471,-0.282,1.437,-0.376,-0.185,0.472
23.712,-2.043,0.300,-0.471,-4.100,-1.633,1.864,-54.573,-6.259,19.938,-0.161,-0.790,0.839,1.478,-0.280,1.442,-0.376,-0.172,0.462
23.740,-3.007,-2.391,2.114,-4.157,-1.620,1.899,-54.738,-6.324,20.013,-0.387,-1.252,0.545,1.485,-0.281,1.448,-0.341,-0.209,0.436
23.768,-2.728,-1.015,0.422,-4.190,-1.620,1.919,-54.822,-6.356,20.051,-0.364,0.173,0.406,1.493,-0.287,1.461,-0.332,-0.229,0.409
23.796,-1.128,1.644,-1.966,-4.258,-1.618,1.950,-54.991,-6.421,20.129,-0.330,0.982,0.480,1.496,-0.289,1.468,-0.311,-0.190,0.442
23.825,-0.567,1.900,-2.696,-4.290,-1.613,1.957,-55.076,-6.453,20.168,0.001,0.585,0.518,1.499,-0.287,1.483,-0.319,-0.157,0.442
23.852,-1.282,1.849,-1.607,-4.351,-1.593,1.955,-55.249,-6.518,20.246,0.049,0.269,0.520,1.500,-0.284,1.490,-0.325,-0.129,0.438
23.879,-0.972,1.903,-1.081,-4.381,-1.579,1.950,-55.336,-6.549,20.285,0.125,0.336,0.612,1.502,-0.281,1.498,-0.326,-0.127,0.423
23.908,-0.891,1.644,-0.806,-4.409,-1.562,1.944,-55.424,-6.581,20.324,0.276,0.523,0.607,1.505,-0.273,1.516,-0.336,-0.109,0.375
23.934,-0.674,0.325,0.887,-4.463,-1.527,1.932,-55.602,-6.642,20.402,0.336,0.373,0.542,1.508,-0.269,1.525,-0.346,-0.094,0.358
23.961,-0.206,-0.723,1.677,-4.487,-1.512,1.929,-55.691,-6.673,20.440,0.448,-0.020,0.501,1.511,-0.264,1.535,-0.355,-0.099,0.328
23.989,0.324,-0.969,0.764,-4.509,-1.499,1.930,-55.781,-6.703,20.479,0.810,-0.400,0.395,1.519,-0.258,1.553,-0.361,-0.114,0.270
24.016,0.880,-1.020,0.116,-4.542,-1.485,1.932,-55.962,-6.763,20.556,0.678,-0.086,0.307,1.525,-0.256,1.562,-0.384,-0.141,0.237
24.045,-0.009,-1.241,1.428,-4.555,-1.481,1.934,-56.053,-6.792,20.595,0.167,0.246,0.066,1.538,-0.252,1.579,-0.391,-0.139,0.215
24.073,1.403,-0.260,-1.690,-4.574,-1.480,1.940,-56.236,-6.851,20.672,0.241,0.254,0.060,1.544,-0.250,1.586,-0.395,-0.133,0.212
24.100,1.128,-1.027,-1.161,-4.579,-1.481,1.938,-56.327,-6.881,20.711,0.276,0.177,0.078,1.550,-0.248,1.593,-0.394,-0.145,0.184
24.128,-0.751,-2.606,0.560,-4.583,-1.486,1.936,-56.419,-6.911,20.750,-0.922,0.066,-0.467,1.559,-0.243,1.604,-0.390,-0.144,0.143
24.158,-2.958,-2.769,3.333,-4.602,-1.512,1.945,-56.603,-6.971,20.827,-1.379,0.481,-0.575,1.560,-0.241,1.607,-0.324,-0.108,0.157
24.184,-1.916,-1.037,2.079,-4.618,-1.530,1.957,-56.695,-7.001,20.866,-0.929,0.688,-0.028,1.554,-0.233,1.610,-0.291,-0.077,0.144
24.212,-0.496,0.082,1.967,-4.651,-1.563,1.988,-56.880,-7.063,20.945,-0.772,0.596,0.165,1.549,-0.228,1.612,-0.272,-0.063,0.136
24.240,-0.462,0.230,2.156,-4.667,-1.577,2.007,-56.973,-7.094,20.985,-0.786,0.536,0.217,1.543,-0.222,1.614,-0.241,-0.038,0.133
24.269,-0.269,0.571,0.709,-4.683,-1.588,2.026,-57.067,-7.126,21.025,-0.048,0.524,0.326,1.529,-0.209,1.618,-0.234,-0.026,0.086
24.297,0.844,1.030,-2.448,-4.708,-1.603,2.056,-57.255,-7.190,21.107,0.491,0.512,0.476,1.524,-0.201,1.621,-0.256,-0.020,0.056
24.326,0.928,1.130,-3.659,-4.716,-1.607,2.061,-57.349,-7.222,21.148,1.019,0.316,0.517,1.519,-0.187,1.629,-0.276,-0.016,-0.019
24.352,0.564,1.122,-4.303,-4.726,-1.606,2.047,-57.538,-7.286,21.231,0.946,0.375,0.483,1.520,-0.180,1.634,-0.312,-0.027,-0.072
24.379,0.348,0.753,-3.607,-4.728,-1.604,2.029,-57.632,-7.318,21.271,0.850,0.461,0.464,1.522,-0.172,1.639,-0.359,-0.024,-0.101
24.407,0.471,0.639,-2.943,-4.730,-1.599,2.007,-57.727,-7.350,21.312,0.622,0.144,0.483,1.531,-0.158,1.651,-0.373,-0.020,-0.174
24.434,1.240,-0.175,-0.889,-4.728,-1.591,1.955,-57.916,-7.414,21.391,0.501,-0.125,0.474,1.536,-0.151,1.657,-0.397,-0.040,-0.222
24.462,0.977,-0.605,0.379,-4.724,-1.588,1.931,-58.011,-7.446,21.430,0.338,-0.277,0.408,1.542,-0.146,1.664,-0.396,-0.057,-0.314
24.488,0.810,-0.591,1.139,-4.718,-1.586,1.911,-58.105,-7.478,21.468,0.216,-0.078,0.382,1.554,-0.138,1.678,-0.400,-0.065,-0.357
24.515,0.668,0.543,1.166,-4.704,-1.584,1.883,-58.293,-7.541,21.544,0.189,0.164,0.428,1.559,-0.134,1.685,-0.405,-0.077,-0.397
24.543,0.749,0.878,0.458,-4.696,-1.581,1.874,-58.387,-7.573,21.582,0.083,0.518,0.413,1.564,-0.131,1.692,-0.410,-0.081,-0.473
24.570,1.194,0.666,1.098,-4.687,-1.578,1.867,-58.481,-7.604,21.619,-0.291,0.337,-0.109,1.573,-0.121,1.706,-0.409,-0.069,-0.510
24.598,-1.127,-3.305,2.330,-4.670,-1.577,1.866,-58.668,-7.667,21.694,-0.447,-0.268,-0.475,1.576,-0.116,1.711,-0.385,-0.056,-0.539
24.626,-0.313,-2.397,1.237,-4.665,-1.585,1.871,-58.762,-7.699,21.731,-0.269,-0.776,-0.062,1.578,-0.111,1.718,-0.364,-0.051,-0.603
24.655,1.927,-2.162,1.361,-4.652,-1.609,1.885,-58.948,-7.763,21.806,-0.566,-1.194,0.044,1.578,-0.112,1.721,-0.325,-0.091,-0.662
24.682,1.250,-3.200,2.192,-4.641,-1.625,1.895,-59.041,-7.795,21.844,-1.362,-0.793,-0.189,1.573,-0.119,1.725,-0.303,-0.115,-0.720
24.710,0.374,-1.815,1.189,-4.630,-1.646,1.908,-59.134,-7.828,21.882,-1.120,-0.128,-0.002,1.567,-0.124,1.726,-0.264,-0.121,-0.748
24.738,-0.584,0.276,-2.395,-4.611,-1.683,1.926,-59.319,-7.895,21.959,-0.684,0.225,0.170,1.560,-0.129,1.728,-0.245,-0.092,-0.760
24.766,-0.888,-0.248,-1.749,-4.605,-1.699,1.928,-59.411,-7.928,21.997,-0.573,0.314,0.117,1.544,-0.135,1.731,-0.245,-0.070,-0.791
24.794,-1.063,0.213,-1.528,-4.599,-1.728,1.923,-59.595,-7.997,22.074,-0.451,0.442,0.194,1.535,-0.137,1.733,-0.229,-0.046,-0.816
24.819,-1.202,0.767,-2.245,-4.600,-1.739,1.916,-59.687,-8.032,22.113,-0.065,0.364,0.345,1.528,-0.138,1.735,-0.242,-0.038,-0.844
24.847,-1.122,0.956,-2.182,-4.604,-1.747,1.906,-59.779,-8.066,22.151,0.454,-0.051,0.501,1.515,-0.138,1.742,-0.248,-0.037,-0.895
24.871,-0.800,0.972,-1.936,-4.608,-1.753,1.892,-59.871,-8.101,22.189,0.456,-0.139,0.505,1.511,-0.138,1.746,-0.270,-0.044,-0.913
24.900,-0.094,0.872,-0.406,-4.620,-1.757,1.860,-60.056,-8.172,22.264,0.351,0.024,0.497,1.508,-0.138,1.750,-0.291,-0.059,-0.937
24.928,0.905,0.527,1.587,-4.625,-1.756,1.846,-60.148,-8.207,22.301,-0.373,0.070,0.428,1.504,-0.137,1.761,-0.292,-0.055,-0.948
24.954,2.063,-0.184,2.928,-4.624,-1.755,1.838,-60.333,-8.277,22.375,-0.126,-0.298,0.419,1.502,-0.137,1.767,-0.271,-0.072,-0.965
24.985,1.497,0.526,1.784,-4.618,-1.755,1.843,-60.425,-8.312,22.411,-0.016,-0.319,0.384,1.498,-0.139,1.780,-0.265,-0.093,-0.968
25.012,0.501,-0.213,1.830,-4.602,-1.753,1.864,-60.610,-8.382,22.486,-0.110,-0.051,0.255,1.496,-0.141,1.786,-0.264,-0.101,-0.953
25.038,0.943,-0.109,1.675,-4.593,-1.753,1.879,-60.702,-8.417,22.523,-0.079,0.027,0.165,1.494,-0.142,1.793,-0.256,-0.105,-0.939
25.067,1.511,-0.790,2.960,-4.583,-1.754,1.896,-60.794,-8.452,22.561,-0.584,-0.226,-0.079,1.489,-0.145,1.804,-0.238,-0.110,-0.854
25.096,0.079,-1.954,1.655,-4.558,-1.763,1.943,-60.976,-8.523,22.637,-0.577,0.105,-0.162,1.485,-0.147,1.808,-0.205,-0.100,-0.778
25.126,0.099,-1.805,1.427,-4.547,-1.773,1.968,-61.067,-8.558,22.677,-0.463,0.484,0.043,1.476,-0.147,1.815,-0.195,-0.089,-0.598
25.156,1.055,-0.672,1.471,-4.524,-1.797,2.021,-61.249,-8.629,22.756,-0.319,-0.053,0.202,1.471,-0.147,1.818,-0.168,-0.079,-0.511
25.185,1.202,0.319,-0.306,-4.512,-1.809,2.046,-61.339,-8.666,22.797,0.431,-0.732,0.338,1.462,-0.148,1.825,-0.166,-0.104,-0.406
25.212,1.109,1.274,-2.786,-4.498,-1.818,2.066,-61.429,-8.702,22.838,0.550,-0.418,0.247,1.460,-0.150,1.829,-0.174,-0.119,-0.362
25.239,0.264,1.168,-3.862,-4.470,-1.826,2.079,-61.609,-8.775,22.921,0.334,0.149,0.098,1.458,-0.153,1.833,-0.207,-0.145,-0.351
25.269,-0.175,0.815,-3.646,-4.458,-1.826,2.074,-61.698,-8.811,22.963,0.147,0.567,-0.117,1.457,-0.154,1.840,-0.223,-0.135,-0.306
25.298,-0.569,0.942,-4.694,-4.440,-1.821,2.041,-61.876,-8.884,23.045,0.319,0.359,-0.138,1.457,-0.153,1.842,-0.253,-0.109,-0.268
25.323,-0.494,1.244,-4.880,-4.433,-1.816,2.013,-61.965,-8.921,23.086,0.584,-0.104,-0.062,1.460,-0.151,1.846,-0.263,-0.106,-0.267
25.350,0.170,1.389,-4.196,-4.428,-1.809,1.979,-62.053,-8.957,23.125,0.572,-0.387,-0.010,1.463,-0.151,1.847,-0.298,-0.118,-0.263
25.375,0.986,0.493,-0.921,-4.416,-1.790,1.903,-62.230,-9.029,23.203,0.462,-0.798,-0.045,1.466,-0.151,1.848,-0.321,-0.154,-0.288
25.401,0.815,0.373,-0.231,-4.408,-1.781,1.869,-62.318,-9.065,23.241,0.310,-1.108,-0.108,1.470,-0.154,1.849,-0.327,-0.176,-0.310
25.428,0.734,0.399,0.813,-4.399,-1.771,1.838,-62.406,-9.100,23.278,-0.010,-0.628,-0.034,1.478,-0.164,1.850,-0.333,-0.204,-0.309
25.455,0.332,-0.055,2.539,-4.390,-1.762,1.814,-62.494,-9.135,23.314,-0.379,-0.006,-0.006,1.481,-0.170,1.851,-0.333,-0.216,-0.319
25.483,0.440,-0.608,5.461,-4.374,-1.750,1.796,-62.670,-9.206,23.387,-0.484,0.474,0.049,1.484,-0.178,1.851,-0.309,-0.205,-0.306
25.508,0.822,0.320,3.822,-4.365,-1.746,1.802,-62.757,-9.241,23.422,-0.128,0.315,0.068,1.484,-0.180,1.852,-0.300,-0.201,-0.322
25.535,1.022,-0.400,4.858,-4.344,-1.736,1.835,-62.931,-9.310,23.495,-0.020,0.151,-0.015,1.483,-0.182,1.852,-0.292,-0.198,-0.328
25.560,0.320,-1.622,4.518,-4.333,-1.734,1.863,-63.018,-9.345,23.532,-0.132,-1.202,-0.585,1.483,-0.184,1.852,-0.292,-0.218,-0.361
25.585,0.360,-2.189,4.132,-4.322,-1.736,1.896,-63.104,-9.380,23.570,0.138,-1.819,-0.607,1.482,-0.197,1.848,-0.282,-0.243,-0.385
25.609,1.771,-1.455,1.444,-4.310,-1.741,1.932,-63.191,-9.414,23.608,0.120,-1.845,-0.591,1.482,-0.208,1.844,-0.288,-0.276,-0.396
25.636,1.063,-1.688,0.629,-4.279,-1.757,1.997,-63.363,-9.484,23.687,-0.253,-1.591,-0.678,1.482,-0.221,1.840,-0.277,-0.349,-0.440
25.661,-0.342,-2.215,0.650,-4.264,-1.770,2.027,-63.448,-9.520,23.727,-0.648,-1.085,-0.787,1.481,-0.236,1.835,-0.254,-0.355,-0.433
25.688,-1.113,-1.939,-0.360,-4.252,-1.785,2.054,-63.533,-9.555,23.768,-0.502,0.048,-0.524,1.476,-0.264,1.821,-0.245,-0.359,-0.430
25.720,-1.017,-0.482,-2.491,-4.238,-1.819,2.093,-63.703,-9.627,23.851,-0.193,0.288,-0.259,1.472,-0.276,1.814,-0.231,-0.329,-0.412
25.748,-0.509,0.100,-2.881,-4.234,-1.834,2.102,-63.788,-9.664,23.893,0.254,0.209,0.131,1.466,-0.295,1.801,-0.236,-0.317,-0.399
25.775,-0.050,1.004,-3.645,-4.231,-1.858,2.098,-63.957,-9.738,23.977,0.396,0.296,0.198,1.464,-0.303,1.796,-0.262,-0.315,-0.390
25.805,0.110,1.089,-2.951,-4.229,-1.865,2.086,-64.042,-9.775,24.018,0.274,0.501,0.220,1.463,-0.313,1.789,-0.268,-0.308,-0.423
25.832,0.005,0.528,-1.519,-4.228,-1.870,2.071,-64.126,-9.812,24.060,0.150,0.563,0.199,1.463,-0.316,1.787,-0.278,-0.302,-0.432
25.858,0.183,-0.060,-0.180,-4.225,-1.877,2.042,-64.295,-9.887,24.142,0.162,0.623,0.194,1.464,-0.317,1.785,-0.280,-0.282,-0.453
25.888,0.805,-0.194,-0.581,-4.223,-1.881,2.029,-64.380,-9.925,24.183,0.184,0.743,0.228,1.466,-0.315,1.783,-0.284,-0.269,-0.486
25.916,1.941,-0.908,1.326,-4.210,-1.888,2.005,-64.548,-10.000,24.264,-0.026,0.615,0.232,1.468,-0.313,1.783,-0.275,-0.262,-0.509
25.942,1.235,-2.280,3.843,-4.199,-1.894,2.001,-64.632,-10.038,24.304,-0.341,0.363,0.098,1.468,-0.309,1.783,-0.252,-0.255,-0.538
25.971,0.422,-2.248,4.819,-4.188,-1.905,2.006,-64.716,-10.076,24.344,-0.342,-0.235,0.004,1.467,-0.303,1.783,-0.239,-0.253,-0.575
25.999,1.672,3.324,-1.770,-4.164,-1.921,2.023,-64.883,-10.152,24.424,0.336,-0.420,0.272,1.466,-0.301,1.784,-0.241,-0.277,-0.605
26.027,1.019,0.689,0.182,-4.150,-1.923,2.028,-64.966,-10.191,24.465,-0.723,-0.721,-0.224,1.466,-0.300,1.785,-0.246,-0.303,-0.588
26.055,-2.598,-4.918,3.673,-4.129,-1.937,2.050,-65.132,-10.268,24.546,-1.703,-0.340,-0.764,1.463,-0.302,1.785,-0.190,-0.285,-0.582
26.080,-3.437,-3.747,1.767,-4.128,-1.956,2.068,-65.215,-10.307,24.588,-1.745,0.331,-0.833,1.457,-0.303,1.784,-0.161,-0.274,-0.560
26.106,-2.277,-1.829,-0.169,-4.132,-1.979,2.086,-65.297,-10.346,24.629,-0.358,0.520,0.108,1.440,-0.303,1.778,-0.140,-0.230,-0.523
26.130,-0.929,-0.096,-1.537,-4.140,-2.001,2.101,-65.380,-10.386,24.671,0.032,0.046,0.481,1.431,-0.301,1.776,-0.132,-0.220,-0.527
26.156,-0.229,0.510,-1.943,-4.155,-2.037,2.114,-65.546,-10.467,24.755,0.126,-0.373,0.437,1.424,-0.300,1.775,-0.139,-0.230,-0.538
26.182,-0.341,0.300,-1.885,-4.163,-2.051,2.114,-65.629,-10.508,24.798,0.040,-0.136,0.336,1.418,-0.300,1.775,-0.144,-0.232,-0.576
26.210,-0.401,0.626,-2.671,-4.170,-2.063,2.110,-65.712,-10.549,24.840,0.308,0.495,0.323,1.408,-0.298,1.777,-0.145,-0.229,-0.596
26.238,-0.010,0.608,-0.695,-4.184,-2.079,2.089,-65.879,-10.632,24.924,0.459,0.485,0.296,1.404,-0.296,1.778,-0.169,-0.213,-0.581
26.265,0.504,0.642,-0.598,-4.190,-2.084,2.078,-65.963,-10.673,24.966,1.329,-0.043,-0.061,1.403,-0.291,1.782,-0.185,-0.219,-0.619
26.293,-0.387,1.575,-5.849,-4.200,-2.087,2.041,-66.131,-10.757,25.048,1.706,0.253,-0.194,1.406,-0.289,1.784,-0.285,-0.230,-0.590
26.321,-0.312,3.007,-5.070,-4.204,-2.083,2.009,-66.215,-10.799,25.089,1.377,0.778,-0.082,1.413,-0.286,1.785,-0.312,-0.216,-0.585
26.349,0.262,1.412,-0.083,-4.209,-2.074,1.976,-66.299,-10.840,25.128,-0.437,0.419,-0.238,1.427,-0.276,1.786,-0.331,-0.207,-0.609
26.377,0.737,-2.026,5.654,-4.213,-2.063,1.938,-66.468,-10.923,25.207,-0.577,-0.459,-0.415,1.432,-0.271,1.786,-0.302,-0.198,-0.626
26.404,1.121,-0.089,4.536,-4.212,-2.062,1.937,-66.552,-10.964,25.245,0.364,0.164,0.066,1.439,-0.265,1.784,-0.301,-0.208,-0.667
26.431,0.665,1.255,3.090,-4.209,-2.060,1.943,-66.636,-11.005,25.284,0.378,1.085,0.133,1.443,-0.261,1.783,-0.312,-0.216,-0.678
26.459,-1.164,0.639,1.577,-4.206,-2.049,1.967,-66.804,-11.088,25.362,0.206,1.559,0.038,1.448,-0.255,1.783,-0.333,-0.160,-0.634
26.486,-0.412,-0.982,3.233,-4.207,-2.044,1.983,-66.888,-11.128,25.402,-0.126,0.429,-0.018,1.455,-0.238,1.782,-0.332,-0.134,-0.675
26.513,1.915,-0.190,1.696,-4.206,-2.041,2.029,-67.057,-11.210,25.482,0.122,-0.270,0.109,1.458,-0.230,1.782,-0.322,-0.129,-0.700
26.541,2.942,0.274,1.465,-4.199,-2.040,2.055,-67.141,-11.251,25.523,0.275,-0.566,0.254,1.462,-0.223,1.782,-0.313,-0.162,-0.751
26.571,2.777,-0.312,1.126,-4.187,-2.040,2.080,-67.225,-11.292,25.564,-0.459,-0.386,-0.007,1.467,-0.215,1.783,-0.311,-0.176,-0.778
26.597,1.099,-2.095,0.730,-4.156,-2.046,2.130,-67.391,-11.373,25.648,-0.826,0.072,-0.276,1.468,-0.212,1.784,-0.280,-0.158,-0.770
26.623,0.649,-1.318,-0.183,-4.140,-2.054,2.152,-67.474,-11.414,25.691,-0.790,0.676,-0.194,1.464,-0.206,1.783,-0.250,-0.142,-0.776
26.648,0.363,-0.920,-1.211,-4.124,-2.064,2.171,-67.557,-11.456,25.734,-0.577,0.711,-0.101,1.461,-0.201,1.782,-0.245,-0.113,-0.772
26.673,-0.180,-1.102,-1.590,-4.097,-2.086,2.194,-67.721,-11.539,25.822,-0.407,0.702,-0.042,1.456,-0.195,1.781,-0.229,-0.063,-0.754
26.698,-0.143,-0.695,-1.896,-4.086,-2.098,2.199,-67.803,-11.580,25.866,-0.220,0.634,0.084,1.452,-0.189,1.780,-0.221,-0.044,-0.769
26.723,-0.096,0.079,-2.742,-4.076,-2.109,2.198,-67.885,-11.622,25.910,0.487,0.269,0.480,1.444,-0.175,1.780,-0.231,-0.026,-0.788
26.748,-0.009,0.566,-2.685,-4.068,-2.119,2.192,-67.966,-11.665,25.954,0.619,0.132,0.579,1.442,-0.168,1.781,-0.245,-0.028,-0.783
26.773,0.654,-0.235,0.148,-4.051,-2.134,2.174,-68.129,-11.750,26.041,0.437,0.044,0.503,1.442,-0.162,1.783,-0.268,-0.026,-0.796
26.799,0.562,-0.033,-0.337,-4.042,-2.141,2.165,-68.210,-11.793,26.084,0.584,0.023,0.465,1.442,-0.156,1.787,-0.285,-0.021,-0.789
26.825,0.988,0.311,-1.037,-4.033,-2.146,2.156,-68.290,-11.835,26.127,0.407,0.217,0.335,1.447,-0.146,1.794,-0.293,-0.032,-0.830
26.850,1.775,0.965,-1.061,-4.022,-2.150,2.146,-68.371,-11.878,26.170,0.100,0.341,0.187,1.449,-0.141,1.798,-0.307,-0.023,-0.849
26.880,1.530,0.357,-0.271,-3.992,-2.152,2.123,-68.531,-11.964,26.256,-0.264,0.613,-0.077,1.452,-0.135,1.802,-0.303,-0.018,-0.857
26.907,1.024,-0.871,1.134,-3.975,-2.152,2.114,-68.611,-12.007,26.298,-0.750,1.212,-0.408,1.453,-0.121,1.807,-0.282,0.004,-0.914
26.934,0.807,1.820,-0.232,-3.941,-2.154,2.104,-68.769,-12.094,26.383,-0.430,0.709,-0.271,1.451,-0.111,1.808,-0.268,0.037,-0.927
26.964,1.983,1.996,0.282,-3.923,-2.151,2.101,-68.848,-12.137,26.425,-0.505,-1.184,-0.691,1.447,-0.096,1.809,-0.272,0.040,-0.934
26.992,2.339,-3.021,3.735,-3.879,-2.146,2.106,-69.004,-12.223,26.509,-0.981,-0.916,-1.070,1.443,-0.092,1.806,-0.248,0.014,-0.961
27.017,1.329,-3.444,3.179,-3.853,-2.152,2.118,-69.081,-12.266,26.551,-1.015,0.024,-0.990,1.438,-0.090,1.802,-0.203,0.025,-0.979
27.043,1.024,-2.667,1.692,-3.828,-2.164,2.134,-69.158,-12.309,26.593,-0.668,0.517,-0.596,1.432,-0.087,1.797,-0.198,0.047,-0.926
27.069,1.048,-0.956,0.402,-3.804,-2.178,2.150,-69.234,-12.352,26.636,-0.012,-0.423,0.150,1.419,-0.082,1.787,-0.183,0.051,-0.929
27.096,0.470,0.376,-1.624,-3.757,-2.204,2.175,-69.386,-12.440,26.723,0.090,-0.805,0.258,1.413,-0.081,1.783,-0.191,0.027,-0.943
27.121,0.261,0.433,-1.714,-3.735,-2.214,2.181,-69.461,-12.484,26.766,0.043,-0.659,0.294,1.408,-0.081,1.780,-0.200,0.021,-0.942
27.148,-0.121,0.072,-1.183,-3.716,-2.223,2.183,-69.535,-12.528,26.810,-0.023,0.000,0.270,1.400,-0.084,1.776,-0.200,0.014,-0.950
27.175,-0.411,0.926,-2.702,-3.685,-2.236,2.177,-69.683,-12.618,26.897,0.227,0.066,0.312,1.396,-0.085,1.775,-0.220,0.016,-0.941
27.202,-0.457,1.425,-3.217,-3.673,-2.238,2.166,-69.757,-12.662,26.941,0.478,0.009,0.404,1.394,-0.086,1.775,-0.230,0.014,-0.936
27.230,-0.504,1.557,-3.583,-3.663,-2.238,2.149,-69.830,-12.707,26.984,0.590,0.062,0.338,1.393,-0.088,1.778,-0.257,0.001,-0.932
27.257,0.204,0.944,-0.887,-3.647,-2.228,2.106,-69.976,-12.796,27.069,0.415,0.116,0.221,1.394,-0.088,1.780,-0.280,-0.007,-0.923
27.284,0.556,0.222,0.415,-3.640,-2.222,2.085,-70.049,-12.841,27.111,0.090,-0.067,-0.070,1.398,-0.089,1.784,-0.284,-0.006,-0.913
27.314,1.216,0.428,2.888,-3.622,-2.209,2.059,-70.194,-12.929,27.194,0.056,-0.070,-0.029,1.400,-0.090,1.785,-0.283,-0.014,-0.924
27.339,0.860,0.371,3.090,-3.612,-2.202,2.055,-70.267,-12.974,27.235,0.062,0.002,-0.001,1.401,-0.090,1.787,-0.281,-0.020,-0.917
