time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
2.582,0.000,0.000,0.000,-0.001,-0.001,-0.034,-0.000,-0.000,-0.010,-0.001,0.000,-0.001,0.001,0.002,-1.744,0.004,0.000,-1.743,0.000,0.000,0.000,0.000,0.000,0.000
2.608,0.000,0.000,0.000,-0.001,-0.001,-0.034,-0.000,-0.000,-0.010,-0.001,-0.001,-0.001,0.001,0.002,-1.743,0.005,0.000,-1.743,0.000,0.000,0.000,0.000,0.000,0.000
2.632,0.000,0.000,0.000,-0.001,-0.001,-0.035,-0.000,-0.000,-0.011,-0.001,-0.001,-0.001,0.001,0.002,-1.743,0.005,0.000,-1.742,0.000,0.000,0.000,0.000,0.000,0.000
2.657,0.000,0.000,0.000,-0.001,-0.001,-0.036,-0.000,-0.000,-0.012,0.000,-0.001,-0.001,0.000,0.002,-1.743,0.005,0.000,-1.744,0.000,0.000,0.000,0.000,0.000,0.000
2.682,0.000,0.000,0.000,-0.001,-0.001,-0.037,-0.000,-0.000,-0.013,-0.001,-0.001,0.004,0.000,0.002,-1.743,0.005,0.000,-1.744,0.000,0.000,0.000,0.000,0.000,0.000
2.708,0.000,0.000,0.000,-0.001,-0.001,-0.037,-0.000,-0.000,-0.014,-0.001,-0.001,0.006,0.000,0.002,-1.743,0.005,0.000,-1.748,0.000,0.000,0.000,0.000,0.000,0.000
2.733,0.000,0.000,0.000,-0.001,-0.001,-0.038,-0.000,-0.001,-0.015,-0.001,-0.001,0.001,0.000,0.002,-1.743,0.005,0.000,-1.754,0.000,0.000,0.000,0.000,0.000,0.000
2.759,0.000,0.000,0.000,-0.001,-0.001,-0.039,-0.000,-0.001,-0.016,-0.001,-0.001,-0.001,0.000,0.002,-1.743,0.005,0.000,-1.756,0.000,0.000,0.000,0.000,0.000,0.000
2.785,0.000,0.000,0.000,-0.001,-0.001,-0.039,-0.000,-0.001,-0.017,0.000,-0.001,0.000,0.000,0.002,-1.743,0.005,0.000,-1.755,0.000,0.000,0.000,0.000,0.000,0.000
2.821,0.000,0.000,0.000,-0.001,-0.001,-0.040,-0.000,-0.001,-0.019,-0.001,-0.001,-0.002,0.000,0.002,-1.743,0.005,0.000,-1.758,0.000,0.000,0.000,0.000,0.000,0.000
2.849,0.000,0.000,0.000,-0.001,-0.001,-0.041,-0.000,-0.001,-0.019,-0.001,-0.001,-0.002,0.000,0.002,-1.743,0.005,0.000,-1.754,0.000,0.000,0.000,0.000,0.000,0.000
2.876,0.000,0.000,0.000,-0.001,-0.001,-0.042,-0.000,-0.001,-0.021,-0.001,0.000,-0.001,0.000,0.002,-1.743,0.005,0.000,-1.753,0.000,0.000,0.000,0.000,0.000,0.000
2.903,0.000,0.000,0.000,-0.001,-0.001,-0.043,-0.000,-0.001,-0.022,-0.001,-0.001,-0.002,0.000,0.002,-1.743,0.005,0.000,-1.760,0.000,0.000,0.000,0.000,0.000,0.000
2.931,0.000,0.000,0.000,-0.001,-0.001,-0.043,-0.000,-0.001,-0.023,-0.001,-0.001,-0.002,0.000,0.002,-1.743,0.005,0.000,-1.757,0.000,0.000,0.000,0.000,0.000,0.000
2.959,0.000,0.000,0.000,-0.001,-0.001,-0.044,-0.000,-0.001,-0.025,-0.001,0.000,-0.002,0.000,0.002,-1.743,0.005,0.000,-1.758,0.000,0.000,0.000,0.000,0.000,0.000
2.984,0.000,0.000,0.000,-0.001,-0.001,-0.045,-0.000,-0.001,-0.025,-0.001,-0.001,0.011,0.000,0.002,-1.743,0.005,0.000,-1.755,0.000,0.000,0.000,0.000,0.000,0.000
3.011,0.000,0.000,0.000,-0.001,-0.001,-0.045,-0.000,-0.001,-0.026,-0.001,-0.001,0.007,0.000,0.002,-1.743,0.005,0.000,-1.759,0.000,0.000,0.000,0.000,0.000,0.000
3.039,0.000,0.000,0.000,-0.001,-0.001,-0.047,-0.001,-0.001,-0.028,-0.001,-0.001,0.006,0.000,0.002,-1.743,0.005,0.000,-1.761,0.000,0.000,0.000,0.000,0.000,0.000
3.067,0.000,0.000,0.000,-0.001,-0.001,-0.047,-0.001,-0.001,-0.029,-0.001,-0.001,0.004,0.000,0.002,-1.743,0.005,0.000,-1.760,0.000,0.000,0.000,0.000,0.000,0.000
3.097,0.000,0.000,0.000,-0.001,-0.001,-0.048,-0.001,-0.001,-0.031,0.000,-0.001,0.005,0.000,0.002,-1.742,0.005,0.000,-1.760,0.000,0.000,0.000,0.000,0.000,0.000
3.128,0.000,0.000,0.000,-0.001,-0.001,-0.049,-0.001,-0.001,-0.032,-0.001,0.000,0.005,0.000,0.002,-1.742,0.005,0.000,-1.756,0.000,0.000,0.000,0.000,0.000,0.000
3.158,0.000,0.000,0.000,-0.001,-0.001,-0.050,-0.001,-0.001,-0.034,-0.001,0.000,0.004,-0.000,0.002,-1.742,0.005,0.000,-1.753,0.000,0.000,0.000,0.000,0.000,0.000
3.188,0.000,0.000,0.000,-0.001,-0.001,-0.051,-0.001,-0.001,-0.035,-0.001,-0.001,0.002,-0.000,0.002,-1.742,0.005,0.000,-1.756,0.000,0.000,0.000,0.000,0.000,0.000
3.217,0.000,0.000,0.000,-0.001,-0.001,-0.052,-0.001,-0.001,-0.037,-0.001,-0.001,0.002,-0.000,0.002,-1.742,0.005,0.000,-1.752,0.000,0.000,0.000,0.000,0.000,0.000
3.249,0.000,0.000,0.000,-0.001,-0.001,-0.052,-0.001,-0.001,-0.038,-0.001,-0.001,0.002,-0.000,0.002,-1.742,0.005,0.000,-1.754,0.000,0.000,0.000,0.000,0.000,0.000
3.279,0.000,0.000,0.000,-0.001,-0.001,-0.053,-0.001,-0.001,-0.040,-0.001,0.000,0.004,-0.000,0.002,-1.742,0.005,0.000,-1.755,0.000,0.000,0.000,0.000,0.000,0.000
3.309,0.000,0.000,0.000,-0.001,-0.001,-0.054,-0.001,-0.001,-0.041,-0.001,-0.001,0.007,-0.000,0.002,-1.742,0.005,0.000,-1.756,0.000,0.000,0.000,0.000,0.000,0.000
3.340,0.000,0.000,0.000,-0.001,-0.001,-0.055,-0.001,-0.001,-0.043,-0.001,-0.001,0.000,-0.000,0.002,-1.742,0.005,0.000,-1.761,0.000,0.000,0.000,0.000,0.000,0.000
3.370,0.000,0.000,0.000,-0.001,-0.001,-0.055,-0.001,-0.001,-0.045,-0.001,-0.001,0.006,-0.000,0.002,-1.741,0.005,0.000,-1.753,0.000,0.000,0.000,0.000,0.000,0.000
3.400,0.000,0.000,0.000,-0.001,-0.001,-0.056,-0.001,-0.001,-0.047,-0.001,-0.001,0.010,-0.000,0.002,-1.741,0.005,0.000,-1.754,0.000,0.000,0.000,0.000,0.000,0.000
3.432,0.000,0.000,0.000,-0.001,-0.001,-0.056,-0.001,-0.001,-0.048,-0.001,0.000,0.002,-0.000,0.002,-1.741,0.005,0.000,-1.751,0.000,0.000,0.000,0.000,0.000,0.000
3.461,0.000,0.000,0.000,-0.001,-0.001,-0.056,-0.001,-0.001,-0.050,-0.001,-0.001,0.002,-0.000,0.002,-1.741,0.005,0.000,-1.760,0.000,0.000,0.000,0.000,0.000,0.000
3.491,0.000,0.000,0.000,-0.001,-0.001,-0.057,-0.001,-0.001,-0.051,-0.001,0.000,0.013,-0.000,0.002,-1.741,0.005,0.000,-1.764,0.000,0.000,0.000,0.000,0.000,0.000
