time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
68.842,0.023,0.011,0.019,0.379,0.030,-0.217,13.729,0.860,-7.887,-0.001,0.001,0.011,0.174,-0.025,-2.264,-2.716,-0.008,0.002
68.868,0.002,-0.012,-0.010,0.379,0.030,-0.217,13.736,0.861,-7.892,-0.001,0.000,0.009,0.174,-0.025,-2.264,-2.723,-0.008,0.002
68.894,-0.037,0.036,-0.000,0.379,0.030,-0.217,13.744,0.862,-7.896,-0.001,0.000,0.010,0.174,-0.025,-2.264,-2.727,-0.008,0.002
68.920,0.049,-0.003,0.020,0.379,0.030,-0.217,13.759,0.863,-7.905,-0.001,0.000,0.004,0.174,-0.025,-2.264,-2.730,-0.008,0.002
68.947,0.031,0.005,0.039,0.379,0.030,-0.217,13.767,0.863,-7.909,-0.001,0.000,0.001,0.174,-0.025,-2.264,-2.724,-0.008,0.002
68.973,-0.000,0.007,-0.010,0.379,0.030,-0.217,13.774,0.864,-7.913,-0.001,0.000,-0.004,0.174,-0.025,-2.264,-2.721,-0.008,0.002
69.000,-0.024,-0.003,-0.020,0.379,0.030,-0.217,13.789,0.865,-7.922,-0.001,0.000,-0.001,0.174,-0.025,-2.264,-2.708,-0.008,0.002
69.028,-0.042,0.006,-0.010,0.379,0.031,-0.217,13.797,0.866,-7.926,-0.001,0.001,0.000,0.174,-0.025,-2.264,-2.704,-0.008,0.002
69.054,-0.006,0.010,0.010,0.379,0.031,-0.217,13.805,0.867,-7.931,-0.001,0.000,-0.004,0.174,-0.025,-2.264,-2.690,-0.008,0.002
69.080,0.015,-0.010,0.000,0.378,0.031,-0.217,13.820,0.868,-7.939,0.000,0.000,-0.002,0.174,-0.025,-2.264,-2.686,-0.008,0.002
69.107,0.024,-0.015,-0.000,0.378,0.031,-0.217,13.827,0.868,-7.944,0.000,0.000,-0.001,0.174,-0.025,-2.264,-2.683,-0.008,0.002
69.133,-0.019,0.026,0.019,0.378,0.031,-0.217,13.835,0.869,-7.948,0.000,0.000,0.006,0.174,-0.025,-2.264,-2.691,-0.008,0.002
69.161,0.002,0.024,0.009,0.378,0.031,-0.217,13.850,0.870,-7.957,0.000,0.000,-0.002,0.174,-0.024,-2.264,-2.701,-0.007,0.002
69.188,0.003,0.002,-0.000,0.378,0.031,-0.217,13.857,0.871,-7.961,0.000,0.000,0.002,0.174,-0.024,-2.264,-2.700,-0.007,0.002
69.214,0.023,-0.018,-0.000,0.378,0.031,-0.217,13.865,0.871,-7.966,0.000,0.000,0.004,0.174,-0.024,-2.264,-2.700,-0.007,0.002
69.241,0.013,-0.012,0.010,0.378,0.031,-0.217,13.880,0.873,-7.974,0.000,0.000,0.006,0.174,-0.024,-2.264,-2.694,-0.007,0.002
69.267,-0.006,0.040,-0.000,0.378,0.031,-0.217,13.888,0.873,-7.979,-0.001,0.000,0.006,0.173,-0.024,-2.263,-2.695,-0.007,0.002
69.295,-0.019,-0.006,-0.000,0.378,0.031,-0.217,13.903,0.875,-7.987,-0.001,0.000,-0.002,0.173,-0.024,-2.263,-2.686,-0.008,0.002
69.320,0.007,0.002,-0.000,0.378,0.031,-0.217,13.910,0.875,-7.992,-0.001,0.000,0.005,0.173,-0.024,-2.263,-2.688,-0.008,0.002
69.346,0.016,-0.002,-0.000,0.378,0.031,-0.217,13.918,0.876,-7.996,0.000,0.000,0.004,0.173,-0.024,-2.263,-2.669,-0.008,0.002
69.372,-0.002,-0.014,0.000,0.379,0.031,-0.217,13.926,0.876,-8.000,0.000,-0.001,-0.005,0.173,-0.024,-2.263,-2.671,-0.008,0.002
69.399,0.031,-0.009,0.029,0.379,0.031,-0.217,13.941,0.878,-8.009,0.000,-0.001,0.001,0.173,-0.024,-2.263,-2.675,-0.008,0.003
69.426,-0.004,0.009,-0.000,0.379,0.031,-0.217,13.948,0.878,-8.013,-0.001,-0.001,0.001,0.173,-0.024,-2.263,-2.681,-0.008,0.003
69.452,-0.020,0.016,-0.030,0.379,0.031,-0.217,13.956,0.879,-8.018,-0.001,0.000,0.000,0.173,-0.024,-2.263,-2.689,-0.008,0.003
69.480,-0.002,-0.013,0.010,0.379,0.031,-0.217,13.971,0.880,-8.026,-0.001,0.000,-0.002,0.173,-0.025,-2.263,-2.683,-0.008,0.003
69.506,0.002,0.017,0.019,0.379,0.030,-0.217,13.979,0.881,-8.031,-0.002,0.000,0.000,0.173,-0.025,-2.263,-2.675,-0.008,0.003
69.532,-0.018,-0.004,0.020,0.379,0.030,-0.217,13.986,0.881,-8.035,-0.001,0.001,0.001,0.173,-0.025,-2.263,-2.662,-0.008,0.002
69.559,0.007,-0.016,-0.029,0.379,0.031,-0.217,14.001,0.883,-8.044,-0.002,0.001,0.004,0.173,-0.025,-2.263,-2.664,-0.008,0.003
69.585,-0.054,0.037,-0.040,0.379,0.031,-0.217,14.009,0.883,-8.048,-0.002,0.001,0.001,0.173,-0.025,-2.263,-2.666,-0.008,0.003
69.612,0.007,0.005,-0.000,0.379,0.031,-0.217,14.017,0.884,-8.052,-0.001,0.000,0.007,0.173,-0.025,-2.263,-2.676,-0.008,0.003
69.639,0.010,0.013,-0.000,0.379,0.031,-0.217,14.032,0.885,-8.061,-0.001,0.001,0.012,0.173,-0.025,-2.263,-2.676,-0.008,0.003
69.666,-0.016,0.026,-0.000,0.379,0.031,-0.217,14.039,0.886,-8.065,0.000,0.001,-0.002,0.173,-0.024,-2.263,-2.661,-0.008,0.003
69.692,0.017,-0.012,-0.000,0.379,0.031,-0.217,14.047,0.886,-8.070,-0.001,0.001,-0.004,0.173,-0.024,-2.263,-2.649,-0.008,0.003
69.718,-0.003,0.029,-0.000,0.379,0.032,-0.217,14.062,0.887,-8.078,-0.001,0.000,-0.002,0.173,-0.024,-2.263,-2.646,-0.007,0.003
69.744,0.031,-0.011,-0.020,0.379,0.032,-0.217,14.070,0.888,-8.083,-0.001,0.000,0.002,0.173,-0.024,-2.263,-2.657,-0.007,0.003
69.771,0.040,-0.026,0.000,0.379,0.032,-0.217,14.077,0.889,-8.087,0.000,0.000,-0.006,0.173,-0.024,-2.263,-2.655,-0.007,0.003
69.798,0.037,-0.004,-0.010,0.379,0.032,-0.218,14.092,0.890,-8.096,0.000,0.000,-0.001,0.173,-0.024,-2.263,-2.658,-0.007,0.003
69.825,0.020,0.027,-0.000,0.379,0.032,-0.218,14.100,0.891,-8.100,0.001,0.000,-0.009,0.173,-0.024,-2.263,-2.649,-0.007,0.003
69.851,-0.010,0.009,-0.000,0.380,0.032,-0.218,14.107,0.891,-8.104,0.000,0.000,-0.006,0.173,-0.024,-2.263,-2.645,-0.007,0.003
69.878,0.006,-0.000,-0.000,0.380,0.033,-0.218,14.123,0.893,-8.113,0.000,-0.001,-0.001,0.173,-0.024,-2.263,-2.633,-0.007,0.003
69.905,-0.024,0.006,-0.020,0.380,0.033,-0.218,14.130,0.893,-8.118,0.000,0.000,-0.005,0.173,-0.024,-2.263,-2.630,-0.007,0.003
69.932,0.010,0.008,0.010,0.380,0.033,-0.218,14.138,0.894,-8.122,0.001,-0.001,-0.012,0.173,-0.024,-2.263,-2.629,-0.007,0.003
69.958,-0.089,0.051,-0.040,0.380,0.033,-0.218,14.153,0.895,-8.131,0.000,-0.001,-0.001,0.173,-0.024,-2.263,-2.631,-0.007,0.002
69.984,0.009,-0.014,-0.010,0.380,0.034,-0.218,14.161,0.896,-8.135,-0.001,0.000,-0.004,0.173,-0.024,-2.263,-2.637,-0.007,0.002
70.010,-0.014,0.020,-0.020,0.380,0.034,-0.219,14.168,0.897,-8.139,-0.001,0.000,0.005,0.173,-0.024,-2.263,-2.638,-0.007,0.002
70.036,-0.018,-0.009,0.019,0.379,0.034,-0.219,14.183,0.898,-8.148,-0.001,0.000,-0.005,0.173,-0.024,-2.263,-2.627,-0.007,0.002
70.061,0.019,0.037,-0.000,0.379,0.034,-0.219,14.191,0.899,-8.153,-0.001,0.000,-0.002,0.173,-0.024,-2.263,-2.622,-0.007,0.002
70.088,0.039,-0.020,-0.000,0.379,0.035,-0.219,14.199,0.899,-8.157,0.000,0.000,-0.005,0.173,-0.024,-2.263,-2.615,-0.007,0.003
70.115,-0.005,0.036,-0.020,0.379,0.035,-0.220,14.214,0.901,-8.166,-0.001,0.000,0.002,0.173,-0.024,-2.263,-2.612,-0.007,0.003
70.141,-0.032,0.029,-0.030,0.379,0.035,-0.220,14.221,0.901,-8.170,-0.001,0.000,-0.004,0.173,-0.024,-2.263,-2.614,-0.007,0.002
70.169,0.009,0.004,-0.020,0.380,0.035,-0.220,14.229,0.902,-8.174,-0.001,0.000,-0.017,0.173,-0.024,-2.264,-2.627,-0.007,0.002
70.194,0.029,-0.040,-0.010,0.380,0.035,-0.220,14.237,0.903,-8.179,0.000,0.000,-0.006,0.173,-0.024,-2.264,-2.626,-0.007,0.002
70.220,-0.000,0.007,-0.000,0.380,0.036,-0.220,14.252,0.904,-8.188,-0.001,0.000,-0.002,0.173,-0.024,-2.264,-2.627,-0.007,0.002
70.246,-0.075,0.038,-0.039,0.380,0.036,-0.221,14.259,0.905,-8.192,-0.001,0.000,-0.002,0.173,-0.024,-2.264,-2.617,-0.007,0.002
70.273,-0.016,-0.017,-0.059,0.380,0.036,-0.221,14.267,0.906,-8.197,-0.001,0.001,-0.009,0.173,-0.024,-2.264,-2.610,-0.007,0.002
70.300,0.038,-0.024,-0.029,0.380,0.036,-0.222,14.282,0.907,-8.205,-0.001,0.001,-0.001,0.173,-0.024,-2.264,-2.601,-0.007,0.001
70.327,-0.021,-0.010,-0.019,0.379,0.036,-0.222,14.290,0.908,-8.210,-0.001,0.000,0.000,0.173,-0.024,-2.264,-2.588,-0.007,0.001
70.355,0.079,-0.037,0.000,0.379,0.036,-0.223,14.305,0.909,-8.219,-0.001,0.001,-0.007,0.173,-0.024,-2.264,-2.591,-0.007,0.001
70.381,0.056,-0.000,0.010,0.380,0.036,-0.223,14.312,0.910,-8.223,0.000,0.000,-0.007,0.173,-0.024,-2.264,-2.586,-0.007,0.002
70.408,0.039,-0.003,-0.020,0.380,0.036,-0.223,14.320,0.911,-8.228,-0.001,0.000,0.000,0.173,-0.024,-2.265,-2.591,-0.007,0.002
70.436,-0.017,-0.003,-0.029,0.380,0.036,-0.224,14.335,0.912,-8.237,0.000,0.000,0.005,0.173,-0.024,-2.265,-2.599,-0.007,0.002
70.461,-0.002,0.023,-0.000,0.380,0.036,-0.224,14.343,0.913,-8.241,0.000,0.000,0.005,0.173,-0.024,-2.265,-2.592,-0.007,0.002
70.488,0.032,-0.010,0.000,0.380,0.036,-0.224,14.350,0.914,-8.245,0.000,0.000,-0.010,0.173,-0.024,-2.265,-2.587,-0.007,0.003
70.513,0.024,-0.005,-0.020,0.381,0.036,-0.224,14.358,0.914,-8.250,0.000,0.000,-0.007,0.173,-0.024,-2.265,-2.577,-0.007,0.003
70.540,0.010,-0.035,-0.039,0.381,0.036,-0.225,14.373,0.916,-8.259,0.000,-0.001,0.002,0.173,-0.024,-2.265,-2.569,-0.007,0.002
70.567,-0.058,0.011,-0.020,0.381,0.036,-0.225,14.381,0.917,-8.263,-0.001,0.000,-0.005,0.172,-0.024,-2.265,-2.584,-0.007,0.002
70.593,0.024,-0.006,-0.000,0.381,0.036,-0.226,14.389,0.917,-8.268,0.000,0.000,-0.012,0.172,-0.024,-2.265,-2.583,-0.007,0.002
70.621,0.014,0.014,0.010,0.381,0.036,-0.226,14.404,0.919,-8.277,0.000,0.000,0.001,0.172,-0.024,-2.265,-2.594,-0.007,0.001
70.647,0.036,-0.001,0.010,0.381,0.036,-0.227,14.411,0.919,-8.282,0.000,-0.001,-0.001,0.172,-0.024,-2.265,-2.598,-0.007,0.002
70.674,0.029,0.026,-0.010,0.381,0.036,-0.227,14.419,0.920,-8.286,-0.001,0.000,-0.004,0.172,-0.024,-2.265,-2.592,-0.007,0.002
70.700,-0.039,0.034,-0.030,0.381,0.036,-0.227,14.434,0.922,-8.295,-0.001,0.000,-0.011,0.172,-0.024,-2.265,-2.592,-0.007,0.002
70.726,0.013,-0.009,0.000,0.381,0.036,-0.228,14.442,0.922,-8.300,-0.001,0.000,-0.005,0.172,-0.024,-2.266,-2.579,-0.007,0.002
70.752,0.015,0.013,-0.000,0.382,0.036,-0.228,14.449,0.923,-8.304,0.000,0.000,-0.005,0.172,-0.024,-2.266,-2.581,-0.007,0.002
70.778,0.028,-0.021,-0.029,0.382,0.036,-0.228,14.465,0.925,-8.313,0.000,0.000,-0.011,0.172,-0.024,-2.266,-2.584,-0.007,0.002
70.805,-0.018,0.029,-0.030,0.382,0.036,-0.229,14.472,0.925,-8.318,0.000,0.000,-0.010,0.172,-0.024,-2.266,-2.577,-0.007,0.002
70.830,-0.004,-0.003,-0.020,0.382,0.037,-0.229,14.480,0.926,-8.323,0.000,0.000,-0.006,0.172,-0.024,-2.266,-2.573,-0.007,0.002
70.857,-0.032,0.005,-0.039,0.382,0.037,-0.229,14.495,0.927,-8.332,0.000,0.000,-0.001,0.172,-0.024,-2.266,-2.563,-0.007,0.002
70.882,-0.004,-0.023,-0.010,0.382,0.037,-0.230,14.503,0.928,-8.336,0.000,0.000,0.001,0.172,-0.024,-2.266,-2.562,-0.007,0.002
70.910,0.040,-0.028,-0.029,0.382,0.037,-0.230,14.511,0.929,-8.341,-0.001,0.000,-0.006,0.172,-0.024,-2.266,-2.562,-0.007,0.002
70.936,0.012,0.037,-0.000,0.382,0.037,-0.231,14.526,0.930,-8.350,0.001,0.000,-0.002,0.172,-0.024,-2.266,-2.559,-0.007,0.002
70.962,0.031,-0.001,-0.010,0.382,0.037,-0.231,14.534,0.931,-8.355,0.000,-0.001,-0.001,0.172,-0.024,-2.267,-2.558,-0.007,0.002
70.990,-0.015,0.018,-0.010,0.383,0.037,-0.231,14.541,0.932,-8.359,0.000,0.000,-0.011,0.172,-0.024,-2.267,-2.561,-0.007,0.002
71.017,0.008,-0.009,0.000,0.383,0.037,-0.232,14.556,0.933,-8.369,0.000,0.000,-0.006,0.172,-0.024,-2.267,-2.559,-0.007,0.003
71.043,0.020,0.027,0.029,0.383,0.037,-0.232,14.564,0.934,-8.373,0.000,0.000,-0.005,0.172,-0.024,-2.267,-2.561,-0.006,0.003
71.069,0.017,0.005,-0.000,0.383,0.037,-0.232,14.572,0.935,-8.378,0.000,0.000,-0.015,0.172,-0.024,-2.267,-2.546,-0.006,0.003
71.094,0.011,0.029,-0.020,0.383,0.037,-0.232,14.579,0.936,-8.383,0.000,0.000,-0.011,0.172,-0.025,-2.267,-2.533,-0.006,0.003
71.118,-0.030,0.000,0.029,0.384,0.037,-0.233,14.595,0.937,-8.392,0.000,-0.001,-0.010,0.172,-0.025,-2.267,-2.539,-0.006,0.002
71.142,-0.030,0.000,0.029,0.384,0.037,-0.233,14.602,0.938,-8.397,0.000,0.000,0.000,0.172,-0.025,-2.268,-2.529,-0.006,0.003
71.166,0.005,-0.001,0.029,0.384,0.037,-0.233,14.610,0.938,-8.401,0.000,0.000,-0.007,0.172,-0.025,-2.268,-2.533,-0.006,0.003
71.191,0.008,0.021,0.029,0.384,0.037,-0.233,14.618,0.939,-8.406,0.000,0.000,-0.009,0.172,-0.025,-2.268,-2.539,-0.006,0.003
71.217,0.026,0.048,0.058,0.384,0.037,-0.233,14.633,0.941,-8.415,0.000,-0.001,-0.001,0.172,-0.025,-2.268,-2.543,-0.006,0.003
71.242,0.038,0.002,0.019,0.384,0.038,-0.232,14.641,0.941,-8.420,0.000,0.000,-0.004,0.172,-0.025,-2.268,-2.557,-0.006,0.003
71.267,-0.022,0.017,-0.000,0.384,0.038,-0.232,14.649,0.942,-8.424,0.000,0.000,-0.011,0.172,-0.025,-2.268,-2.560,-0.006,0.003
71.292,-0.035,-0.006,0.010,0.384,0.038,-0.232,14.656,0.943,-8.429,0.000,0.000,-0.005,0.172,-0.025,-2.269,-2.556,-0.007,0.003
71.317,-0.002,0.039,0.049,0.384,0.038,-0.231,14.672,0.945,-8.438,0.000,0.000,-0.010,0.172,-0.025,-2.269,-2.546,-0.006,0.002
71.342,0.025,-0.026,0.039,0.384,0.038,-0.231,14.679,0.945,-8.443,0.000,0.000,-0.013,0.172,-0.025,-2.269,-2.535,-0.006,0.002
71.367,-0.048,0.047,0.009,0.384,0.038,-0.231,14.687,0.946,-8.448,-0.001,0.000,-0.007,0.172,-0.025,-2.269,-2.531,-0.006,0.002
71.392,0.042,-0.064,0.020,0.384,0.038,-0.230,14.695,0.947,-8.452,-0.001,0.000,-0.020,0.172,-0.025,-2.269,-2.520,-0.006,0.002
71.419,0.000,-0.010,0.000,0.384,0.038,-0.230,14.710,0.948,-8.461,-0.001,0.000,-0.005,0.172,-0.025,-2.269,-2.516,-0.006,0.001
71.445,0.011,0.005,0.039,0.384,0.038,-0.229,14.718,0.949,-8.466,0.000,0.000,0.007,0.172,-0.025,-2.270,-2.519,-0.006,0.001
71.470,0.006,0.033,0.039,0.384,0.039,-0.229,14.725,0.950,-8.471,-0.001,0.001,0.005,0.172,-0.025,-2.270,-2.510,-0.006,0.001
71.496,-0.056,0.032,0.019,0.384,0.039,-0.228,14.741,0.951,-8.480,-0.001,0.000,-0.001,0.172,-0.025,-2.270,-2.512,-0.006,0.002
71.521,0.019,-0.011,0.029,0.384,0.039,-0.228,14.748,0.952,-8.484,-0.001,0.000,0.001,0.172,-0.025,-2.270,-2.512,-0.006,0.002
71.548,-0.044,0.035,0.010,0.384,0.039,-0.227,14.756,0.953,-8.489,0.000,0.000,0.004,0.172,-0.025,-2.270,-2.496,-0.006,0.002
71.575,-0.008,0.011,0.049,0.384,0.039,-0.227,14.772,0.955,-8.498,-0.001,0.001,-0.001,0.172,-0.025,-2.270,-2.495,-0.006,0.002
71.600,0.053,-0.013,0.059,0.384,0.039,-0.226,14.779,0.955,-8.502,0.000,0.000,-0.001,0.172,-0.025,-2.270,-2.501,-0.006,0.003
71.627,0.031,-0.009,0.039,0.384,0.039,-0.226,14.787,0.956,-8.507,0.000,0.001,-0.009,0.172,-0.025,-2.271,-2.495,-0.006,0.003
71.654,0.004,0.033,0.019,0.384,0.039,-0.225,14.795,0.957,-8.511,0.000,0.000,-0.002,0.172,-0.025,-2.271,-2.501,-0.006,0.003
71.680,-0.047,0.023,-0.000,0.384,0.039,-0.224,14.810,0.958,-8.520,0.000,0.000,-0.006,0.172,-0.025,-2.271,-2.500,-0.006,0.002
71.706,0.022,-0.016,0.020,0.384,0.039,-0.224,14.818,0.959,-8.525,0.000,0.000,-0.004,0.172,-0.025,-2.271,-2.491,-0.006,0.002
71.732,0.031,-0.001,0.039,0.384,0.039,-0.223,14.825,0.960,-8.529,0.000,0.000,-0.004,0.172,-0.025,-2.271,-2.496,-0.006,0.002
71.759,-0.002,-0.011,0.029,0.385,0.039,-0.222,14.841,0.962,-8.538,0.000,0.000,0.001,0.172,-0.025,-2.271,-2.498,-0.006,0.002
71.785,-0.093,0.031,-0.010,0.385,0.039,-0.222,14.848,0.962,-8.543,-0.001,0.000,-0.006,0.172,-0.025,-2.271,-2.496,-0.006,0.002
71.811,-0.013,-0.025,0.020,0.384,0.039,-0.222,14.856,0.963,-8.547,0.000,0.000,-0.006,0.172,-0.025,-2.271,-2.481,-0.006,0.003
71.838,0.010,0.006,0.019,0.384,0.040,-0.221,14.871,0.965,-8.556,0.000,0.000,-0.004,0.172,-0.025,-2.271,-2.479,-0.006,0.003
71.864,-0.019,0.016,0.019,0.384,0.040,-0.220,14.879,0.966,-8.560,0.000,0.001,-0.010,0.172,-0.025,-2.271,-2.470,-0.006,0.003
71.891,0.005,-0.014,0.039,0.384,0.040,-0.220,14.887,0.966,-8.565,-0.001,0.000,-0.013,0.172,-0.024,-2.272,-2.479,-0.006,0.003
71.918,0.023,-0.004,0.039,0.384,0.040,-0.219,14.902,0.968,-8.574,-0.001,0.000,-0.006,0.172,-0.024,-2.272,-2.493,-0.006,0.003
71.945,-0.001,0.014,0.039,0.385,0.040,-0.218,14.910,0.969,-8.578,-0.001,0.000,-0.007,0.172,-0.024,-2.272,-2.506,-0.006,0.003
71.970,-0.030,0.034,0.019,0.385,0.040,-0.218,14.918,0.969,-8.582,0.000,0.000,-0.002,0.172,-0.024,-2.272,-2.517,-0.006,0.002
71.999,0.025,-0.019,0.029,0.385,0.040,-0.217,14.933,0.971,-8.591,0.000,-0.001,-0.011,0.172,-0.024,-2.272,-2.511,-0.006,0.003
72.024,0.007,0.055,0.039,0.385,0.040,-0.216,14.941,0.972,-8.595,0.000,0.000,-0.006,0.172,-0.024,-2.272,-2.502,-0.006,0.003
72.050,0.019,-0.037,0.010,0.385,0.040,-0.216,14.948,0.973,-8.600,0.000,0.000,-0.012,0.172,-0.024,-2.273,-2.472,-0.006,0.003
72.077,0.015,-0.022,0.010,0.385,0.041,-0.215,14.964,0.974,-8.608,-0.001,0.000,-0.005,0.172,-0.024,-2.273,-2.475,-0.006,0.003
72.102,-0.043,-0.000,-0.000,0.385,0.041,-0.215,14.971,0.975,-8.613,0.000,0.000,-0.009,0.172,-0.024,-2.273,-2.464,-0.006,0.003
72.131,0.009,-0.027,0.000,0.385,0.041,-0.214,14.979,0.976,-8.617,-0.001,0.000,0.007,0.172,-0.025,-2.273,-2.477,-0.006,0.004
72.160,0.019,-0.011,0.010,0.385,0.041,-0.214,14.995,0.978,-8.625,-0.001,0.000,0.012,0.172,-0.025,-2.273,-2.478,-0.006,0.004
72.188,0.040,-0.015,0.029,0.385,0.041,-0.213,15.002,0.978,-8.630,-0.001,0.000,-0.006,0.172,-0.025,-2.273,-2.484,-0.006,0.004
72.216,0.008,-0.031,-0.029,0.385,0.041,-0.213,15.018,0.980,-8.638,-0.001,0.000,0.004,0.172,-0.025,-2.273,-2.480,-0.006,0.003
72.240,-0.045,0.036,-0.000,0.385,0.041,-0.212,15.025,0.981,-8.643,-0.001,0.000,-0.005,0.172,-0.025,-2.273,-2.478,-0.006,0.003
72.268,0.001,-0.000,-0.000,0.385,0.041,-0.212,15.033,0.982,-8.647,-0.001,0.000,-0.002,0.172,-0.025,-2.273,-2.475,-0.006,0.003
72.292,0.029,-0.022,0.020,0.385,0.041,-0.212,15.041,0.982,-8.651,-0.001,0.000,-0.006,0.172,-0.025,-2.273,-2.472,-0.006,0.003
72.319,0.007,-0.017,-0.020,0.385,0.041,-0.212,15.056,0.984,-8.659,-0.001,0.000,-0.001,0.172,-0.025,-2.274,-2.464,-0.006,0.003
72.346,-0.027,0.035,-0.020,0.385,0.041,-0.211,15.064,0.985,-8.664,0.000,0.001,0.001,0.172,-0.025,-2.274,-2.470,-0.006,0.003
72.374,-0.014,0.001,-0.039,0.385,0.041,-0.211,15.072,0.986,-8.668,0.000,0.001,-0.001,0.172,-0.024,-2.274,-2.460,-0.006,0.003
72.402,-0.020,0.007,0.010,0.385,0.042,-0.211,15.087,0.987,-8.676,0.000,0.000,-0.004,0.172,-0.024,-2.274,-2.448,-0.006,0.003
72.428,0.031,-0.023,0.010,0.385,0.042,-0.211,15.095,0.988,-8.681,0.000,0.000,0.004,0.172,-0.024,-2.274,-2.446,-0.006,0.003
72.451,0.008,-0.003,0.029,0.385,0.042,-0.211,15.102,0.989,-8.685,0.000,0.000,-0.005,0.172,-0.024,-2.274,-2.447,-0.006,0.003
72.474,0.043,-0.007,0.019,0.385,0.042,-0.211,15.110,0.990,-8.689,0.000,0.000,-0.001,0.172,-0.024,-2.274,-2.450,-0.006,0.003
72.500,0.025,-0.033,0.010,0.385,0.042,-0.211,15.125,0.992,-8.697,0.000,0.001,0.000,0.172,-0.024,-2.274,-2.451,-0.006,0.003
72.523,-0.014,0.023,0.009,0.385,0.042,-0.210,15.133,0.992,-8.702,0.000,0.000,-0.001,0.172,-0.024,-2.274,-2.448,-0.006,0.003
72.550,0.024,-0.008,0.019,0.385,0.042,-0.210,15.141,0.993,-8.706,0.000,0.000,-0.004,0.172,-0.024,-2.274,-2.444,-0.006,0.003
72.576,0.014,0.000,0.019,0.385,0.042,-0.210,15.156,0.995,-8.714,0.000,0.000,0.001,0.172,-0.024,-2.274,-2.443,-0.006,0.003
72.603,0.013,-0.000,0.010,0.385,0.042,-0.210,15.164,0.996,-8.719,-0.001,0.000,0.000,0.172,-0.024,-2.274,-2.440,-0.006,0.003
72.629,0.011,0.014,-0.000,0.386,0.042,-0.209,15.172,0.997,-8.723,0.000,0.000,-0.001,0.172,-0.024,-2.274,-2.435,-0.006,0.003
72.655,-0.031,0.012,-0.000,0.386,0.042,-0.209,15.187,0.998,-8.731,0.000,0.000,0.001,0.172,-0.024,-2.274,-2.448,-0.006,0.003
72.680,-0.002,0.001,0.019,0.386,0.042,-0.209,15.195,0.999,-8.735,-0.001,0.000,0.006,0.172,-0.024,-2.274,-2.441,-0.006,0.003
72.706,-0.008,-0.007,0.029,0.386,0.042,-0.209,15.202,1.000,-8.739,-0.001,0.000,0.002,0.172,-0.024,-2.274,-2.440,-0.006,0.003
72.732,-0.005,0.038,0.029,0.386,0.042,-0.208,15.210,1.001,-8.744,-0.001,0.001,-0.002,0.172,-0.024,-2.274,-2.425,-0.006,0.003
72.759,0.023,0.024,0.058,0.386,0.042,-0.208,15.226,1.003,-8.752,-0.001,0.001,-0.010,0.172,-0.024,-2.274,-2.419,-0.005,0.003
72.787,0.019,-0.025,0.010,0.386,0.042,-0.207,15.233,1.003,-8.756,0.000,0.000,-0.012,0.172,-0.024,-2.274,-2.405,-0.005,0.003
72.812,-0.050,0.037,-0.000,0.386,0.042,-0.207,15.241,1.004,-8.760,0.000,0.000,0.000,0.172,-0.024,-2.274,-2.395,-0.005,0.002
72.839,0.021,-0.026,0.039,0.386,0.042,-0.206,15.257,1.006,-8.768,0.000,0.001,-0.004,0.172,-0.024,-2.274,-2.391,-0.005,0.003
72.865,0.013,0.008,0.049,0.387,0.042,-0.206,15.264,1.007,-8.773,0.000,0.000,-0.007,0.172,-0.024,-2.274,-2.388,-0.005,0.003
72.891,0.019,-0.037,0.010,0.387,0.042,-0.206,15.272,1.008,-8.777,0.000,0.000,-0.015,0.172,-0.024,-2.275,-2.384,-0.006,0.003
72.919,-0.015,-0.003,0.010,0.387,0.042,-0.205,15.287,1.009,-8.785,-0.001,0.000,-0.005,0.171,-0.024,-2.275,-2.383,-0.006,0.003
72.944,-0.043,-0.004,0.010,0.387,0.042,-0.204,15.295,1.010,-8.789,-0.001,0.000,-0.007,0.171,-0.024,-2.275,-2.394,-0.006,0.003
72.972,-0.021,0.016,0.039,0.387,0.042,-0.204,15.303,1.011,-8.793,-0.001,0.000,-0.007,0.171,-0.024,-2.275,-2.390,-0.006,0.003
72.998,0.006,0.028,0.029,0.387,0.042,-0.203,15.318,1.013,-8.801,-0.001,0.000,-0.012,0.171,-0.024,-2.275,-2.397,-0.005,0.003
73.025,0.000,-0.021,0.010,0.387,0.042,-0.203,15.326,1.014,-8.805,-0.001,0.000,-0.010,0.171,-0.024,-2.275,-2.382,-0.005,0.003
73.050,-0.032,-0.001,0.010,0.386,0.042,-0.202,15.334,1.014,-8.809,-0.001,0.000,-0.004,0.171,-0.024,-2.275,-2.380,-0.006,0.002
73.076,0.015,0.007,0.009,0.386,0.042,-0.202,15.349,1.016,-8.817,0.000,0.000,-0.007,0.171,-0.024,-2.276,-2.358,-0.006,0.002
73.102,-0.005,0.013,-0.000,0.386,0.042,-0.201,15.357,1.017,-8.821,-0.001,0.000,-0.004,0.171,-0.024,-2.276,-2.351,-0.006,0.002
73.128,-0.005,-0.026,0.030,0.386,0.042,-0.201,15.365,1.018,-8.826,-0.001,0.000,-0.002,0.171,-0.024,-2.276,-2.325,-0.006,0.002
