time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_vel_LPF_x,rad_vel_LPF_y,rad_vel_LPF_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_zpos_step_gyro_x,pos_step_gyro_ypos_step_mag_x,pos_step_mag_ypos_step_x,pos_step_y
17.060, 0.000, 0.000, 0.000,-14.721,-30.565, 1.179,-91.898,-211.984, 6.678,-0.089, 0.070,-7.174,-0.010,-0.005,-0.361,-0.069,-0.029, 0.089, 0.013,-0.069,-0.927, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.090, 0.000, 0.000, 0.000,-14.761,-30.601, 1.180,-92.193,-212.596, 6.702,-0.031, 0.000,-3.003,-0.012,-0.006,-0.548,-0.070,-0.029, 0.073,-0.012,-0.026,-1.171, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.120, 0.000, 0.000, 0.000,-14.845,-30.662, 1.183,-92.785,-213.821, 6.749,-0.015, 0.002,-2.040,-0.014,-0.007,-0.900,-0.070,-0.030, 0.059,-0.005,-0.006,-1.265, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.151, 0.000, 0.000, 0.000,-14.887,-30.691, 1.184,-93.083,-214.434, 6.773,-0.009, 0.004,-0.641,-0.016,-0.010,-1.599,-0.071,-0.030, 0.009,-0.005,-0.006,-1.312, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.181, 0.000, 0.000, 0.000,-14.958,-30.745, 1.187,-93.680,-215.663, 6.820,-0.005, 0.017,-0.038,-0.019,-0.008,-1.806,-0.071,-0.030,-0.023, 0.012,-0.021,-1.305, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.213, 0.000, 0.000, 0.000,-14.987,-30.775, 1.188,-94.009,-216.340, 6.847, 0.000, 0.004, 0.221,-0.022,-0.006,-1.910,-0.072,-0.030,-0.099, 0.011,-0.019,-1.273, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.241, 0.000, 0.000, 0.000,-15.031,-30.820, 1.190,-94.579,-217.510, 6.892, 0.000, 0.001, 0.012,-0.021,-0.003,-1.717,-0.072,-0.030,-0.137, 0.010,-0.017,-1.266, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.271, 0.000, 0.000, 0.000,-15.052,-30.840, 1.191,-94.895,-218.158, 6.917, 0.000, 0.000, 0.000,-0.014,-0.002,-0.942,-0.073,-0.031,-0.191, 0.010,-0.017,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.301, 0.000, 0.000, 0.000,-15.087,-30.872, 1.193,-95.483,-219.361, 6.963,-0.001, 0.000,-0.001,-0.010,-0.002,-0.586,-0.073,-0.031,-0.206, 0.009,-0.016,-1.258, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.332, 0.000, 0.000, 0.000,-15.102,-30.886, 1.194,-95.785,-219.979, 6.987,-0.001, 0.000,-0.001,-0.011,-0.003,-0.712,-0.073,-0.031,-0.227, 0.008,-0.015,-1.258, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.363, 0.000, 0.000, 0.000,-15.130,-30.909, 1.196,-96.389,-221.215, 7.035,-0.001, 0.000, 0.000,-0.015,-0.004,-1.127,-0.074,-0.031,-0.246, 0.008,-0.014,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.394, 0.000, 0.000, 0.000,-15.143,-30.920, 1.197,-96.722,-221.895, 7.061,-0.001, 0.000, 0.000,-0.021,-0.005,-1.868,-0.074,-0.031,-0.302, 0.008,-0.014,-1.255, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.423, 0.000, 0.000, 0.000,-15.163,-30.936, 1.198,-97.298,-223.070, 7.107,-0.002, 0.001, 0.000,-0.023,-0.006,-2.133,-0.075,-0.031,-0.346, 0.007,-0.013,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.449, 0.000, 0.000, 0.000,-15.172,-30.942, 1.199,-97.602,-223.689, 7.131, 0.000, 0.000,-0.001,-0.024,-0.004,-2.204,-0.076,-0.031,-0.432, 0.007,-0.012,-1.255, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.477, 0.000, 0.000, 0.000,-15.189,-30.954, 1.200,-98.209,-224.927, 7.179, 0.000, 0.000,-0.001,-0.022,-0.002,-1.970,-0.076,-0.031,-0.472, 0.006,-0.011,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.503, 0.000, 0.000, 0.000,-15.196,-30.958, 1.200,-98.513,-225.546, 7.203,-0.001, 0.000,-0.001,-0.019, 0.001,-1.576,-0.077,-0.031,-0.507, 0.006,-0.011,-1.253, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.533, 0.000, 0.000, 0.000,-15.203,-30.962, 1.201,-98.832,-226.196, 7.228,-0.001, 0.000,-0.001,-0.010, 0.004,-0.734,-0.077,-0.031,-0.557, 0.006,-0.010,-1.251, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.562, 0.000, 0.000, 0.000,-15.215,-30.969, 1.202,-99.425,-227.404, 7.275,-0.001, 0.000,-0.001,-0.006, 0.002,-0.448,-0.077,-0.031,-0.569, 0.005,-0.009,-1.253, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.591, 0.000, 0.000, 0.000,-15.220,-30.972, 1.202,-99.729,-228.023, 7.299,-0.001, 0.000,-0.001,-0.002, 0.001,-0.144,-0.078,-0.031,-0.581, 0.005,-0.009,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.621, 0.000, 0.000, 0.000,-15.230,-30.976, 1.203,-100.338,-229.262, 7.347,-0.001, 0.000,-0.001,-0.002, 0.001,-0.062,-0.078,-0.031,-0.583, 0.005,-0.008,-1.257, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.651, 0.000, 0.000, 0.000,-15.235,-30.978, 1.204,-100.643,-229.881, 7.371, 0.000, 0.000,-0.002,-0.001, 0.001, 0.016,-0.078,-0.031,-0.584, 0.005,-0.008,-1.254, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.683, 0.000, 0.000, 0.000,-15.242,-30.981, 1.206,-101.253,-231.121, 7.419, 0.000, 0.000,-0.001,-0.001, 0.000, 0.018,-0.078,-0.031,-0.584, 0.004,-0.008,-1.254, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.711, 0.000, 0.000, 0.000,-15.246,-30.982, 1.206,-101.557,-231.740, 7.443,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.078,-0.031,-0.583, 0.004,-0.008,-1.251, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.744, 0.000, 0.000, 0.000,-15.252,-30.984, 1.207,-102.167,-232.980, 7.492, 0.000, 0.000,-0.001,-0.001, 0.000,-0.001,-0.078,-0.031,-0.583, 0.004,-0.007,-1.252, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.772, 0.000, 0.000, 0.000,-15.255,-30.984, 1.208,-102.488,-233.630, 7.517,-0.001, 0.000,-0.002,-0.001, 0.000,-0.001,-0.078,-0.031,-0.583, 0.004,-0.007,-1.252, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.802, 0.000, 0.000, 0.000,-15.260,-30.985, 1.209,-103.083,-234.839, 7.564,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.078,-0.031,-0.583, 0.004,-0.006,-1.254, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.832, 0.000, 0.000, 0.000,-15.263,-30.986, 1.210,-103.403,-235.489, 7.589,-0.001, 0.000,-0.002,-0.001, 0.000,-0.001,-0.078,-0.031,-0.584, 0.004,-0.006,-1.251, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.862, 0.000, 0.000, 0.000,-15.267,-30.986, 1.211,-103.999,-236.698, 7.637, 0.000, 0.000,-0.002,-0.001, 0.000,-0.001,-0.078,-0.031,-0.584, 0.003,-0.006,-1.248, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.891, 0.000, 0.000, 0.000,-15.269,-30.986, 1.211,-104.335,-237.380, 7.663,-0.001, 0.000, 0.000,-0.001,-0.000,-0.002,-0.078,-0.031,-0.584, 0.003,-0.005,-1.247, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.921, 0.000, 0.000, 0.000,-15.273,-30.986, 1.212,-104.915,-238.557, 7.709,-0.001,-0.001,-0.001,-0.001,-0.000,-0.002,-0.078,-0.031,-0.584, 0.003,-0.004,-1.250, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.952, 0.000, 0.000, 0.000,-15.275,-30.986, 1.213,-105.236,-239.208, 7.735,-0.001, 0.000,-0.002,-0.001,-0.000,-0.002,-0.078,-0.031,-0.584, 0.003,-0.004,-1.250, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
17.982, 0.000, 0.000, 0.000,-15.278,-30.986, 1.214,-105.831,-240.416, 7.782,-0.001, 0.000,-0.002,-0.001,-0.000,-0.002,-0.078,-0.031,-0.584, 0.003,-0.004,-1.248, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.011, 0.000, 0.000, 0.000,-15.280,-30.985, 1.214,-106.137,-241.036, 7.806,-0.001, 0.000,-0.001,-0.001,-0.000,-0.002,-0.078,-0.031,-0.584, 0.003,-0.004,-1.248, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.041, 0.000, 0.000, 0.000,-15.282,-30.985, 1.216,-106.748,-242.275, 7.855,-0.001, 0.000,-0.001,-0.001,-0.000,-0.002,-0.078,-0.031,-0.584, 0.003,-0.004,-1.249, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.071, 0.000, 0.000, 0.000,-15.283,-30.985, 1.216,-107.054,-242.895, 7.879,-0.001, 0.000,-0.001,-0.001,-0.000,-0.002,-0.078,-0.031,-0.584, 0.003,-0.004,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.102, 0.000, 0.000, 0.000,-15.286,-30.984, 1.217,-107.665,-244.134, 7.928, 0.000, 0.000, 0.001,-0.001,-0.000,-0.002,-0.078,-0.031,-0.584, 0.002,-0.004,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.131, 0.000, 0.000, 0.000,-15.286,-30.984, 1.218,-107.971,-244.754, 7.952,-0.001, 0.000, 0.000,-0.001,-0.000,-0.001,-0.078,-0.031,-0.584, 0.002,-0.003,-1.252, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.160, 0.000, 0.000, 0.000,-15.288,-30.983, 1.219,-108.582,-245.993, 8.001, 0.000, 0.001,-0.001,-0.001,-0.000,-0.001,-0.078,-0.031,-0.584, 0.002,-0.003,-1.250, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.190, 0.000, 0.000, 0.000,-15.289,-30.983, 1.219,-108.888,-246.613, 8.025,-0.001, 0.000, 0.000,-0.001,-0.000,-0.001,-0.078,-0.031,-0.584, 0.002,-0.003,-1.251, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.219, 0.000, 0.000, 0.000,-15.291,-30.983, 1.220,-109.500,-247.852, 8.074,-0.001, 0.000, 0.000,-0.001,-0.000,-0.001,-0.078,-0.031,-0.584, 0.002,-0.003,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.250, 0.000, 0.000, 0.000,-15.291,-30.983, 1.221,-109.806,-248.472, 8.099,-0.001, 0.000,-0.001,-0.001,-0.000,-0.001,-0.078,-0.031,-0.584, 0.002,-0.003,-1.260, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.279, 0.000, 0.000, 0.000,-15.293,-30.982, 1.222,-110.417,-249.711, 8.148, 0.000, 0.000, 0.000,-0.001,-0.000,-0.001,-0.078,-0.031,-0.584, 0.002,-0.003,-1.259, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.309, 0.000, 0.000, 0.000,-15.293,-30.982, 1.222,-110.754,-250.393, 8.174,-0.001, 0.000, 0.001,-0.001,-0.000,-0.001,-0.078,-0.031,-0.584, 0.002,-0.003,-1.254, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.339, 0.000, 0.000, 0.000,-15.294,-30.982, 1.223,-111.335,-251.570, 8.221,-0.001, 0.000,-0.001,-0.001,-0.000,-0.001,-0.078,-0.031,-0.584, 0.002,-0.003,-1.251, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.370, 0.000, 0.000, 0.000,-15.294,-30.981, 1.224,-111.656,-252.221, 8.247,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.078,-0.031,-0.584, 0.002,-0.003,-1.251, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.397, 0.000, 0.000, 0.000,-15.295,-30.981, 1.224,-112.253,-253.429, 8.294,-0.002, 0.000, 0.000,-0.001, 0.000,-0.001,-0.078,-0.031,-0.584, 0.002,-0.002,-1.254, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.423, 0.000, 0.000, 0.000,-15.296,-30.981, 1.224,-112.559,-254.049, 8.319,-0.002, 0.000, 0.000,-0.001, 0.000,-0.000,-0.078,-0.031,-0.584, 0.002,-0.002,-1.255, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.450, 0.000, 0.000, 0.000,-15.296,-30.981, 1.225,-112.864,-254.668, 8.343,-0.001, 0.000,-0.001,-0.001, 0.000,-0.000,-0.078,-0.031,-0.584, 0.002,-0.002,-1.258, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.477, 0.000, 0.000, 0.000,-15.297,-30.980, 1.225,-113.476,-255.907, 8.392,-0.001, 0.000, 0.000,-0.001, 0.000,-0.000,-0.078,-0.031,-0.584, 0.002,-0.002,-1.259, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.505, 0.000, 0.000, 0.000,-15.297,-30.980, 1.226,-113.782,-256.527, 8.417, 0.000, 0.000,-0.001,-0.001, 0.000,-0.000,-0.078,-0.031,-0.584, 0.002,-0.002,-1.258, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.530, 0.000, 0.000, 0.000,-15.298,-30.980, 1.226,-114.088,-257.147, 8.441, 0.000, 0.000,-0.001,-0.001, 0.000,-0.000,-0.078,-0.031,-0.584, 0.002,-0.002,-1.261, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.558, 0.000, 0.000, 0.000,-15.298,-30.980, 1.228,-114.700,-258.386, 8.490,-0.001, 0.000,-0.001,-0.001, 0.000,-0.000,-0.078,-0.031,-0.584, 0.002,-0.002,-1.258, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.585, 0.000, 0.000, 0.000,-15.299,-30.980, 1.228,-115.006,-259.005, 8.515,-0.001, 0.000,-0.001,-0.001, 0.000,-0.000,-0.079,-0.031,-0.584, 0.002,-0.002,-1.261, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.611, 0.000, 0.000, 0.000,-15.299,-30.980, 1.229,-115.312,-259.625, 8.540, 0.000, 0.000, 0.000,-0.001, 0.000,-0.000,-0.079,-0.031,-0.584, 0.002,-0.002,-1.263, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.639, 0.000, 0.000, 0.000,-15.299,-30.979, 1.230,-115.924,-260.864, 8.589, 0.000, 0.000,-0.001,-0.001, 0.000,-0.000,-0.079,-0.031,-0.584, 0.002,-0.002,-1.261, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.666, 0.000, 0.000, 0.000,-15.300,-30.979, 1.231,-116.230,-261.484, 8.613, 0.000, 0.000,-0.001,-0.001, 0.000,-0.000,-0.079,-0.031,-0.584, 0.002,-0.002,-1.262, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.691, 0.000, 0.000, 0.000,-15.300,-30.979, 1.231,-116.536,-262.103, 8.638, 0.000, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.584, 0.001,-0.002,-1.259, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.721, 0.000, 0.000, 0.000,-15.300,-30.979, 1.232,-117.148,-263.343, 8.687, 0.000, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.584, 0.001,-0.002,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.751, 0.000, 0.000, 0.000,-15.301,-30.979, 1.233,-117.454,-263.962, 8.712,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.584, 0.001,-0.002,-1.258, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.781, 0.000, 0.000, 0.000,-15.301,-30.978, 1.234,-118.066,-265.201, 8.761,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.584, 0.001,-0.002,-1.262, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.810, 0.000, 0.000, 0.000,-15.301,-30.978, 1.235,-118.372,-265.821, 8.786,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.584, 0.001,-0.002,-1.262, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.841, 0.000, 0.000, 0.000,-15.302,-30.978, 1.236,-118.984,-267.060, 8.835,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.584, 0.001,-0.002,-1.260, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.871, 0.000, 0.000, 0.000,-15.302,-30.978, 1.237,-119.290,-267.680, 8.860, 0.000, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.584, 0.001,-0.002,-1.255, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.900, 0.000, 0.000, 0.000,-15.302,-30.978, 1.238,-119.902,-268.919, 8.910, 0.000, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.584, 0.001,-0.002,-1.258, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.930, 0.000, 0.000, 0.000,-15.302,-30.978, 1.239,-120.224,-269.569, 8.936,-0.001, 0.000,-0.002,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.260, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.960, 0.000, 0.000, 0.000,-15.303,-30.978, 1.240,-120.820,-270.777, 8.984,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.261, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
18.990, 0.000, 0.000, 0.000,-15.303,-30.978, 1.241,-121.126,-271.397, 9.009, 0.000, 0.000,-0.002,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.258, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.020, 0.000, 0.000, 0.000,-15.303,-30.978, 1.242,-121.739,-272.636, 9.058, 0.000, 0.000,-0.002,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.050, 0.000, 0.000, 0.000,-15.303,-30.977, 1.243,-122.060,-273.286, 9.084, 0.000, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.260, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.080, 0.000, 0.000, 0.000,-15.304,-30.977, 1.244,-122.657,-274.495, 9.133, 0.000, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.261, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.111, 0.000, 0.000, 0.000,-15.304,-30.977, 1.244,-122.963,-275.114, 9.158,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.266, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.141, 0.000, 0.000, 0.000,-15.304,-30.977, 1.246,-123.575,-276.353, 9.208,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.266, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.171, 0.000, 0.000, 0.000,-15.304,-30.977, 1.246,-123.881,-276.973, 9.232,-0.001, 0.000, 0.000,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.262, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.200, 0.000, 0.000, 0.000,-15.305,-30.977, 1.248,-124.493,-278.212, 9.282,-0.001, 0.000, 0.000,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.260, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.230, 0.000, 0.000, 0.000,-15.305,-30.977, 1.248,-124.799,-278.831, 9.307,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.255, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.258, 0.000, 0.000, 0.000,-15.305,-30.977, 1.250,-125.412,-280.070, 9.357,-0.001, 0.000, 0.002,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.258, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.288, 0.000, 0.000, 0.000,-15.305,-30.977, 1.250,-125.733,-280.721, 9.384, 0.000, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.318, 0.000, 0.000, 0.000,-15.305,-30.977, 1.251,-126.330,-281.929, 9.432,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.257, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.347, 0.000, 0.000, 0.000,-15.305,-30.977, 1.252,-126.636,-282.549, 9.457,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.254, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.377, 0.000, 0.000, 0.000,-15.305,-30.977, 1.253,-127.248,-283.788, 9.507,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.406, 0.000, 0.000, 0.000,-15.306,-30.977, 1.254,-127.554,-284.407, 9.533,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.254, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.435, 0.000, 0.000, 0.000,-15.306,-30.977, 1.255,-128.166,-285.646, 9.583,-0.001, 0.000, 0.000,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.257, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.464, 0.000, 0.000, 0.000,-15.306,-30.977, 1.256,-128.488,-286.297, 9.609,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.258, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.492, 0.000, 0.000, 0.000,-15.306,-30.977, 1.256,-128.794,-286.916, 9.634,-0.001, 0.000,-0.002,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.002,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.521, 0.000, 0.000, 0.000,-15.306,-30.977, 1.258,-129.391,-288.124, 9.683,-0.001, 0.000,-0.002,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.001,-1.258, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.550, 0.000, 0.000, 0.000,-15.306,-30.977, 1.258,-129.697,-288.744, 9.708,-0.001, 0.000,-0.001,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.001,-1.253, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.581, 0.000, 0.000, 0.000,-15.306,-30.977, 1.259,-130.309,-289.983, 9.759,-0.001, 0.000,-0.002,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.001,-1.255, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.610, 0.000, 0.000, 0.000,-15.307,-30.977, 1.259,-130.615,-290.603, 9.784, 0.000, 0.000, 0.000,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.001,-1.256, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
19.640, 0.000, 0.000, 0.000,-15.307,-30.976, 1.260,-131.228,-291.842, 9.834, 0.000, 0.000, 0.000,-0.001, 0.000,-0.001,-0.079,-0.031,-0.585, 0.001,-0.001,-1.258, 0.477, 0.149, 0.489,-0.104, 0.477, 0.149
