time, acc_x, acc_y, acc_z, vel_x, vel_y, vel_z, pos_x, pos_y, pos_z, rad_vel_x, rad_vel_y, rad_vel_z, rad_vel_LPF_x, rad_vel_LPF_y, rad_vel_LPF_z, rad_gyro_x, rad_gyro_y, rad_gyro_z, rad_mag_x, rad_mag_y, rad_mag_z, pos_step_gyro_x, pos_step_gyro_y, pos_step_mag_x, pos_step_mag_y, pos_step_x, pos_step_y
106.027,  0.000,  0.000,  0.000,  1.073,-12.403, 14.695, 28.304,-513.871,749.589, -0.638, -0.293, -0.285, -0.638, -0.293, -0.285, -0.126,  0.166, -1.918,  0.227, -0.093, -3.013,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.053,  0.000,  0.000,  0.000,  1.082,-12.418, 14.713, 28.326,-514.120,749.884, -0.568, -0.068, -0.315, -0.568, -0.068, -0.315, -0.139,  0.162, -1.924,  0.243, -0.111, -3.028,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.081,  0.000,  0.000,  0.000,  1.101,-12.445, 14.741, 28.369,-514.617,750.473, -0.555,  0.123, -0.414, -0.555,  0.123, -0.414, -0.150,  0.163, -1.931,  0.260, -0.108, -3.035,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.107,  0.000,  0.000,  0.000,  1.109,-12.455, 14.748, 28.392,-514.866,750.768, -0.470,  0.235, -0.462, -0.470,  0.235, -0.462, -0.161,  0.167, -1.940,  0.269, -0.103, -3.048,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.133,  0.000,  0.000,  0.000,  1.114,-12.462, 14.747, 28.414,-515.115,751.062, -0.167,  0.435, -0.385, -0.167,  0.435, -0.385, -0.174,  0.179, -1.958,  0.261, -0.087, -3.045,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.160,  0.000,  0.000,  0.000,  1.119,-12.466, 14.726, 28.458,-515.614,751.652, -0.076,  0.414, -0.349, -0.076,  0.414, -0.349, -0.176,  0.188, -1.965,  0.247, -0.060, -3.042,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.185,  0.000,  0.000,  0.000,  1.118,-12.463, 14.706, 28.481,-515.863,751.946, -0.012,  0.230, -0.367, -0.012,  0.230, -0.367, -0.177,  0.194, -1.972,  0.247, -0.056, -3.066,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.212,  0.000,  0.000,  0.000,  1.115,-12.458, 14.683, 28.503,-516.112,752.240,  0.067, -0.098, -0.349,  0.067, -0.098, -0.349, -0.176,  0.197, -1.987,  0.235, -0.044, -3.074,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.240,  0.000,  0.000,  0.000,  1.105,-12.443, 14.638, 28.548,-516.610,752.826,  0.034, -0.213, -0.270,  0.034, -0.213, -0.270, -0.175,  0.194, -1.993,  0.228, -0.042, -3.076,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.270,  0.000,  0.000,  0.000,  1.098,-12.434, 14.622, 28.570,-516.859,753.119, -0.007, -0.191, -0.100, -0.007, -0.191, -0.100, -0.176,  0.185, -2.001,  0.229, -0.048, -3.075,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.297,  0.000,  0.000,  0.000,  1.086,-12.416, 14.609, 28.613,-517.356,753.704,  0.151, -0.045, -0.098,  0.151, -0.045, -0.098, -0.174,  0.182, -2.003,  0.226, -0.051, -3.087,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.324,  0.000,  0.000,  0.000,  1.079,-12.408, 14.612, 28.635,-517.604,753.996,  0.265,  0.177, -0.106,  0.265,  0.177, -0.106, -0.170,  0.184, -2.005,  0.220, -0.041, -3.062,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.351,  0.000,  0.000,  0.000,  1.071,-12.399, 14.619, 28.656,-517.852,754.288,  0.368,  0.608,  0.009,  0.368,  0.608,  0.009, -0.158,  0.199, -2.008,  0.213, -0.033, -3.072,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.381,  0.000,  0.000,  0.000,  1.051,-12.382, 14.644, 28.700,-518.360,754.888,  0.384,  0.509,  0.137,  0.384,  0.509,  0.137, -0.150,  0.211, -2.006,  0.197, -0.006, -3.054,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.407,  0.000,  0.000,  0.000,  1.043,-12.375, 14.660, 28.720,-518.595,755.166,  0.387,  0.321,  0.292,  0.387,  0.321,  0.292, -0.142,  0.219, -2.002,  0.193, -0.006, -3.057,-15.358,  8.889,  4.944, 30.094,-20.715, 41.387
106.434,  0.000,  0.000,  0.000,  1.037,-12.369, 14.682, 28.743,-518.868,755.489,  0.323, -0.180,  0.382,  0.323, -0.180,  0.382, -0.126,  0.225, -1.987,  0.184, -0.004, -3.070,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.461,  0.000,  0.000,  0.000,  1.033,-12.367, 14.726, 28.782,-519.338,756.048,  0.193, -0.457,  0.249,  0.193, -0.457,  0.249, -0.122,  0.219, -1.981,  0.183, -0.026, -3.079,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.487,  0.000,  0.000,  0.000,  1.034,-12.372, 14.753, 28.805,-519.610,756.372,  0.171, -0.513,  0.211,  0.171, -0.513,  0.211, -0.114,  0.200, -1.974,  0.190, -0.041, -3.069,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.513,  0.000,  0.000,  0.000,  1.036,-12.379, 14.775, 28.823,-519.832,756.638, -0.072, -0.788,  0.246, -0.072, -0.788,  0.246, -0.114,  0.187, -1.969,  0.187, -0.051, -3.055,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.538,  0.000,  0.000,  0.000,  1.046,-12.399, 14.821, 28.865,-520.328,757.230, -0.561, -1.098,  0.070, -0.561, -1.098,  0.070, -0.120,  0.167, -1.966,  0.207, -0.097, -3.070,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.565,  0.000,  0.000,  0.000,  1.052,-12.412, 14.845, 28.886,-520.576,757.526, -0.838, -0.099, -0.376, -0.838, -0.099, -0.376, -0.134,  0.155, -1.969,  0.232, -0.097, -3.040,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.592,  0.000,  0.000,  0.000,  1.057,-12.426, 14.866, 28.907,-520.825,757.824, -0.292, -0.213, -0.343, -0.292, -0.213, -0.343, -0.157,  0.156, -1.985,  0.242, -0.093, -3.035,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.619,  0.000,  0.000,  0.000,  1.064,-12.453, 14.896, 28.949,-521.322,758.419, -0.158, -0.689, -0.133, -0.158, -0.689, -0.133, -0.162,  0.147, -1.990,  0.252, -0.107, -3.046,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.648,  0.000,  0.000,  0.000,  1.066,-12.463, 14.901, 28.971,-521.571,758.717, -0.084, -0.588,  0.253, -0.084, -0.588,  0.253, -0.166,  0.118, -1.987,  0.243, -0.125, -3.086,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.677,  0.000,  0.000,  0.000,  1.069,-12.477, 14.883, 29.014,-522.083,759.328, -0.404, -0.662,  0.354, -0.404, -0.662,  0.354, -0.170,  0.106, -1.981,  0.252, -0.173, -3.141,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.706,  0.000,  0.000,  0.000,  1.071,-12.482, 14.861, 29.036,-522.332,759.625, -1.951, -0.986,  0.142, -1.951, -0.986,  0.142, -0.218,  0.068, -1.968,  0.278, -0.193, -3.133,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.737,  0.000,  0.000,  0.000,  1.071,-12.486, 14.814, 29.078,-522.819,760.204, -2.024, -0.541, -0.076, -2.024, -0.541, -0.076, -0.258,  0.053, -1.968,  0.348, -0.220, -3.137,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.766,  0.000,  0.000,  0.000,  1.072,-12.486, 14.798, 29.099,-523.069,760.500, -0.819, -0.358, -0.439, -0.819, -0.358, -0.439, -0.318,  0.037, -1.977,  0.379, -0.227, -3.100,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.794,  0.000,  0.000,  0.000,  1.073,-12.486, 14.793, 29.122,-523.331,760.810,  0.379, -0.308, -0.393,  0.379, -0.308, -0.393, -0.323,  0.030, -1.986,  0.394, -0.235, -3.106,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.824,  0.000,  0.000,  0.000,  1.072,-12.489, 14.809, 29.163,-523.818,761.388,  1.740, -0.088,  0.159,  1.740, -0.088,  0.159, -0.302,  0.026, -1.988,  0.355, -0.236, -3.108,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.855,  0.000,  0.000,  0.000,  1.075,-12.496, 14.826, 29.187,-524.093,761.714,  2.975,  0.573,  0.209,  2.975,  0.573,  0.209, -0.207,  0.034, -1.976,  0.305, -0.233, -3.115,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.883,  0.000,  0.000,  0.000,  1.085,-12.507, 14.857, 29.229,-524.580,762.292,  2.921,  0.451,  0.119,  2.921,  0.451,  0.119, -0.149,  0.044, -1.973,  0.193, -0.225, -3.110,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.913,  0.000,  0.000,  0.000,  1.093,-12.513, 14.869, 29.252,-524.843,762.604,  2.522,  0.246, -0.158,  2.522,  0.246, -0.158, -0.075,  0.053, -1.973,  0.143, -0.220, -3.091,-15.562,  8.432,  4.445, 30.059,-21.211, 41.325
106.945,  0.000,  0.000,  0.000,  1.104,-12.520, 14.884, 29.294,-525.319,763.170,  1.422,  0.491, -0.461,  1.422,  0.491, -0.461,  0.000,  0.063, -1.985,  0.068, -0.200, -3.075,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
106.975,  0.000,  0.000,  0.000,  1.111,-12.525, 14.888, 29.316,-525.569,763.468, -0.064, -0.012, -0.485, -0.064, -0.012, -0.485,  0.037,  0.076, -2.000,  0.057, -0.204, -3.081,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.006,  0.000,  0.000,  0.000,  1.124,-12.541, 14.900, 29.361,-526.070,764.063, -0.942,  0.028, -0.635, -0.942,  0.028, -0.635,  0.027,  0.076, -2.011,  0.094, -0.191, -3.090,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.034,  0.000,  0.000,  0.000,  1.128,-12.558, 14.913, 29.385,-526.346,764.391, -0.988,  0.211,  0.024, -0.988,  0.211,  0.024, -0.014,  0.086, -2.028,  0.115, -0.182, -3.100,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.064,  0.000,  0.000,  0.000,  1.136,-12.594, 14.940, 29.428,-526.824,764.958, -0.751, -0.117,  0.360, -0.751, -0.117,  0.360, -0.031,  0.087, -2.024,  0.162, -0.180, -3.109,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.094,  0.000,  0.000,  0.000,  1.143,-12.616, 14.954, 29.452,-527.089,765.272, -0.249, -0.302,  0.275, -0.249, -0.302,  0.275, -0.053,  0.080, -2.009,  0.179, -0.194, -3.102,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.125,  0.000,  0.000,  0.000,  1.158,-12.655, 14.973, 29.497,-527.582,765.856, -0.004, -0.072,  0.165, -0.004, -0.072,  0.165, -0.055,  0.077, -2.004,  0.186, -0.210, -3.112,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.155,  0.000,  0.000,  0.000,  1.171,-12.689, 14.967, 29.544,-528.089,766.455,  0.078,  0.353, -0.028,  0.078,  0.353, -0.028, -0.053,  0.082, -2.001,  0.174, -0.193, -3.088,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.184,  0.000,  0.000,  0.000,  1.174,-12.704, 14.951, 29.568,-528.355,766.769, -0.133,  0.661, -0.315, -0.133,  0.661, -0.315, -0.053,  0.092, -2.004,  0.176, -0.179, -3.084,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.208,  0.000,  0.000,  0.000,  1.173,-12.716, 14.930, 29.591,-528.597,767.053, -0.582,  0.508, -0.562, -0.582,  0.508, -0.562, -0.066,  0.116, -2.022,  0.165, -0.149, -3.099,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.233,  0.000,  0.000,  0.000,  1.169,-12.724, 14.902, 29.615,-528.864,767.366, -0.717,  0.412, -0.529, -0.717,  0.412, -0.529, -0.079,  0.125, -2.032,  0.175, -0.138, -3.104,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.259,  0.000,  0.000,  0.000,  1.149,-12.729, 14.855, 29.661,-529.360,767.946, -0.617,  0.310, -0.166, -0.617,  0.310, -0.166, -0.093,  0.132, -2.039,  0.188, -0.100, -3.082,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.286,  0.000,  0.000,  0.000,  1.138,-12.729, 14.837, 29.683,-529.615,768.243, -0.359,  0.176,  0.137, -0.359,  0.176,  0.137, -0.103,  0.138, -2.040,  0.192, -0.091, -3.111,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.311,  0.000,  0.000,  0.000,  1.126,-12.727, 14.825, 29.707,-529.882,768.555,  0.130, -0.001,  0.225,  0.130, -0.001,  0.225, -0.108,  0.142, -2.034,  0.194, -0.090, -3.111,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.335,  0.000,  0.000,  0.000,  1.105,-12.720, 14.820, 29.751,-530.379,769.133,  0.268,  0.066,  0.268,  0.268,  0.066,  0.268, -0.104,  0.142, -2.029,  0.184, -0.088, -3.113,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.361,  0.000,  0.000,  0.000,  1.095,-12.714, 14.825, 29.773,-530.633,769.429,  0.420,  0.329,  0.351,  0.420,  0.329,  0.351, -0.097,  0.146, -2.023,  0.172, -0.079, -3.116,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.385,  0.000,  0.000,  0.000,  1.085,-12.706, 14.832, 29.796,-530.900,769.741,  0.575,  0.525,  0.469,  0.575,  0.525,  0.469, -0.087,  0.155, -2.015,  0.161, -0.070, -3.102,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.410,  0.000,  0.000,  0.000,  1.076,-12.697, 14.842, 29.817,-531.154,770.037,  0.635,  0.540,  0.555,  0.635,  0.540,  0.555, -0.072,  0.168, -2.002,  0.143, -0.062, -3.096,-15.763,  7.974,  3.946, 30.026,-21.707, 41.258
107.436,  0.000,  0.000,  0.000,  1.065,-12.679, 14.865, 29.859,-531.649,770.617,  0.445,  0.222,  0.555,  0.445,  0.222,  0.555, -0.051,  0.184, -1.981,  0.124, -0.066, -3.096,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.462,  0.000,  0.000,  0.000,  1.067,-12.671, 14.883, 29.880,-531.902,770.914,  0.137, -0.164,  0.452,  0.137, -0.164,  0.452, -0.046,  0.184, -1.972,  0.122, -0.070, -3.086,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.490,  0.000,  0.000,  0.000,  1.073,-12.667, 14.908, 29.903,-532.168,771.227,  0.043, -0.259,  0.024,  0.043, -0.259,  0.024, -0.046,  0.171, -1.962,  0.136, -0.091, -3.077,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.515,  0.000,  0.000,  0.000,  1.081,-12.667, 14.937, 29.924,-532.422,771.525,  0.473, -0.021,  0.032,  0.473, -0.021,  0.032, -0.040,  0.168, -1.961,  0.135, -0.095, -3.070,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.542,  0.000,  0.000,  0.000,  1.098,-12.675, 14.995, 29.967,-532.916,772.109,  0.589, -0.200,  0.054,  0.589, -0.200,  0.054, -0.030,  0.166, -1.960,  0.122, -0.105, -3.069,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.569,  0.000,  0.000,  0.000,  1.109,-12.684, 15.024, 29.990,-533.182,772.424, -0.033, -0.941, -0.342, -0.033, -0.941, -0.342, -0.018,  0.142, -1.964,  0.130, -0.124, -3.077,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.595,  0.000,  0.000,  0.000,  1.120,-12.695, 15.051, 30.012,-533.436,772.725, -0.021, -0.707, -0.487, -0.021, -0.707, -0.487, -0.019,  0.125, -1.973,  0.130, -0.141, -3.070,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.621,  0.000,  0.000,  0.000,  1.131,-12.722, 15.095, 30.056,-533.931,773.313,  0.150, -0.374, -0.327,  0.150, -0.374, -0.327, -0.018,  0.114, -1.981,  0.135, -0.148, -3.080,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.651,  0.000,  0.000,  0.000,  1.133,-12.738, 15.107, 30.080,-534.199,773.630, -0.029, -0.227,  0.051, -0.029, -0.227,  0.051, -0.012,  0.103, -1.986,  0.131, -0.146, -3.064,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.681,  0.000,  0.000,  0.000,  1.132,-12.766, 15.113, 30.125,-534.709,774.234, -0.393, -0.162,  0.068, -0.393, -0.162,  0.068, -0.016,  0.099, -1.985,  0.142, -0.145, -3.060,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.712,  0.000,  0.000,  0.000,  1.128,-12.779, 15.111, 30.147,-534.951,774.522, -0.279, -0.082,  0.137, -0.279, -0.082,  0.137, -0.034,  0.095, -1.980,  0.153, -0.146, -3.072,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.741,  0.000,  0.000,  0.000,  1.115,-12.804, 15.098, 30.192,-535.463,775.126,  0.092, -0.138,  0.228,  0.092, -0.138,  0.228, -0.036,  0.093, -1.977,  0.156, -0.143, -3.071,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.770,  0.000,  0.000,  0.000,  1.107,-12.812, 15.087, 30.214,-535.719,775.428,  0.365, -0.272,  0.318,  0.365, -0.272,  0.318, -0.026,  0.086, -1.965,  0.144, -0.144, -3.062,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.796,  0.000,  0.000,  0.000,  1.090,-12.823, 15.062, 30.258,-536.232,776.031,  0.522, -0.166,  0.231,  0.522, -0.166,  0.231, -0.017,  0.081, -1.959,  0.123, -0.150, -3.051,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.823,  0.000,  0.000,  0.000,  1.082,-12.827, 15.048, 30.279,-536.488,776.332,  0.500, -0.060,  0.235,  0.500, -0.060,  0.235, -0.007,  0.079, -1.955,  0.113, -0.152, -3.047,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.850,  0.000,  0.000,  0.000,  1.075,-12.829, 15.036, 30.301,-536.745,776.633,  0.261, -0.086,  0.117,  0.261, -0.086,  0.117,  0.008,  0.077, -1.947,  0.108, -0.157, -3.019,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.881,  0.000,  0.000,  0.000,  1.064,-12.834, 15.022, 30.345,-537.271,777.249,  0.321, -0.038, -0.005,  0.321, -0.038, -0.005,  0.014,  0.076, -1.946,  0.098, -0.161, -3.005,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.912,  0.000,  0.000,  0.000,  1.062,-12.836, 15.019, 30.366,-537.528,777.549,  0.319,  0.162, -0.046,  0.319,  0.162, -0.046,  0.022,  0.078, -1.946,  0.092, -0.159, -2.995,-15.965,  7.517,  3.447, 29.996,-22.203, 41.194
107.944,  0.000,  0.000,  0.000,  1.060,-12.839, 15.019, 30.407,-538.029,778.135, -0.090,  0.525, -0.130, -0.090,  0.525, -0.130,  0.030,  0.088, -1.948,  0.091, -0.145, -2.987,-16.149,  7.052,  2.953, 29.922,-22.696, 41.109
107.974,  0.000,  0.000,  0.000,  1.061,-12.841, 15.022, 30.431,-538.311,778.465, -0.601,  0.187, -0.402, -0.601,  0.187, -0.402,  0.018,  0.105, -1.957,  0.100, -0.141, -2.996,-16.149,  7.052,  2.953, 29.922,-22.696, 41.109
108.003,  0.000,  0.000,  0.000,  1.069,-12.847, 15.039, 30.471,-538.799,779.036, -0.909, -0.077, -0.613, -0.909, -0.077, -0.613,  0.003,  0.106, -1.967,  0.138, -0.138, -3.006,-16.149,  7.052,  2.953, 29.922,-22.696, 41.109
108.034,  0.000,  0.000,  0.000,  1.075,-12.854, 15.058, 30.493,-539.056,779.337, -1.122, -0.034, -0.588, -1.122, -0.034, -0.588, -0.040,  0.101, -1.993,  0.160, -0.140, -3.034,-16.149,  7.052,  2.953, 29.922,-22.696, 41.109
108.064,  0.000,  0.000,  0.000,  1.086,-12.878, 15.115, 30.537,-539.584,779.956, -0.639,  0.277, -0.297, -0.639,  0.277, -0.297, -0.058,  0.103, -2.002,  0.206, -0.130, -3.035,-16.149,  7.052,  2.953, 29.922,-22.696, 41.109
108.093,  0.000,  0.000,  0.000,  1.092,-12.892, 15.147, 30.559,-539.841,780.259,  0.279, -0.195,  0.073,  0.279, -0.195,  0.073, -0.066,  0.110, -2.007,  0.212, -0.136, -3.065,-16.149,  7.052,  2.953, 29.922,-22.696, 41.109
108.123,  0.000,  0.000,  0.000,  1.114,-12.920, 15.199, 30.602,-540.345,780.850,  0.263, -0.439,  0.059,  0.263, -0.439,  0.059, -0.060,  0.104, -2.005,  0.204, -0.170, -3.098,-16.149,  7.052,  2.953, 29.922,-22.696, 41.109
108.153,  0.000,  0.000,  0.000,  1.130,-12.933, 15.220, 30.624,-540.603,781.155,  0.210, -0.001, -0.165,  0.210, -0.001, -0.165, -0.052,  0.092, -2.006,  0.201, -0.176, -3.108,-16.149,  7.052,  2.953, 29.922,-22.696, 41.109
108.184,  0.000,  0.000,  0.000,  1.162,-12.957, 15.243, 30.671,-541.134,781.779,  0.250,  0.244, -0.247,  0.250,  0.244, -0.247, -0.047,  0.094, -2.011,  0.184, -0.180, -3.103,-16.149,  7.052,  2.953, 29.922,-22.696, 41.109
108.213,  0.000,  0.000,  0.000,  1.174,-12.966, 15.242, 30.695,-541.393,782.084, -0.023,  0.292, -0.358, -0.023,  0.292, -0.358, -0.041,  0.106, -2.023,  0.173, -0.167, -3.085,-16.149,  7.052,  2.953, 29.922,-22.696, 41.109
108.243,  0.000,  0.000,  0.000,  1.190,-12.980, 15.224, 30.741,-541.899,782.678, -0.175,  0.134, -0.370, -0.175,  0.134, -0.370, -0.043,  0.110, -2.030,  0.172, -0.152, -3.075,-16.149,  7.052,  2.953, 29.922,-22.696, 41.109
108.271,  0.000,  0.000,  0.000,  1.195,-12.986, 15.207, 30.767,-542.185,783.013, -0.412, -0.012, -0.367, -0.412, -0.012, -0.367, -0.055,  0.113, -2.045,  0.177, -0.151, -3.100,-16.149,  7.052,  2.953, 29.922,-22.696, 41.109
