time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z
13.1,0.006,0.029,0.002,-0.004,-0.006,0.016,-0.003,-0.042,0.151
13.1,-0.003,0.010,0.002,-0.004,-0.005,0.016,-0.003,-0.042,0.151
13.1,0.006,0.029,-0.008,-0.004,-0.005,0.016,-0.003,-0.042,0.152
13.1,0.015,0.020,-0.016,-0.004,-0.004,0.016,-0.003,-0.043,0.152
13.2,-0.044,0.029,0.004,-0.004,-0.004,0.016,-0.003,-0.043,0.152
13.2,-0.024,0.020,-0.006,-0.004,-0.003,0.015,-0.003,-0.043,0.153
13.2,-0.004,0.029,-0.005,-0.005,-0.002,0.015,-0.003,-0.043,0.153
13.2,0.006,0.000,-0.015,-0.005,-0.002,0.015,-0.003,-0.043,0.153
13.2,-0.012,0.029,-0.005,-0.005,-0.002,0.015,-0.003,-0.043,0.154
13.3,-0.002,-0.020,-0.004,-0.005,-0.001,0.015,-0.004,-0.043,0.154
13.3,0.007,0.000,-0.004,-0.005,-0.000,0.015,-0.004,-0.043,0.155
13.3,-0.011,0.020,-0.013,-0.005,-0.000,0.015,-0.004,-0.043,0.155
13.3,-0.019,-0.020,0.006,-0.006,0.000,0.014,-0.004,-0.043,0.156
13.3,-0.009,0.000,-0.004,-0.006,0.000,0.014,-0.004,-0.043,0.156
13.4,0.018,0.000,0.005,-0.006,0.001,0.014,-0.004,-0.043,0.156
13.4,-0.011,-0.020,0.005,-0.006,0.001,0.014,-0.004,-0.043,0.156
13.4,-0.001,-0.039,0.008,-0.006,0.001,0.014,-0.005,-0.043,0.157
13.4,-0.019,0.010,0.007,-0.007,0.001,0.014,-0.005,-0.043,0.157
13.4,-0.009,-0.010,0.007,-0.007,0.001,0.014,-0.005,-0.043,0.158
13.5,0.000,-0.010,0.006,-0.007,0.001,0.014,-0.005,-0.043,0.158
13.5,-0.008,-0.029,0.006,-0.007,0.001,0.014,-0.005,-0.043,0.158
13.5,0.011,-0.020,0.006,-0.007,0.001,0.014,-0.006,-0.043,0.159
13.5,-0.008,-0.010,-0.013,-0.007,0.001,0.014,-0.006,-0.043,0.159
13.5,-0.008,-0.010,-0.003,-0.007,0.001,0.014,-0.006,-0.043,0.159
13.6,-0.017,0.000,0.006,-0.008,0.001,0.014,-0.006,-0.043,0.160
13.6,0.011,-0.029,0.006,-0.008,0.000,0.014,-0.006,-0.043,0.160
13.6,-0.008,0.000,-0.014,-0.008,0.000,0.014,-0.006,-0.043,0.160
13.6,0.003,-0.010,0.007,-0.008,0.000,0.014,-0.007,-0.043,0.161
13.6,-0.006,0.000,0.006,-0.008,-0.000,0.014,-0.007,-0.043,0.161
13.7,-0.026,-0.010,0.006,-0.008,-0.000,0.014,-0.007,-0.043,0.161
13.7,-0.005,-0.010,-0.003,-0.009,-0.000,0.014,-0.007,-0.043,0.162
13.7,-0.014,-0.010,-0.003,-0.009,-0.001,0.014,-0.008,-0.043,0.162
13.7,0.005,0.000,0.007,-0.009,-0.001,0.014,-0.008,-0.043,0.163
13.7,0.014,-0.020,-0.002,-0.009,-0.001,0.014,-0.008,-0.043,0.163
13.8,0.013,0.000,0.007,-0.009,-0.001,0.014,-0.008,-0.043,0.163
13.8,-0.026,-0.020,-0.003,-0.010,-0.001,0.014,-0.009,-0.043,0.164
13.8,-0.006,0.000,0.006,-0.010,-0.002,0.014,-0.009,-0.043,0.164
13.8,-0.006,0.000,0.006,-0.010,-0.002,0.014,-0.009,-0.043,0.164
13.8,-0.015,0.000,0.006,-0.010,-0.002,0.014,-0.009,-0.043,0.165
13.9,0.004,-0.010,0.006,-0.010,-0.002,0.014,-0.010,-0.043,0.165
13.9,-0.005,0.000,0.006,-0.010,-0.002,0.014,-0.010,-0.043,0.165
13.9,-0.005,0.000,-0.004,-0.010,-0.002,0.014,-0.010,-0.043,0.166
13.9,-0.004,-0.010,0.006,-0.011,-0.003,0.014,-0.010,-0.043,0.166
13.9,-0.004,0.010,-0.004,-0.011,-0.003,0.014,-0.011,-0.043,0.166
14.0,0.005,-0.020,0.005,-0.011,-0.003,0.014,-0.011,-0.043,0.167
14.0,0.005,-0.010,-0.005,-0.011,-0.003,0.014,-0.011,-0.043,0.167
14.0,0.005,-0.010,-0.003,-0.011,-0.004,0.015,-0.011,-0.044,0.168
14.0,0.005,-0.010,0.006,-0.011,-0.004,0.015,-0.012,-0.044,0.168
14.0,-0.005,0.000,0.006,-0.011,-0.004,0.015,-0.012,-0.044,0.168
14.1,0.004,0.000,0.005,-0.011,-0.004,0.015,-0.012,-0.044,0.169
14.1,-0.014,0.000,-0.004,-0.011,-0.004,0.015,-0.013,-0.044,0.169
14.1,-0.005,-0.010,-0.004,-0.011,-0.004,0.015,-0.013,-0.044,0.169
14.1,0.005,-0.020,0.005,-0.011,-0.005,0.015,-0.013,-0.044,0.170
14.1,0.005,0.020,-0.004,-0.011,-0.005,0.015,-0.013,-0.044,0.170
14.2,-0.005,0.000,-0.014,-0.011,-0.005,0.015,-0.014,-0.044,0.171
14.2,-0.004,0.010,0.005,-0.011,-0.005,0.015,-0.014,-0.044,0.171
14.2,-0.004,0.000,0.005,-0.011,-0.005,0.015,-0.014,-0.045,0.171
14.2,-0.014,0.010,0.005,-0.011,-0.005,0.015,-0.015,-0.045,0.172
14.2,-0.004,0.010,-0.005,-0.011,-0.005,0.015,-0.015,-0.045,0.172
14.3,0.006,0.000,-0.005,-0.011,-0.005,0.015,-0.015,-0.045,0.172
14.3,0.026,0.010,0.005,-0.011,-0.005,0.015,-0.015,-0.045,0.173
14.3,-0.003,-0.020,0.004,-0.011,-0.005,0.015,-0.016,-0.045,0.173
14.3,-0.013,0.029,0.004,-0.011,-0.005,0.015,-0.016,-0.045,0.174
14.3,-0.003,0.000,0.004,-0.011,-0.005,0.015,-0.016,-0.045,0.174
14.4,-0.002,0.029,0.003,-0.011,-0.005,0.015,-0.017,-0.046,0.174
14.4,0.017,-0.020,0.003,-0.011,-0.005,0.015,-0.017,-0.046,0.175
14.4,-0.002,0.000,-0.006,-0.011,-0.005,0.015,-0.017,-0.046,0.175
14.4,0.016,-0.010,0.004,-0.011,-0.005,0.015,-0.017,-0.046,0.176
14.4,-0.004,0.000,0.004,-0.011,-0.005,0.015,-0.018,-0.046,0.176
14.5,0.005,0.000,0.003,-0.011,-0.005,0.015,-0.018,-0.046,0.176
14.5,0.015,0.010,0.003,-0.011,-0.005,0.015,-0.018,-0.046,0.177
14.5,-0.006,0.010,0.003,-0.011,-0.004,0.015,-0.019,-0.046,0.177
14.5,0.004,0.010,-0.006,-0.011,-0.004,0.015,-0.019,-0.047,0.177
14.5,-0.016,0.010,-0.006,-0.011,-0.004,0.015,-0.019,-0.047,0.178
14.6,-0.005,0.000,0.003,-0.011,-0.004,0.015,-0.019,-0.047,0.178
14.6,-0.005,0.000,-0.006,-0.011,-0.004,0.015,-0.020,-0.047,0.179
14.6,-0.034,0.020,-0.055,-0.011,-0.004,0.015,-0.020,-0.047,0.179
14.6,0.022,-0.029,0.004,-0.011,-0.004,0.015,-0.020,-0.047,0.179
14.6,-0.024,-0.020,-0.023,-0.011,-0.004,0.015,-0.021,-0.047,0.180
14.7,-0.005,0.020,0.006,-0.011,-0.004,0.015,-0.021,-0.047,0.180
14.7,0.004,0.020,0.005,-0.012,-0.004,0.015,-0.021,-0.047,0.180
14.7,0.004,-0.010,-0.004,-0.012,-0.003,0.015,-0.021,-0.047,0.181
14.7,-0.023,0.000,-0.013,-0.012,-0.003,0.015,-0.022,-0.047,0.181
14.7,-0.003,0.000,0.006,-0.012,-0.003,0.015,-0.022,-0.048,0.182
14.8,0.017,0.020,0.006,-0.012,-0.003,0.015,-0.022,-0.048,0.182
14.8,0.006,-0.010,-0.003,-0.012,-0.003,0.014,-0.022,-0.048,0.182
14.8,-0.003,0.039,0.006,-0.012,-0.003,0.014,-0.023,-0.048,0.183
14.8,-0.003,-0.010,-0.003,-0.012,-0.003,0.014,-0.023,-0.048,0.183
14.8,-0.003,0.010,0.006,-0.012,-0.003,0.014,-0.023,-0.048,0.183
14.9,0.026,-0.010,0.006,-0.012,-0.003,0.014,-0.024,-0.048,0.184
14.9,-0.003,0.010,0.005,-0.012,-0.002,0.014,-0.024,-0.048,0.184
14.9,0.006,-0.010,0.005,-0.012,-0.002,0.014,-0.024,-0.048,0.185
14.9,-0.003,0.010,-0.005,-0.012,-0.002,0.014,-0.025,-0.048,0.185
14.9,-0.012,0.000,-0.004,-0.013,-0.002,0.014,-0.025,-0.048,0.185
15.0,0.008,0.010,0.005,-0.013,-0.002,0.014,-0.025,-0.048,0.185
15.0,-0.011,0.000,0.005,-0.013,-0.002,0.014,-0.025,-0.048,0.186
15.0,0.008,0.000,0.004,-0.013,-0.002,0.014,-0.026,-0.048,0.186
15.0,-0.012,0.020,-0.005,-0.013,-0.002,0.014,-0.026,-0.048,0.187
15.0,-0.002,-0.010,0.004,-0.013,-0.002,0.014,-0.026,-0.048,0.187
15.1,-0.002,0.000,-0.015,-0.013,-0.002,0.014,-0.027,-0.049,0.187
15.1,-0.002,-0.010,-0.005,-0.013,-0.002,0.014,-0.027,-0.049,0.187
15.1,0.016,0.010,0.004,-0.013,-0.002,0.014,-0.028,-0.049,0.188
15.1,-0.003,-0.020,-0.015,-0.013,-0.002,0.014,-0.028,-0.049,0.188
15.1,-0.003,0.010,0.004,-0.013,-0.002,0.014,-0.028,-0.049,0.189
15.2,-0.003,0.000,0.004,-0.013,-0.002,0.014,-0.028,-0.049,0.189
15.2,-0.022,0.020,0.003,-0.013,-0.002,0.014,-0.029,-0.049,0.189
15.2,0.007,-0.010,0.003,-0.013,-0.002,0.014,-0.029,-0.049,0.190
15.2,0.007,0.000,-0.006,-0.013,-0.002,0.014,-0.029,-0.049,0.190
15.2,-0.003,-0.010,0.004,-0.013,-0.002,0.014,-0.030,-0.049,0.191
15.3,-0.003,-0.010,0.003,-0.013,-0.002,0.014,-0.030,-0.049,0.191
15.3,0.007,0.000,0.003,-0.013,-0.002,0.014,-0.030,-0.049,0.191
15.3,0.006,-0.020,0.003,-0.013,-0.002,0.014,-0.031,-0.049,0.191
15.3,0.006,0.000,0.003,-0.013,-0.002,0.014,-0.031,-0.049,0.192
15.3,0.006,-0.020,0.003,-0.013,-0.002,0.014,-0.031,-0.049,0.192
15.4,-0.012,0.010,-0.006,-0.013,-0.002,0.014,-0.032,-0.049,0.192
15.4,0.015,0.000,0.003,-0.013,-0.002,0.014,-0.032,-0.049,0.193
15.4,-0.004,0.000,0.003,-0.013,-0.002,0.014,-0.033,-0.049,0.193
15.4,-0.004,-0.010,-0.006,-0.013,-0.002,0.014,-0.033,-0.049,0.194
15.4,-0.013,0.020,0.004,-0.013,-0.002,0.014,-0.033,-0.049,0.194
15.5,-0.003,-0.010,0.003,-0.014,-0.002,0.014,-0.033,-0.049,0.194
15.5,0.006,0.020,-0.006,-0.014,-0.002,0.014,-0.034,-0.050,0.194
15.5,-0.002,0.010,-0.007,-0.014,-0.002,0.014,-0.034,-0.050,0.195
15.5,0.007,0.000,-0.006,-0.014,-0.002,0.014,-0.034,-0.050,0.195
15.5,-0.012,-0.010,-0.005,-0.014,-0.002,0.014,-0.035,-0.050,0.196
15.6,0.008,0.010,0.004,-0.014,-0.002,0.014,-0.035,-0.050,0.196
15.6,0.007,0.000,0.004,-0.014,-0.002,0.014,-0.036,-0.050,0.196
15.6,-0.012,-0.010,-0.006,-0.014,-0.002,0.014,-0.036,-0.050,0.197
15.6,0.007,0.029,0.003,-0.014,-0.002,0.014,-0.036,-0.050,0.197
15.6,-0.003,0.000,-0.006,-0.014,-0.002,0.014,-0.036,-0.050,0.197
15.7,-0.003,0.029,0.003,-0.014,-0.001,0.014,-0.037,-0.050,0.198
15.7,-0.003,-0.010,-0.006,-0.014,-0.001,0.014,-0.037,-0.050,0.198
15.7,-0.002,0.020,0.004,-0.014,-0.001,0.014,-0.038,-0.050,0.198
15.7,-0.011,0.020,0.003,-0.014,-0.001,0.014,-0.038,-0.050,0.199
15.7,0.018,0.000,0.003,-0.014,-0.001,0.014,-0.038,-0.050,0.199
15.8,-0.011,0.020,0.013,-0.014,-0.001,0.014,-0.039,-0.050,0.199
15.8,0.017,0.000,0.003,-0.014,-0.000,0.014,-0.039,-0.050,0.200
15.8,-0.003,0.029,0.003,-0.014,-0.000,0.014,-0.039,-0.050,0.200
15.8,0.006,0.000,0.003,-0.014,-0.000,0.014,-0.039,-0.050,0.200
15.8,0.006,0.000,0.003,-0.014,0.000,0.014,-0.040,-0.050,0.201
15.9,-0.012,0.039,0.002,-0.014,0.000,0.014,-0.040,-0.050,0.201
15.9,0.007,0.020,0.002,-0.014,0.001,0.014,-0.041,-0.050,0.201
15.9,-0.013,0.020,0.002,-0.014,0.001,0.014,-0.041,-0.050,0.202
15.9,-0.012,0.010,0.002,-0.014,0.001,0.014,-0.041,-0.050,0.202
15.9,-0.002,0.020,0.002,-0.014,0.002,0.014,-0.041,-0.050,0.202
16.0,0.006,0.000,0.003,-0.014,0.002,0.014,-0.042,-0.050,0.203
16.0,0.006,0.029,0.002,-0.014,0.002,0.014,-0.042,-0.050,0.203
16.0,-0.014,0.010,0.002,-0.014,0.002,0.014,-0.043,-0.050,0.203
16.0,0.005,0.010,0.002,-0.014,0.003,0.015,-0.043,-0.050,0.204
16.0,-0.004,0.010,0.002,-0.014,0.003,0.015,-0.044,-0.050,0.204
16.1,0.006,0.020,0.002,-0.014,0.003,0.015,-0.044,-0.050,0.205
16.1,-0.004,0.029,0.002,-0.014,0.004,0.015,-0.044,-0.050,0.205
16.1,-0.012,0.010,0.002,-0.014,0.004,0.015,-0.045,-0.049,0.205
16.1,0.007,0.010,0.002,-0.014,0.005,0.015,-0.045,-0.049,0.206
16.1,-0.011,0.020,0.002,-0.014,0.005,0.015,-0.045,-0.049,0.206
16.2,0.018,0.020,0.002,-0.014,0.005,0.015,-0.046,-0.049,0.206
16.2,-0.002,0.029,0.001,-0.014,0.006,0.015,-0.046,-0.049,0.207
16.2,0.016,0.020,0.001,-0.014,0.006,0.015,-0.046,-0.049,0.207
16.2,0.016,0.000,0.001,-0.014,0.006,0.015,-0.047,-0.049,0.208
16.2,-0.003,0.020,0.001,-0.014,0.006,0.015,-0.047,-0.049,0.208
16.3,0.006,0.010,0.001,-0.014,0.007,0.015,-0.048,-0.048,0.208
16.3,-0.004,0.020,0.001,-0.014,0.007,0.015,-0.048,-0.048,0.209
16.3,-0.003,0.000,0.001,-0.014,0.008,0.015,-0.048,-0.048,0.209
16.3,-0.003,0.029,0.001,-0.014,0.008,0.015,-0.049,-0.048,0.210
16.3,0.006,-0.020,0.001,-0.014,0.008,0.015,-0.049,-0.047,0.210
16.4,0.006,0.029,0.001,-0.014,0.009,0.015,-0.049,-0.047,0.210
16.4,-0.004,0.010,0.001,-0.014,0.009,0.015,-0.049,-0.047,0.211
16.4,0.005,0.020,0.001,-0.014,0.009,0.015,-0.050,-0.047,0.211
16.4,0.014,-0.010,0.001,-0.013,0.010,0.015,-0.050,-0.047,0.212
16.4,-0.006,0.000,0.001,-0.013,0.010,0.015,-0.051,-0.046,0.212
16.5,-0.016,0.000,0.001,-0.013,0.010,0.015,-0.051,-0.046,0.212
16.5,0.003,0.010,0.000,-0.013,0.010,0.015,-0.051,-0.046,0.213
16.5,-0.006,0.000,0.000,-0.013,0.011,0.015,-0.052,-0.045,0.213
16.5,0.004,0.010,0.000,-0.013,0.011,0.015,-0.052,-0.045,0.214
16.5,-0.005,0.010,0.000,-0.013,0.011,0.015,-0.052,-0.045,0.214
16.6,0.013,0.029,0.009,-0.013,0.011,0.015,-0.053,-0.044,0.215
16.6,-0.006,0.010,-0.000,-0.013,0.011,0.015,-0.053,-0.044,0.215
16.6,0.014,0.010,-0.000,-0.013,0.012,0.016,-0.054,-0.044,0.216
16.6,0.003,-0.010,-0.000,-0.013,0.012,0.016,-0.054,-0.044,0.216
16.6,-0.006,0.010,-0.000,-0.013,0.012,0.016,-0.054,-0.043,0.216
16.7,-0.006,0.000,-0.000,-0.013,0.012,0.016,-0.055,-0.043,0.217
16.7,-0.014,0.020,-0.000,-0.013,0.012,0.016,-0.055,-0.043,0.217
16.7,-0.004,-0.010,-0.000,-0.013,0.012,0.016,-0.056,-0.042,0.218
16.7,-0.004,0.020,-0.000,-0.013,0.013,0.016,-0.056,-0.042,0.218
16.7,-0.004,-0.010,-0.000,-0.013,0.013,0.016,-0.056,-0.042,0.218
16.8,-0.003,0.020,-0.000,-0.013,0.013,0.016,-0.057,-0.041,0.219
16.8,0.006,-0.020,-0.000,-0.013,0.013,0.016,-0.057,-0.041,0.219
16.8,-0.003,0.010,-0.000,-0.013,0.013,0.016,-0.057,-0.041,0.220
16.8,0.006,-0.010,-0.000,-0.013,0.013,0.016,-0.058,-0.040,0.220
16.8,-0.004,0.010,-0.000,-0.013,0.013,0.016,-0.058,-0.040,0.221
16.9,-0.003,-0.010,-0.000,-0.013,0.013,0.016,-0.058,-0.040,0.221
16.9,0.006,0.010,-0.000,-0.013,0.013,0.016,-0.058,-0.039,0.221
16.9,0.006,0.010,-0.009,-0.013,0.013,0.016,-0.059,-0.039,0.221
16.9,-0.003,0.000,0.001,-0.013,0.014,0.016,-0.059,-0.038,0.222
16.9,-0.013,0.020,0.001,-0.013,0.014,0.016,-0.060,-0.038,0.222
17.0,0.006,0.010,0.000,-0.013,0.014,0.016,-0.060,-0.038,0.223
17.0,0.005,0.010,0.000,-0.014,0.014,0.016,-0.060,-0.037,0.223
17.0,-0.004,-0.010,0.000,-0.014,0.014,0.016,-0.061,-0.037,0.224
17.0,0.005,0.010,0.000,-0.014,0.014,0.016,-0.061,-0.037,0.224
17.0,-0.005,0.000,0.000,-0.014,0.014,0.016,-0.061,-0.037,0.224
17.1,0.005,0.000,0.000,-0.014,0.014,0.016,-0.062,-0.036,0.225
17.1,0.005,-0.010,0.000,-0.014,0.014,0.016,-0.062,-0.036,0.225
17.1,-0.005,0.020,0.000,-0.014,0.014,0.016,-0.062,-0.035,0.226
17.1,-0.004,-0.010,-0.009,-0.014,0.014,0.016,-0.062,-0.035,0.226
17.1,0.005,-0.010,0.001,-0.014,0.014,0.016,-0.063,-0.035,0.226
17.2,-0.013,0.010,-0.008,-0.014,0.014,0.016,-0.063,-0.035,0.226
17.2,0.006,0.000,0.002,-0.014,0.014,0.016,-0.064,-0.034,0.227
17.2,-0.004,0.000,-0.008,-0.014,0.014,0.016,-0.064,-0.034,0.227
17.2,0.005,-0.049,0.002,-0.014,0.014,0.016,-0.064,-0.033,0.228
17.2,0.005,-0.029,0.002,-0.014,0.014,0.016,-0.064,-0.033,0.228
17.3,-0.013,0.000,0.001,-0.014,0.014,0.016,-0.065,-0.033,0.228
17.3,-0.003,-0.029,0.001,-0.014,0.014,0.016,-0.065,-0.033,0.229
17.3,-0.003,0.000,0.001,-0.014,0.014,0.016,-0.066,-0.032,0.229
17.3,0.006,-0.020,0.001,-0.014,0.013,0.016,-0.066,-0.032,0.230
17.3,-0.003,-0.010,-0.008,-0.014,0.013,0.016,-0.066,-0.031,0.230
17.4,-0.012,-0.039,0.001,-0.014,0.013,0.016,-0.066,-0.031,0.230
17.4,0.007,-0.029,0.001,-0.014,0.012,0.016,-0.067,-0.031,0.231
17.4,0.007,-0.029,0.001,-0.014,0.012,0.016,-0.067,-0.030,0.231
17.4,0.006,-0.010,0.001,-0.014,0.012,0.016,-0.067,-0.030,0.231
17.4,-0.013,-0.010,0.001,-0.014,0.012,0.016,-0.068,-0.030,0.232
17.5,-0.003,-0.029,0.001,-0.014,0.011,0.016,-0.068,-0.030,0.232
17.5,-0.003,-0.020,0.001,-0.014,0.011,0.016,-0.069,-0.029,0.233
17.5,-0.013,-0.029,0.001,-0.014,0.010,0.016,-0.069,-0.029,0.233
17.5,0.006,0.010,0.001,-0.014,0.010,0.016,-0.069,-0.029,0.233
17.5,-0.004,-0.029,-0.009,-0.014,0.010,0.016,-0.069,-0.029,0.234
17.6,-0.003,-0.010,0.001,-0.014,0.009,0.016,-0.070,-0.028,0.234
17.6,0.006,-0.020,0.001,-0.014,0.009,0.016,-0.070,-0.028,0.235
17.6,-0.014,0.000,0.000,-0.014,0.009,0.016,-0.071,-0.028,0.235
17.6,-0.003,-0.020,0.000,-0.014,0.008,0.016,-0.071,-0.028,0.236
17.6,0.006,0.000,0.000,-0.014,0.008,0.016,-0.071,-0.027,0.236
17.7,0.006,-0.029,0.000,-0.014,0.008,0.016,-0.072,-0.027,0.236
17.7,-0.004,-0.010,0.000,-0.014,0.007,0.016,-0.072,-0.027,0.237
17.7,0.014,-0.039,0.000,-0.014,0.007,0.016,-0.073,-0.027,0.237
17.7,-0.015,0.000,0.000,-0.014,0.006,0.016,-0.073,-0.027,0.237
17.7,-0.005,-0.020,0.000,-0.014,0.006,0.016,-0.073,-0.027,0.238
17.8,-0.004,-0.010,0.000,-0.015,0.006,0.016,-0.074,-0.026,0.238
17.8,0.005,-0.020,0.000,-0.015,0.005,0.016,-0.074,-0.026,0.239
17.8,0.014,-0.029,0.000,-0.015,0.005,0.016,-0.074,-0.026,0.239
17.8,-0.005,0.000,0.000,-0.015,0.005,0.016,-0.075,-0.026,0.239
17.8,-0.005,0.010,0.000,-0.015,0.004,0.016,-0.075,-0.026,0.240
17.9,-0.014,-0.039,-0.009,-0.015,0.004,0.016,-0.075,-0.026,0.240
17.9,0.006,-0.010,0.001,-0.015,0.003,0.016,-0.076,-0.026,0.241
17.9,0.014,0.000,0.001,-0.015,0.003,0.016,-0.076,-0.026,0.241
17.9,0.004,-0.020,0.001,-0.015,0.002,0.016,-0.077,-0.026,0.242
17.9,0.014,-0.010,0.001,-0.015,0.002,0.016,-0.077,-0.026,0.242
18.0,-0.005,-0.039,0.001,-0.015,0.002,0.016,-0.077,-0.025,0.242
18.0,-0.005,-0.010,0.001,-0.015,0.001,0.016,-0.078,-0.025,0.243
18.0,-0.005,0.000,0.001,-0.015,0.001,0.016,-0.078,-0.025,0.243
18.0,0.015,0.010,0.001,-0.015,0.000,0.016,-0.079,-0.025,0.244
18.0,-0.004,0.000,0.001,-0.014,0.000,0.016,-0.079,-0.025,0.244
18.1,0.014,-0.010,0.000,-0.014,-0.000,0.016,-0.080,-0.025,0.245
18.1,-0.005,0.029,-0.009,-0.014,-0.000,0.016,-0.080,-0.025,0.245
18.1,-0.014,0.010,0.000,-0.014,-0.000,0.016,-0.080,-0.025,0.245
18.1,-0.003,-0.020,-0.008,-0.014,-0.000,0.016,-0.081,-0.025,0.246
18.1,0.006,0.010,0.001,-0.014,-0.000,0.016,-0.081,-0.025,0.246
18.2,-0.014,0.029,-0.008,-0.014,-0.000,0.016,-0.082,-0.025,0.247
18.2,-0.004,0.010,0.001,-0.014,-0.000,0.016,-0.082,-0.025,0.247
18.2,0.006,0.000,0.001,-0.014,-0.000,0.016,-0.082,-0.025,0.248
18.2,0.006,0.010,0.001,-0.014,0.000,0.016,-0.083,-0.025,0.248
18.2,-0.003,0.020,0.001,-0.014,0.000,0.016,-0.083,-0.025,0.248
18.3,-0.003,0.010,0.001,-0.014,0.001,0.016,-0.084,-0.025,0.249
18.3,0.017,0.020,0.001,-0.014,0.001,0.015,-0.084,-0.025,0.249
18.3,-0.003,0.039,0.002,-0.014,0.001,0.015,-0.084,-0.025,0.250
18.3,-0.011,-0.010,-0.007,-0.014,0.001,0.015,-0.085,-0.025,0.250
18.3,0.018,0.000,0.002,-0.014,0.001,0.015,-0.085,-0.025,0.251
18.4,-0.001,0.039,-0.007,-0.014,0.002,0.015,-0.085,-0.025,0.251
18.4,-0.001,0.010,0.003,-0.014,0.002,0.015,-0.086,-0.025,0.252
18.4,0.008,0.029,0.003,-0.014,0.002,0.015,-0.086,-0.025,0.252
18.4,0.008,0.000,-0.006,-0.014,0.003,0.015,-0.086,-0.025,0.252
18.4,-0.012,0.020,-0.006,-0.014,0.003,0.015,-0.087,-0.025,0.252
18.5,0.016,0.029,0.003,-0.014,0.003,0.015,-0.087,-0.025,0.253
18.5,-0.012,0.020,-0.006,-0.014,0.004,0.015,-0.088,-0.025,0.253
18.5,0.007,0.010,-0.006,-0.014,0.004,0.015,-0.088,-0.025,0.254
18.5,0.016,0.010,0.003,-0.014,0.004,0.015,-0.088,-0.025,0.254
18.5,0.006,0.029,0.003,-0.014,0.005,0.015,-0.088,-0.025,0.254
18.6,-0.003,-0.010,0.003,-0.014,0.005,0.015,-0.089,-0.025,0.255
18.6,-0.003,0.020,0.003,-0.014,0.005,0.015,-0.089,-0.024,0.255
18.6,-0.003,0.000,-0.007,-0.014,0.006,0.015,-0.090,-0.024,0.255
18.6,0.006,-0.010,0.002,-0.014,0.006,0.015,-0.090,-0.024,0.256
18.6,-0.003,-0.010,0.002,-0.014,0.006,0.015,-0.090,-0.024,0.256
18.7,-0.013,0.029,0.002,-0.014,0.007,0.015,-0.091,-0.024,0.257
18.7,-0.003,0.000,0.002,-0.014,0.007,0.015,-0.091,-0.024,0.257
18.7,-0.003,0.000,-0.007,-0.014,0.007,0.015,-0.091,-0.023,0.257
18.7,0.007,0.000,0.003,-0.014,0.008,0.015,-0.092,-0.023,0.258
18.7,-0.003,0.020,0.002,-0.014,0.008,0.015,-0.092,-0.023,0.258
18.8,-0.003,0.000,-0.007,-0.014,0.008,0.015,-0.092,-0.023,0.258
18.8,-0.002,-0.010,-0.017,-0.014,0.008,0.015,-0.093,-0.022,0.259
18.8,-0.002,-0.010,-0.007,-0.014,0.009,0.015,-0.093,-0.022,0.259
18.8,0.007,0.000,0.003,-0.014,0.009,0.014,-0.093,-0.022,0.260
18.8,-0.002,-0.010,-0.015,-0.014,0.009,0.014,-0.094,-0.022,0.260
18.9,-0.002,-0.010,0.004,-0.014,0.009,0.014,-0.094,-0.022,0.260
18.9,0.018,0.020,0.004,-0.014,0.009,0.014,-0.095,-0.021,0.261
18.9,0.007,-0.010,-0.005,-0.014,0.009,0.014,-0.095,-0.021,0.261
18.9,-0.012,-0.020,0.004,-0.014,0.009,0.014,-0.095,-0.021,0.261
18.9,0.005,-0.010,0.004,-0.014,0.009,0.014,-0.096,-0.021,0.262
19.0,-0.013,0.000,0.004,-0.014,0.009,0.014,-0.096,-0.021,0.262
19.0,-0.003,-0.029,0.004,-0.013,0.009,0.014,-0.096,-0.020,0.262
19.0,0.006,0.000,0.003,-0.013,0.009,0.014,-0.096,-0.020,0.263
19.0,0.005,-0.010,0.003,-0.013,0.008,0.014,-0.097,-0.020,0.263
19.0,-0.004,0.000,0.003,-0.013,0.008,0.014,-0.097,-0.020,0.264
19.1,-0.004,-0.020,-0.006,-0.013,0.008,0.014,-0.098,-0.020,0.264
19.1,-0.024,0.000,-0.006,-0.013,0.008,0.014,-0.098,-0.019,0.264
19.1,-0.005,0.000,-0.016,-0.013,0.008,0.014,-0.098,-0.019,0.265
19.1,-0.005,-0.020,0.003,-0.013,0.008,0.014,-0.099,-0.019,0.265
19.1,-0.015,-0.010,0.003,-0.014,0.008,0.014,-0.099,-0.019,0.265
19.2,-0.005,-0.029,0.003,-0.014,0.008,0.014,-0.099,-0.019,0.265
19.2,-0.013,-0.029,0.003,-0.014,0.007,0.014,-0.100,-0.018,0.266
19.2,0.006,-0.010,0.003,-0.014,0.007,0.014,-0.100,-0.018,0.266
19.2,0.006,0.020,0.002,-0.014,0.007,0.014,-0.100,-0.018,0.267
19.2,0.016,-0.039,-0.007,-0.014,0.007,0.014,-0.101,-0.018,0.267
19.3,-0.004,0.010,0.002,-0.014,0.006,0.014,-0.101,-0.018,0.267
19.3,0.006,-0.020,0.002,-0.014,0.006,0.014,-0.101,-0.018,0.268
19.3,-0.014,0.010,-0.008,-0.014,0.006,0.014,-0.102,-0.017,0.268
