time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
72.528,-0.530,-0.334,0.891,-1.755,-1.510,4.399,-205.194,-148.323,176.045,0.191,0.731,0.125,-0.179,1.041,-1.132,-0.434,-0.049,-2.061,2.421,-5.851
72.562,-1.064,-1.383,1.013,-1.764,-1.505,4.412,-205.267,-148.385,176.226,0.035,0.612,0.043,-0.173,1.047,-1.128,-0.434,-0.026,-2.076,2.421,-5.851
72.592,-0.149,0.426,-0.283,-1.770,-1.506,4.420,-205.300,-148.413,176.310,0.345,0.776,0.037,-0.163,1.058,-1.123,-0.451,-0.010,-2.084,2.421,-5.851
72.620,0.771,-1.851,-0.350,-1.780,-1.508,4.432,-205.371,-148.473,176.487,-0.154,0.612,-0.087,-0.156,1.067,-1.120,-0.442,0.024,-2.095,2.421,-5.851
72.648,1.279,-2.751,0.372,-1.782,-1.515,4.436,-205.409,-148.505,176.580,-0.437,-0.271,-0.110,-0.149,1.081,-1.117,-0.434,0.032,-2.109,2.421,-5.851
72.676,1.372,-2.271,1.501,-1.778,-1.539,4.449,-205.478,-148.565,176.753,-0.369,-0.845,-0.054,-0.147,1.086,-1.115,-0.399,0.007,-2.131,2.421,-5.851
72.704,1.286,-1.057,0.342,-1.772,-1.556,4.457,-205.513,-148.596,176.842,-0.379,-0.472,-0.031,-0.146,1.090,-1.114,-0.377,-0.013,-2.132,2.421,-5.851
72.732,1.142,0.044,-0.671,-1.764,-1.572,4.465,-205.549,-148.627,176.931,-0.539,0.116,0.122,-0.147,1.091,-1.113,-0.371,-0.022,-2.128,2.738,-6.497
72.762,0.669,0.721,-1.117,-1.743,-1.601,4.474,-205.628,-148.698,177.133,-0.685,0.541,0.252,-0.148,1.092,-1.112,-0.346,-0.006,-2.120,2.738,-6.497
72.792,0.446,0.628,-0.846,-1.733,-1.609,4.474,-205.662,-148.730,177.222,-0.496,0.391,0.439,-0.155,1.098,-1.109,-0.333,0.007,-2.114,2.738,-6.497
72.819,0.305,1.183,-0.590,-1.716,-1.619,4.471,-205.723,-148.787,177.379,-0.116,0.110,0.475,-0.160,1.102,-1.105,-0.327,0.012,-2.092,2.738,-6.497
72.848,0.420,1.798,-0.841,-1.707,-1.619,4.467,-205.757,-148.819,177.468,0.462,0.029,0.574,-0.166,1.107,-1.098,-0.332,0.008,-2.064,2.738,-6.497
72.878,0.220,1.927,-0.454,-1.689,-1.610,4.457,-205.825,-148.884,177.646,0.530,0.125,0.627,-0.167,1.110,-1.093,-0.363,0.003,-2.029,2.738,-6.497
72.906,0.209,1.212,0.234,-1.681,-1.600,4.451,-205.859,-148.916,177.736,0.562,-0.181,0.492,-0.166,1.114,-1.081,-0.378,-0.006,-2.018,2.738,-6.497
72.933,0.323,0.740,0.592,-1.665,-1.579,4.445,-205.926,-148.980,177.913,0.635,-0.385,0.345,-0.164,1.116,-1.074,-0.390,-0.014,-2.011,2.738,-6.497
72.961,0.108,0.150,0.747,-1.658,-1.568,4.444,-205.959,-149.011,178.002,0.665,-0.365,0.233,-0.161,1.116,-1.067,-0.416,-0.041,-1.975,2.738,-6.497
72.989,-0.487,-1.037,1.129,-1.650,-1.558,4.445,-205.997,-149.047,178.105,0.288,-0.178,0.073,-0.153,1.116,-1.056,-0.422,-0.050,-1.969,2.738,-6.497
73.018,-0.945,0.708,0.654,-1.645,-1.549,4.452,-206.058,-149.105,178.269,0.277,-0.236,0.053,-0.148,1.115,-1.050,-0.441,-0.064,-1.965,2.738,-6.497
73.047,-0.852,1.433,2.147,-1.646,-1.543,4.459,-206.092,-149.137,178.363,0.292,-0.260,0.277,-0.138,1.112,-1.040,-0.449,-0.070,-1.956,2.738,-6.497
73.075,0.044,-3.100,3.123,-1.650,-1.533,4.486,-206.157,-149.197,178.537,-0.367,-0.668,0.021,-0.134,1.110,-1.035,-0.444,-0.109,-1.965,2.738,-6.497
73.102,0.129,-5.143,1.750,-1.652,-1.538,4.506,-206.190,-149.228,178.627,-0.976,-0.734,-0.525,-0.131,1.106,-1.032,-0.403,-0.115,-2.002,2.738,-6.497
73.132,0.529,-4.265,-0.032,-1.653,-1.555,4.529,-206.229,-149.265,178.735,-0.797,-0.131,-0.766,-0.132,1.097,-1.029,-0.383,-0.115,-2.031,2.738,-6.497
73.158,1.510,-0.357,-0.092,-1.649,-1.589,4.558,-206.289,-149.321,178.899,-0.395,0.220,-0.263,-0.134,1.093,-1.030,-0.349,-0.098,-2.066,2.738,-6.497
73.185,1.088,-0.765,1.036,-1.642,-1.609,4.573,-206.327,-149.358,179.004,-0.555,0.128,0.220,-0.142,1.088,-1.031,-0.328,-0.097,-2.085,2.738,-6.497
73.211,0.837,-0.632,0.943,-1.635,-1.627,4.588,-206.359,-149.390,179.096,-0.191,0.005,0.232,-0.146,1.087,-1.031,-0.318,-0.094,-2.080,2.738,-6.497
73.237,0.705,1.972,-0.955,-1.619,-1.654,4.613,-206.421,-149.453,179.270,0.064,0.242,0.304,-0.150,1.085,-1.030,-0.312,-0.097,-2.083,3.108,-7.114
73.265,0.776,2.443,-1.341,-1.610,-1.660,4.620,-206.452,-149.484,179.358,0.224,0.980,0.419,-0.156,1.086,-1.028,-0.327,-0.086,-2.040,3.108,-7.114
73.290,1.083,2.776,-0.738,-1.600,-1.660,4.626,-206.484,-149.518,179.451,0.290,0.962,0.363,-0.158,1.089,-1.025,-0.332,-0.069,-2.032,3.108,-7.114
73.317,0.066,0.773,-0.192,-1.579,-1.649,4.632,-206.548,-149.584,179.636,0.208,0.655,0.109,-0.159,1.094,-1.023,-0.353,-0.045,-2.015,3.108,-7.114
73.342,0.307,0.523,-0.561,-1.569,-1.641,4.633,-206.579,-149.617,179.728,0.026,0.462,-0.098,-0.160,1.099,-1.020,-0.355,-0.033,-2.010,3.108,-7.114
73.368,0.474,0.554,-0.545,-1.559,-1.633,4.633,-206.610,-149.649,179.821,-0.132,1.048,-0.126,-0.161,1.112,-1.017,-0.356,-0.018,-2.017,3.108,-7.114
73.394,-0.708,-0.090,-0.190,-1.543,-1.618,4.631,-206.672,-149.714,180.006,-0.169,1.007,-0.078,-0.162,1.120,-1.016,-0.352,0.027,-2.028,3.108,-7.114
73.419,-0.821,0.128,-0.116,-1.538,-1.612,4.630,-206.703,-149.747,180.099,0.033,0.536,-0.075,-0.163,1.129,-1.015,-0.358,0.041,-2.031,3.108,-7.114
73.448,-1.202,-0.443,0.378,-1.536,-1.607,4.629,-206.734,-149.779,180.192,0.048,0.205,0.078,-0.164,1.146,-1.014,-0.361,0.045,-2.030,3.108,-7.114
73.473,-2.096,-1.557,0.049,-1.541,-1.604,4.630,-206.795,-149.843,180.377,-0.017,0.340,0.154,-0.165,1.155,-1.013,-0.364,0.055,-2.023,3.108,-7.114
73.500,-2.023,-1.151,-0.356,-1.550,-1.607,4.631,-206.831,-149.880,180.483,-0.020,0.436,0.290,-0.165,1.163,-1.012,-0.370,0.069,-2.012,3.108,-7.114
73.527,-1.563,-1.656,1.118,-1.559,-1.612,4.632,-206.857,-149.907,180.562,-0.095,0.217,0.655,-0.166,1.179,-1.007,-0.370,0.076,-2.019,3.108,-7.114
73.552,-0.294,-1.182,0.539,-1.584,-1.633,4.643,-206.920,-149.972,180.747,0.081,-0.374,0.583,-0.167,1.187,-1.003,-0.362,0.068,-2.022,3.108,-7.114
73.579,0.559,0.439,0.154,-1.596,-1.645,4.650,-206.952,-150.005,180.840,0.495,-0.685,0.478,-0.167,1.192,-0.999,-0.375,0.037,-2.019,3.108,-7.114
73.605,0.883,-0.131,1.355,-1.604,-1.655,4.657,-206.984,-150.038,180.933,0.211,-0.992,0.414,-0.164,1.197,-0.989,-0.389,0.018,-2.005,3.108,-7.114
73.632,0.849,-1.382,1.830,-1.612,-1.668,4.669,-207.023,-150.078,181.045,-0.308,-1.120,0.187,-0.162,1.196,-0.983,-0.380,-0.016,-2.007,3.108,-7.114
73.657,1.347,-0.645,-0.298,-1.616,-1.691,4.691,-207.081,-150.138,181.214,-0.519,-0.874,-0.064,-0.161,1.193,-0.978,-0.352,-0.056,-2.022,3.108,-7.114
73.685,1.401,0.568,-1.394,-1.614,-1.704,4.700,-207.113,-150.172,181.308,-0.508,0.507,0.002,-0.163,1.186,-0.970,-0.344,-0.059,-2.006,3.108,-7.114
73.710,1.428,1.453,-1.967,-1.609,-1.713,4.704,-207.145,-150.206,181.402,-0.528,1.012,0.130,-0.165,1.185,-0.967,-0.336,-0.039,-1.995,3.108,-7.114
73.736,1.354,2.099,-1.959,-1.594,-1.719,4.701,-207.211,-150.277,181.595,-0.519,1.101,0.247,-0.168,1.186,-0.963,-0.324,0.012,-2.002,3.517,-7.707
73.762,0.951,2.133,-1.773,-1.584,-1.716,4.693,-207.241,-150.309,181.684,-0.406,0.881,0.319,-0.172,1.189,-0.959,-0.317,0.028,-1.990,3.517,-7.707
73.787,1.385,3.092,-1.083,-1.572,-1.707,4.684,-207.273,-150.344,181.778,0.034,0.137,0.380,-0.179,1.197,-0.951,-0.329,0.036,-1.984,3.517,-7.707
73.812,0.590,3.170,-0.233,-1.560,-1.693,4.674,-207.304,-150.378,181.871,-0.412,-0.131,0.108,-0.183,1.201,-0.947,-0.331,0.037,-1.990,3.517,-7.707
73.838,-1.053,-2.487,1.015,-1.537,-1.659,4.657,-207.367,-150.446,182.063,-0.786,0.166,-0.114,-0.188,1.204,-0.943,-0.317,0.032,-1.994,3.517,-7.707
73.868,-1.110,-2.603,0.629,-1.530,-1.651,4.653,-207.398,-150.479,182.156,0.451,0.061,-0.033,-0.198,1.211,-0.937,-0.302,0.039,-2.005,3.517,-7.707
73.897,-0.339,0.712,-0.088,-1.522,-1.642,4.647,-207.458,-150.544,182.337,0.955,-0.180,0.061,-0.201,1.214,-0.934,-0.338,0.038,-1.976,3.517,-7.707
73.925,-0.555,-0.981,0.910,-1.520,-1.637,4.644,-207.494,-150.583,182.448,0.248,-0.304,-0.115,-0.202,1.218,-0.930,-0.354,0.033,-1.968,3.517,-7.707
73.955,-1.512,-3.308,1.422,-1.523,-1.643,4.649,-207.549,-150.642,182.616,0.073,-0.384,-0.226,-0.201,1.219,-0.928,-0.352,0.017,-1.995,3.517,-7.707
73.982,-0.637,-1.127,0.572,-1.528,-1.654,4.654,-207.579,-150.675,182.709,0.367,-0.345,-0.265,-0.200,1.219,-0.928,-0.356,0.011,-2.022,3.517,-7.707
74.010,-0.003,0.537,1.047,-1.532,-1.664,4.661,-207.610,-150.708,182.802,0.418,-0.250,-0.238,-0.196,1.217,-0.927,-0.370,0.011,-2.019,3.517,-7.707
74.039,0.829,-1.004,0.665,-1.539,-1.682,4.680,-207.673,-150.777,182.993,-0.088,-0.392,-0.509,-0.193,1.216,-0.928,-0.374,-0.008,-2.035,3.517,-7.707
74.069,0.694,-1.716,-0.521,-1.540,-1.693,4.690,-207.705,-150.812,183.092,-0.555,-0.241,-0.744,-0.190,1.211,-0.933,-0.353,-0.003,-2.055,3.517,-7.707
74.097,0.739,-1.830,0.162,-1.538,-1.722,4.704,-207.764,-150.877,183.270,-0.531,-0.411,-0.442,-0.190,1.209,-0.938,-0.319,-0.007,-2.078,3.517,-7.707
74.125,1.172,0.051,0.415,-1.534,-1.743,4.712,-207.801,-150.919,183.383,-0.022,-0.534,0.132,-0.192,1.201,-0.946,-0.316,-0.019,-2.078,3.517,-7.707
74.152,1.046,1.067,0.649,-1.521,-1.766,4.726,-207.856,-150.982,183.553,-0.130,-0.327,0.147,-0.193,1.196,-0.949,-0.310,-0.049,-2.088,3.517,-7.707
74.178,0.913,0.954,-0.626,-1.513,-1.773,4.733,-207.886,-151.017,183.648,-0.282,-0.203,-0.023,-0.195,1.191,-0.952,-0.305,-0.053,-2.087,3.517,-7.707
74.206,1.188,1.871,-1.499,-1.503,-1.777,4.737,-207.916,-151.053,183.742,0.040,-0.087,-0.210,-0.198,1.182,-0.958,-0.302,-0.054,-2.089,3.517,-7.707
74.232,1.313,2.349,-1.893,-1.491,-1.776,4.737,-207.946,-151.088,183.837,0.148,0.076,-0.136,-0.200,1.177,-0.961,-0.312,-0.047,-2.076,3.932,-8.296
74.258,0.695,2.057,-1.504,-1.466,-1.764,4.728,-208.005,-151.159,184.026,0.086,0.270,-0.037,-0.201,1.175,-0.963,-0.328,-0.032,-2.058,3.932,-8.296
74.289,0.451,2.225,-1.200,-1.452,-1.751,4.720,-208.036,-151.196,184.126,0.167,0.298,0.161,-0.202,1.171,-0.968,-0.330,-0.026,-2.075,3.932,-8.296
74.316,-0.060,0.970,0.182,-1.430,-1.721,4.702,-208.092,-151.264,184.309,0.205,0.161,0.225,-0.202,1.170,-0.969,-0.350,-0.020,-2.068,3.932,-8.296
74.345,-0.498,-0.866,0.808,-1.419,-1.703,4.694,-208.125,-151.303,184.417,0.045,-0.220,0.089,-0.201,1.168,-0.971,-0.350,-0.024,-2.072,3.932,-8.296
74.373,-0.864,-1.100,0.933,-1.407,-1.686,4.688,-208.177,-151.366,184.591,0.128,-0.213,0.068,-0.201,1.167,-0.971,-0.353,-0.036,-2.063,3.932,-8.296
74.400,-1.115,-0.841,0.910,-1.405,-1.681,4.689,-208.205,-151.399,184.685,0.319,-0.048,0.128,-0.199,1.166,-0.971,-0.360,-0.037,-2.057,3.932,-8.296
74.428,-1.551,-1.482,1.438,-1.405,-1.680,4.691,-208.233,-151.433,184.779,0.059,0.491,0.182,-0.196,1.164,-0.970,-0.366,-0.038,-2.055,3.932,-8.296
74.457,-1.526,-0.775,0.096,-1.415,-1.685,4.702,-208.290,-151.500,184.966,0.200,0.757,0.187,-0.194,1.165,-0.970,-0.376,-0.011,-2.055,3.932,-8.296
74.486,-0.797,0.420,-0.217,-1.424,-1.690,4.707,-208.318,-151.534,185.061,-0.076,0.848,0.261,-0.190,1.172,-0.967,-0.382,0.007,-2.053,3.932,-8.296
74.514,-0.003,-2.782,0.844,-1.441,-1.701,4.718,-208.375,-151.602,185.249,-0.365,0.307,0.055,-0.189,1.177,-0.965,-0.372,0.028,-2.062,3.932,-8.296
74.543,0.256,-3.499,1.173,-1.449,-1.715,4.725,-208.407,-151.639,185.353,-0.169,-1.351,-0.208,-0.188,1.183,-0.962,-0.347,0.015,-2.077,3.932,-8.296
74.571,1.234,-2.584,1.105,-1.454,-1.735,4.735,-208.439,-151.677,185.457,0.053,-1.406,-0.127,-0.188,1.182,-0.962,-0.345,-0.010,-2.085,3.932,-8.296
74.597,1.977,0.717,0.227,-1.454,-1.767,4.751,-208.492,-151.740,185.628,0.027,-0.959,-0.022,-0.188,1.178,-0.961,-0.333,-0.062,-2.091,3.932,-8.296
74.626,1.460,-0.371,0.207,-1.449,-1.782,4.760,-208.521,-151.776,185.723,-0.920,-0.073,-0.148,-0.190,1.170,-0.961,-0.312,-0.076,-2.091,3.932,-8.296
74.651,0.771,-1.936,-0.009,-1.442,-1.798,4.768,-208.551,-151.813,185.823,-0.915,0.072,-0.166,-0.194,1.166,-0.961,-0.295,-0.075,-2.108,3.932,-8.296
74.677,0.756,0.220,-1.416,-1.426,-1.833,4.779,-208.607,-151.884,186.009,-0.414,0.078,-0.011,-0.198,1.162,-0.962,-0.260,-0.064,-2.124,3.932,-8.296
74.703,0.992,2.025,-1.765,-1.417,-1.846,4.780,-208.635,-151.921,186.105,0.309,0.362,0.479,-0.206,1.157,-0.961,-0.269,-0.055,-2.102,3.932,-8.296
74.728,0.670,2.753,-1.728,-1.408,-1.854,4.777,-208.663,-151.958,186.200,0.294,0.540,0.575,-0.208,1.156,-0.960,-0.276,-0.050,-2.106,4.344,-8.886
74.754,0.450,2.902,-1.284,-1.387,-1.851,4.762,-208.719,-152.032,186.391,0.298,0.516,0.596,-0.210,1.156,-0.957,-0.305,-0.031,-2.083,4.344,-8.886
74.779,0.512,2.512,-0.606,-1.377,-1.841,4.753,-208.747,-152.069,186.486,0.309,0.277,0.552,-0.211,1.157,-0.954,-0.325,-0.032,-2.065,4.344,-8.886
74.808,0.362,1.799,-0.216,-1.367,-1.828,4.744,-208.774,-152.106,186.581,0.013,0.161,0.281,-0.211,1.160,-0.945,-0.331,-0.033,-2.063,4.344,-8.886
74.832,-0.467,-1.086,-0.080,-1.350,-1.804,4.727,-208.829,-152.178,186.771,-0.276,0.337,0.116,-0.211,1.162,-0.941,-0.331,-0.031,-2.046,4.344,-8.886
74.860,-0.575,-0.618,-0.020,-1.344,-1.796,4.720,-208.856,-152.214,186.865,-0.301,0.331,0.011,-0.212,1.164,-0.936,-0.321,-0.016,-2.043,4.344,-8.886
74.886,-0.924,-1.121,0.599,-1.340,-1.790,4.715,-208.883,-152.250,186.959,0.056,-0.277,-0.007,-0.214,1.168,-0.929,-0.321,-0.014,-2.035,4.344,-8.886
74.911,-1.545,-2.014,0.917,-1.339,-1.789,4.711,-208.909,-152.286,187.054,0.088,-0.524,-0.059,-0.215,1.169,-0.926,-0.320,-0.018,-2.029,4.344,-8.886
74.937,0.108,0.779,1.624,-1.343,-1.791,4.709,-208.963,-152.358,187.242,0.299,-0.467,0.015,-0.215,1.169,-0.924,-0.330,-0.050,-2.023,4.344,-8.886
74.964,-0.164,-1.795,2.665,-1.345,-1.794,4.715,-208.995,-152.401,187.355,-0.199,-0.746,-0.026,-0.214,1.166,-0.919,-0.338,-0.059,-2.019,4.344,-8.886
74.991,0.653,-2.949,0.754,-1.346,-1.800,4.723,-209.022,-152.437,187.450,-0.573,-0.821,-0.467,-0.214,1.163,-0.917,-0.316,-0.074,-2.025,4.344,-8.886
75.019,0.353,-2.029,-1.159,-1.345,-1.824,4.733,-209.071,-152.502,187.620,-0.571,-0.249,-0.463,-0.216,1.158,-0.916,-0.285,-0.078,-2.054,4.344,-8.886
75.047,0.321,-1.791,0.630,-1.344,-1.842,4.735,-209.099,-152.540,187.719,-0.491,-0.530,0.483,-0.221,1.152,-0.916,-0.274,-0.072,-2.063,4.344,-8.886
75.075,0.056,-2.171,2.496,-1.341,-1.882,4.748,-209.151,-152.613,187.904,-0.312,-1.139,0.368,-0.224,1.147,-0.915,-0.247,-0.116,-2.088,4.344,-8.886
75.101,0.048,-0.250,1.651,-1.339,-1.904,4.760,-209.178,-152.651,187.999,-0.055,-1.191,0.249,-0.228,1.140,-0.913,-0.243,-0.150,-2.091,4.344,-8.886
75.129,0.407,1.703,0.508,-1.337,-1.923,4.774,-209.206,-152.691,188.099,0.055,-0.004,0.167,-0.234,1.124,-0.909,-0.247,-0.165,-2.059,4.344,-8.886
75.155,-0.068,1.000,-0.568,-1.332,-1.946,4.797,-209.258,-152.766,188.286,-0.250,0.704,0.006,-0.237,1.118,-0.906,-0.250,-0.157,-2.047,4.344,-8.886
75.181,0.047,1.465,-1.288,-1.330,-1.952,4.804,-209.286,-152.807,188.387,-0.199,1.042,-0.119,-0.239,1.114,-0.904,-0.256,-0.131,-2.027,4.344,-8.886
75.207,0.353,2.537,-1.861,-1.328,-1.953,4.808,-209.311,-152.844,188.478,0.552,0.750,-0.043,-0.244,1.112,-0.902,-0.260,-0.111,-2.034,4.344,-8.886
75.232,0.370,2.905,-1.670,-1.325,-1.949,4.808,-209.338,-152.884,188.574,0.650,0.432,0.021,-0.244,1.114,-0.901,-0.291,-0.093,-2.023,4.790,-9.451
75.259,0.172,2.004,-0.069,-1.319,-1.928,4.801,-209.391,-152.961,188.766,0.627,0.120,-0.011,-0.243,1.116,-0.900,-0.328,-0.088,-2.007,4.790,-9.451
75.283,-0.031,1.626,0.668,-1.315,-1.911,4.798,-209.421,-153.005,188.877,0.154,-0.149,-0.326,-0.238,1.118,-0.899,-0.338,-0.089,-2.018,4.790,-9.451
75.308,-0.823,-1.307,1.244,-1.313,-1.899,4.798,-209.443,-153.038,188.958,-0.395,-0.022,-0.645,-0.236,1.119,-0.900,-0.339,-0.092,-2.024,4.790,-9.451
75.332,-1.052,-4.286,1.929,-1.313,-1.891,4.801,-209.471,-153.077,189.059,-0.478,0.116,-0.742,-0.235,1.120,-0.902,-0.333,-0.088,-2.035,4.790,-9.451
75.358,-1.204,-3.046,1.519,-1.319,-1.900,4.815,-209.522,-153.151,189.247,-0.042,0.193,-0.463,-0.234,1.122,-0.905,-0.313,-0.072,-2.051,4.790,-9.451
75.386,-0.825,-1.794,0.664,-1.327,-1.916,4.828,-209.554,-153.197,189.362,0.349,0.803,0.086,-0.233,1.126,-0.912,-0.315,-0.063,-2.046,4.790,-9.451
75.416,-0.540,-2.036,0.751,-1.339,-1.943,4.846,-209.602,-153.267,189.537,0.144,1.288,0.244,-0.231,1.130,-0.914,-0.318,-0.023,-2.038,4.790,-9.451
75.445,-0.150,-2.557,0.524,-1.346,-1.964,4.856,-209.630,-153.308,189.638,-0.075,0.288,0.217,-0.228,1.143,-0.917,-0.316,-0.006,-2.044,4.790,-9.451
75.472,0.249,-2.143,0.182,-1.352,-1.985,4.865,-209.656,-153.345,189.731,0.098,-0.296,0.139,-0.227,1.149,-0.917,-0.303,0.000,-2.062,4.790,-9.451
75.500,0.700,-1.306,0.848,-1.361,-2.034,4.885,-209.711,-153.427,189.931,0.119,-0.617,0.169,-0.226,1.154,-0.917,-0.296,-0.024,-2.075,4.790,-9.451
75.529,0.873,-0.842,0.465,-1.362,-2.059,4.895,-209.740,-153.470,190.033,-0.005,-0.779,0.115,-0.224,1.159,-0.917,-0.297,-0.039,-2.070,4.790,-9.451
75.559,1.001,1.111,-1.008,-1.359,-2.100,4.911,-209.792,-153.549,190.220,0.044,-0.844,0.040,-0.223,1.158,-0.916,-0.292,-0.073,-2.066,4.790,-9.451
75.589,1.454,2.175,-1.360,-1.354,-2.114,4.915,-209.819,-153.592,190.318,0.149,-0.478,0.084,-0.221,1.153,-0.915,-0.299,-0.088,-2.060,4.790,-9.451
75.619,1.011,1.285,-1.171,-1.339,-2.127,4.914,-209.873,-153.676,190.515,-0.059,-0.204,0.051,-0.219,1.150,-0.914,-0.303,-0.100,-2.062,4.790,-9.451
75.650,0.864,0.418,-1.271,-1.328,-2.129,4.909,-209.903,-153.725,190.628,-0.411,0.133,-0.028,-0.219,1.143,-0.912,-0.297,-0.100,-2.075,4.790,-9.451
75.678,0.572,0.676,-1.444,-1.310,-2.131,4.896,-209.952,-153.804,190.809,0.140,0.340,0.259,-0.219,1.141,-0.912,-0.290,-0.083,-2.084,4.790,-9.451
75.707,0.656,1.563,-1.343,-1.298,-2.129,4.884,-209.982,-153.853,190.921,0.718,0.219,0.549,-0.217,1.139,-0.908,-0.307,-0.076,-2.042,4.790,-9.451
75.736,0.514,1.287,-0.146,-1.279,-2.117,4.862,-210.031,-153.934,191.107,0.749,0.033,0.476,-0.214,1.139,-0.904,-0.340,-0.082,-2.004,5.233,-10.018
75.765,0.449,0.836,0.371,-1.270,-2.109,4.853,-210.055,-153.974,191.199,0.618,-0.319,0.175,-0.206,1.138,-0.898,-0.354,-0.089,-1.998,5.233,-10.018
75.792,0.459,0.654,0.340,-1.251,-2.090,4.838,-210.106,-154.058,191.393,0.456,-0.298,0.002,-0.200,1.136,-0.894,-0.376,-0.108,-1.994,5.233,-10.018
75.820,-0.191,-0.639,0.599,-1.242,-2.080,4.832,-210.131,-154.100,191.489,0.133,-0.181,-0.151,-0.195,1.134,-0.891,-0.376,-0.113,-2.003,5.233,-10.018
75.850,-1.273,-1.785,0.160,-1.234,-2.074,4.828,-210.158,-154.145,191.596,-0.315,-0.078,-0.415,-0.186,1.131,-0.887,-0.372,-0.112,-2.017,5.233,-10.018
75.878,-0.378,0.223,1.228,-1.228,-2.070,4.822,-210.205,-154.224,191.779,-0.205,0.009,-0.279,-0.183,1.129,-0.887,-0.363,-0.101,-2.023,5.233,-10.018
75.907,-0.697,-1.637,2.464,-1.226,-2.070,4.823,-210.234,-154.274,191.895,-1.178,-0.761,-0.662,-0.180,1.124,-0.887,-0.346,-0.114,-2.037,5.233,-10.018
75.936,-0.839,-5.781,1.587,-1.228,-2.091,4.836,-210.280,-154.351,192.073,-1.506,-0.595,-0.937,-0.183,1.120,-0.890,-0.280,-0.123,-2.087,5.233,-10.018
75.964,-0.538,-3.524,0.557,-1.231,-2.114,4.846,-210.303,-154.391,192.165,-0.564,0.246,-0.060,-0.194,1.112,-0.898,-0.258,-0.121,-2.074,5.233,-10.018
75.991,0.036,-0.371,1.345,-1.234,-2.140,4.857,-210.328,-154.433,192.262,-0.281,0.217,0.213,-0.201,1.109,-0.902,-0.244,-0.122,-2.074,5.233,-10.018
76.020,0.172,0.589,0.094,-1.239,-2.183,4.886,-210.378,-154.522,192.462,-0.282,-0.121,-0.137,-0.207,1.107,-0.905,-0.234,-0.124,-2.072,5.233,-10.018
76.047,0.325,1.224,-0.763,-1.241,-2.198,4.898,-210.403,-154.566,192.560,-0.194,-0.403,-0.652,-0.220,1.100,-0.913,-0.230,-0.130,-2.078,5.233,-10.018
76.072,0.094,1.134,-1.454,-1.241,-2.214,4.913,-210.452,-154.652,192.751,-0.160,0.011,-0.441,-0.225,1.097,-0.918,-0.233,-0.133,-2.079,5.233,-10.018
76.098,0.153,0.659,-1.752,-1.240,-2.218,4.915,-210.476,-154.696,192.850,-0.231,0.349,-0.401,-0.231,1.094,-0.924,-0.233,-0.114,-2.084,5.233,-10.018
76.124,-0.017,0.830,-1.813,-1.240,-2.220,4.914,-210.504,-154.745,192.958,0.132,0.472,-0.237,-0.242,1.092,-0.936,-0.230,-0.103,-2.102,5.233,-10.018
76.149,0.101,1.469,-1.554,-1.239,-2.220,4.909,-210.527,-154.787,193.051,0.440,0.310,-0.060,-0.246,1.092,-0.941,-0.242,-0.085,-2.096,5.233,-10.018
76.175,0.203,1.982,-0.879,-1.238,-2.210,4.894,-210.576,-154.874,193.242,0.606,0.228,0.068,-0.248,1.093,-0.947,-0.273,-0.076,-2.088,5.233,-10.018
76.203,-0.082,1.330,-0.460,-1.237,-2.200,4.885,-210.600,-154.918,193.340,0.393,0.378,0.059,-0.249,1.096,-0.954,-0.283,-0.071,-2.099,5.233,-10.018
76.228,-0.341,0.206,0.005,-1.236,-2.188,4.875,-210.629,-154.968,193.452,0.263,0.387,-0.040,-0.249,1.098,-0.958,-0.294,-0.064,-2.093,5.650,-10.606
76.254,-0.495,-0.536,0.445,-1.238,-2.172,4.862,-210.674,-155.049,193.632,0.270,0.228,-0.094,-0.248,1.101,-0.961,-0.305,-0.052,-2.093,5.650,-10.606
76.279,-0.715,-0.766,0.482,-1.240,-2.167,4.858,-210.699,-155.092,193.729,0.360,0.037,-0.112,-0.246,1.104,-0.964,-0.312,-0.050,-2.104,5.650,-10.606
76.306,-0.943,-1.224,1.030,-1.244,-2.165,4.856,-210.725,-155.138,193.831,0.070,0.260,0.164,-0.242,1.109,-0.969,-0.315,-0.049,-2.113,5.650,-10.606
76.331,-1.299,-2.243,1.597,-1.251,-2.166,4.856,-210.755,-155.190,193.948,0.184,0.425,0.271,-0.240,1.112,-0.971,-0.316,-0.045,-2.126,5.650,-10.606
76.357,-0.660,-0.091,-1.094,-1.266,-2.176,4.860,-210.799,-155.266,194.118,0.518,0.834,0.440,-0.237,1.116,-0.971,-0.331,-0.019,-2.116,5.650,-10.606
76.382,0.080,1.032,-1.093,-1.275,-2.181,4.859,-210.825,-155.309,194.215,0.765,1.184,0.696,-0.233,1.123,-0.971,-0.354,0.005,-2.092,5.650,-10.606
76.408,0.152,0.661,-0.310,-1.283,-2.184,4.857,-210.850,-155.353,194.312,0.302,-0.075,0.643,-0.224,1.136,-0.966,-0.367,0.017,-2.083,5.650,-10.606
