time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
273.124,-0.012,0.001,-0.030,4.324,2.981,-1.239,1244.271,785.029,-281.889,0.001,0.001,0.098,0.281,0.379,2.946,-0.005,-0.003,-2.860
273.150,-0.008,0.021,-0.010,4.324,2.981,-1.239,1244.367,785.094,-281.916,-0.001,0.000,0.098,0.281,0.379,2.948,-0.005,-0.003,-2.824
273.178,-0.019,0.024,-0.010,4.324,2.981,-1.240,1244.531,785.208,-281.963,0.000,0.000,0.101,0.281,0.379,2.950,-0.005,-0.003,-2.836
273.205,0.070,-0.030,-0.000,4.325,2.981,-1.240,1244.617,785.267,-281.988,0.000,0.000,0.111,0.281,0.379,2.954,-0.005,-0.003,-2.866
273.232,-0.065,0.028,-0.000,4.325,2.981,-1.240,1244.704,785.327,-282.013,-0.001,0.001,0.108,0.281,0.379,2.956,-0.005,-0.003,-2.880
273.259,-0.026,0.007,-0.000,4.325,2.981,-1.241,1244.877,785.446,-282.062,0.001,0.001,0.108,0.281,0.379,2.958,-0.004,-0.004,-2.880
273.287,0.027,0.001,0.009,4.325,2.981,-1.241,1244.964,785.506,-282.087,0.000,0.002,0.109,0.281,0.379,2.962,-0.004,-0.004,-2.933
273.315,-0.040,0.025,-0.000,4.325,2.982,-1.241,1245.136,785.625,-282.137,0.000,0.001,0.111,0.281,0.379,2.964,-0.004,-0.004,-2.898
273.343,0.068,-0.024,-0.030,4.325,2.982,-1.241,1245.232,785.691,-282.164,-0.001,0.001,0.100,0.281,0.379,2.967,-0.005,-0.003,-2.870
273.369,-0.057,0.023,-0.030,4.325,2.982,-1.241,1245.314,785.747,-282.187,-0.001,0.000,0.106,0.281,0.379,2.971,-0.005,-0.003,-2.832
273.396,-0.040,0.009,-0.020,4.325,2.982,-1.242,1245.482,785.864,-282.236,0.001,0.002,0.105,0.281,0.379,2.973,-0.005,-0.002,-2.809
273.423,-0.050,0.023,-0.010,4.325,2.982,-1.242,1245.569,785.923,-282.261,0.000,0.001,0.098,0.281,0.379,2.977,-0.005,-0.003,-2.843
273.449,0.038,-0.031,-0.039,4.325,2.982,-1.242,1245.668,785.992,-282.289,0.001,0.000,0.097,0.281,0.379,2.979,-0.005,-0.003,-2.845
273.477,0.070,-0.012,-0.020,4.325,2.982,-1.243,1245.828,786.102,-282.335,-0.001,0.001,0.098,0.281,0.379,2.981,-0.005,-0.003,-2.819
273.505,-0.016,0.001,0.010,4.325,2.982,-1.243,1245.915,786.162,-282.360,-0.001,0.001,0.108,0.281,0.380,2.985,-0.005,-0.003,-2.843
273.533,0.030,-0.024,-0.020,4.325,2.982,-1.243,1246.088,786.281,-282.410,0.000,0.001,0.100,0.281,0.380,2.987,-0.005,-0.003,-2.865
273.560,0.041,0.010,0.009,4.326,2.982,-1.244,1246.179,786.344,-282.436,0.000,0.001,0.108,0.281,0.380,2.989,-0.005,-0.003,-2.868
273.586,0.016,-0.016,-0.030,4.326,2.982,-1.244,1246.261,786.400,-282.460,0.001,0.000,0.100,0.281,0.380,2.994,-0.005,-0.003,-2.819
273.611,-0.067,0.019,-0.039,4.326,2.982,-1.244,1246.348,786.460,-282.484,-0.001,-0.001,0.109,0.281,0.380,2.996,-0.005,-0.003,-2.801
273.636,-0.068,0.008,-0.000,4.326,2.982,-1.245,1246.521,786.579,-282.534,0.000,0.001,0.100,0.280,0.380,2.998,-0.005,-0.003,-2.759
273.660,0.070,-0.007,0.009,4.326,2.982,-1.245,1246.611,786.642,-282.560,0.000,0.000,0.103,0.280,0.380,3.000,-0.006,-0.002,-2.755
273.686,-0.027,-0.004,0.010,4.326,2.982,-1.245,1246.694,786.699,-282.584,0.001,0.000,0.097,0.280,0.380,3.004,-0.006,-0.002,-2.777
273.711,-0.026,0.025,-0.000,4.326,2.982,-1.245,1246.780,786.758,-282.609,-0.001,0.001,0.108,0.280,0.380,3.006,-0.005,-0.002,-2.813
273.737,-0.065,0.010,-0.000,4.326,2.982,-1.245,1246.953,786.877,-282.659,0.001,0.001,0.105,0.280,0.380,3.008,-0.005,-0.003,-2.822
273.761,0.087,-0.012,-0.020,4.326,2.982,-1.246,1247.048,786.943,-282.686,0.000,0.000,0.109,0.280,0.380,3.010,-0.005,-0.003,-2.818
273.786,-0.063,0.017,0.009,4.326,2.982,-1.246,1247.126,786.997,-282.709,0.000,0.000,0.110,0.280,0.380,3.014,-0.005,-0.004,-2.821
273.811,0.006,-0.001,0.019,4.326,2.982,-1.246,1247.213,787.056,-282.734,-0.001,0.001,0.106,0.280,0.380,3.016,-0.005,-0.004,-2.799
273.836,-0.070,0.028,0.019,4.326,2.982,-1.246,1247.386,787.176,-282.783,-0.001,0.000,0.105,0.280,0.380,3.018,-0.005,-0.003,-2.791
273.862,0.010,0.005,-0.000,4.326,2.982,-1.246,1247.481,787.241,-282.811,0.000,0.001,0.100,0.280,0.380,3.020,-0.005,-0.003,-2.787
273.887,0.013,-0.004,0.010,4.326,2.982,-1.246,1247.559,787.295,-282.833,-0.001,0.001,0.090,0.280,0.380,3.025,-0.005,-0.003,-2.765
273.913,0.036,-0.014,-0.020,4.326,2.982,-1.246,1247.646,787.354,-282.858,0.000,0.000,0.105,0.280,0.380,3.027,-0.005,-0.003,-2.795
273.939,0.122,-0.004,0.019,4.326,2.982,-1.246,1247.818,787.474,-282.908,-0.002,0.001,0.108,0.280,0.380,3.029,-0.006,-0.002,-2.825
273.966,-0.079,0.011,0.009,4.326,2.982,-1.246,1247.905,787.533,-282.933,-0.001,-0.001,0.103,0.280,0.380,3.033,-0.006,-0.002,-2.823
273.993,0.006,0.018,-0.030,4.325,2.982,-1.246,1248.078,787.653,-282.983,0.000,0.001,0.099,0.280,0.380,3.035,-0.006,-0.002,-2.829
274.019,-0.072,0.019,0.009,4.325,2.982,-1.246,1248.165,787.712,-283.008,-0.001,0.001,0.104,0.280,0.380,3.037,-0.005,-0.003,-2.808
274.047,0.038,-0.026,0.019,4.325,2.982,-1.246,1248.251,787.772,-283.033,0.001,0.000,0.084,0.280,0.380,3.041,-0.005,-0.003,-2.777
274.074,0.025,0.011,0.019,4.325,2.982,-1.246,1248.424,787.891,-283.082,-0.001,0.000,0.094,0.280,0.380,3.043,-0.005,-0.003,-2.786
274.100,-0.011,-0.002,-0.030,4.325,2.982,-1.246,1248.511,787.951,-283.107,0.000,0.001,0.094,0.280,0.380,3.045,-0.005,-0.003,-2.797
274.128,-0.008,0.019,-0.049,4.325,2.982,-1.246,1248.597,788.010,-283.132,0.000,0.001,0.101,0.280,0.380,3.049,-0.005,-0.003,-2.811
274.155,0.026,0.011,0.009,4.325,2.982,-1.246,1248.770,788.130,-283.182,0.000,0.001,0.095,0.280,0.380,3.051,-0.005,-0.003,-2.864
274.182,0.012,0.016,-0.000,4.325,2.983,-1.246,1248.865,788.195,-283.210,-0.001,0.001,0.097,0.280,0.380,3.053,-0.005,-0.003,-2.846
274.209,-0.016,0.007,-0.000,4.325,2.983,-1.246,1248.952,788.255,-283.234,0.000,0.001,0.110,0.280,0.380,3.057,-0.005,-0.003,-2.770
274.236,-0.070,-0.000,0.019,4.325,2.983,-1.246,1249.116,788.368,-283.282,0.000,0.000,0.104,0.280,0.380,3.059,-0.006,-0.002,-2.771
274.264,0.014,0.021,-0.000,4.324,2.983,-1.246,1249.203,788.428,-283.307,-0.001,0.001,0.100,0.280,0.380,3.063,-0.005,-0.002,-2.749
274.290,0.009,0.008,-0.000,4.324,2.983,-1.246,1249.302,788.497,-283.335,0.001,0.001,0.100,0.280,0.380,3.065,-0.005,-0.002,-2.741
274.317,0.049,-0.022,-0.030,4.324,2.983,-1.246,1249.467,788.610,-283.383,-0.001,0.000,0.109,0.280,0.380,3.067,-0.005,-0.003,-2.738
274.344,-0.037,0.012,-0.000,4.324,2.983,-1.246,1249.549,788.667,-283.406,0.000,0.000,0.106,0.280,0.380,3.071,-0.005,-0.003,-2.692
274.370,0.028,0.010,0.009,4.324,2.983,-1.246,1249.635,788.726,-283.431,-0.002,0.000,0.109,0.280,0.380,3.073,-0.005,-0.003,-2.663
274.399,-0.069,0.009,0.009,4.324,2.983,-1.246,1249.808,788.846,-283.481,0.001,0.000,0.106,0.280,0.380,3.075,-0.005,-0.003,-2.692
274.426,0.013,-0.005,-0.030,4.324,2.983,-1.246,1249.895,788.905,-283.506,0.000,0.001,0.105,0.280,0.380,3.079,-0.005,-0.003,-2.671
274.453,0.028,0.004,0.019,4.324,2.984,-1.246,1250.067,789.025,-283.556,-0.001,0.002,0.105,0.280,0.380,3.081,-0.005,-0.003,-2.663
274.480,-0.012,-0.005,-0.000,4.324,2.984,-1.246,1250.154,789.084,-283.581,0.000,0.000,0.106,0.280,0.380,3.083,-0.005,-0.003,-2.686
274.507,0.029,-0.005,-0.000,4.324,2.984,-1.246,1250.249,789.150,-283.608,0.000,0.002,0.109,0.280,0.380,3.087,-0.005,-0.002,-2.667
274.536,-0.025,0.020,0.009,4.324,2.984,-1.246,1250.413,789.263,-283.656,-0.001,0.001,0.110,0.280,0.380,3.089,-0.005,-0.003,-2.708
274.563,0.031,-0.007,-0.020,4.323,2.984,-1.246,1250.500,789.323,-283.681,0.000,0.001,0.103,0.280,0.380,3.092,-0.005,-0.003,-2.706
274.589,-0.027,0.007,-0.000,4.323,2.984,-1.246,1250.586,789.383,-283.706,-0.002,0.001,0.106,0.280,0.380,3.096,-0.005,-0.003,-2.700
274.617,-0.036,0.011,-0.000,4.323,2.984,-1.246,1250.759,789.502,-283.755,0.000,0.000,0.104,0.280,0.380,3.098,-0.005,-0.003,-2.714
274.641,0.038,-0.008,0.049,4.323,2.984,-1.246,1250.845,789.562,-283.780,-0.001,0.000,0.103,0.280,0.380,3.100,-0.005,-0.003,-2.692
274.667,-0.026,-0.007,0.010,4.323,2.984,-1.246,1250.932,789.622,-283.805,-0.001,0.000,0.105,0.280,0.380,3.104,-0.005,-0.003,-2.667
274.693,0.033,-0.018,0.029,4.323,2.984,-1.245,1251.105,789.741,-283.855,-0.001,0.001,0.100,0.280,0.380,3.106,-0.005,-0.003,-2.645
274.717,-0.064,-0.004,0.029,4.323,2.984,-1.245,1251.191,789.801,-283.880,0.001,0.000,0.101,0.280,0.380,3.108,-0.005,-0.003,-2.636
274.741,0.043,-0.019,0.029,4.323,2.984,-1.245,1251.278,789.860,-283.905,-0.001,0.001,0.100,0.280,0.380,3.110,-0.005,-0.003,-2.626
274.767,-0.020,0.014,0.049,4.323,2.984,-1.245,1251.364,789.920,-283.930,-0.002,0.001,0.103,0.280,0.380,3.115,-0.005,-0.003,-2.681
274.792,-0.014,0.025,0.029,4.323,2.984,-1.244,1251.450,789.980,-283.955,0.000,0.000,0.098,0.280,0.380,3.117,-0.005,-0.003,-2.696
274.818,0.027,0.002,0.019,4.323,2.985,-1.244,1251.623,790.099,-284.004,0.000,0.000,0.098,0.280,0.380,3.119,-0.005,-0.003,-2.714
274.844,-0.042,0.014,0.010,4.323,2.985,-1.243,1251.710,790.159,-284.029,-0.001,0.000,0.099,0.280,0.380,3.123,-0.005,-0.003,-2.732
274.869,0.022,0.009,0.010,4.322,2.985,-1.243,1251.796,790.218,-284.054,-0.001,0.000,0.099,0.280,0.381,3.125,-0.005,-0.002,-2.720
274.895,-0.091,0.038,0.049,4.322,2.985,-1.242,1251.969,790.338,-284.104,0.001,0.001,0.100,0.280,0.381,3.127,-0.004,-0.003,-2.724
274.919,0.056,-0.002,0.029,4.322,2.985,-1.242,1252.060,790.400,-284.130,-0.002,0.000,0.120,0.280,0.381,3.129,-0.004,-0.003,-2.692
274.944,-0.025,-0.009,0.010,4.322,2.985,-1.242,1252.142,790.457,-284.154,0.001,0.001,0.109,0.280,0.381,3.133,-0.004,-0.003,-2.690
274.969,-0.077,0.009,0.039,4.322,2.985,-1.241,1252.228,790.517,-284.178,-0.001,0.000,0.109,0.280,0.381,3.135,-0.004,-0.003,-2.677
274.997,-0.047,0.028,0.049,4.322,2.985,-1.240,1252.401,790.636,-284.228,0.001,0.001,0.099,0.280,0.381,3.137,-0.005,-0.003,-2.674
275.024,0.029,0.002,0.029,4.322,2.985,-1.240,1252.496,790.702,-284.255,0.000,0.001,0.101,0.280,0.381,3.141,-0.005,-0.003,-2.668
275.050,-0.049,-0.017,0.020,4.322,2.985,-1.239,1252.583,790.762,-284.280,0.001,0.000,0.105,0.280,0.381,-3.140,-0.005,-0.003,-2.645
275.077,-0.034,-0.009,0.000,4.321,2.985,-1.239,1252.747,790.875,-284.327,0.001,0.000,0.097,0.280,0.381,-3.138,-0.005,-0.003,-2.651
275.106,-0.047,0.002,0.039,4.321,2.985,-1.238,1252.833,790.935,-284.352,0.001,0.001,0.093,0.280,0.381,-3.134,-0.005,-0.003,-2.633
275.134,-0.052,0.019,0.039,4.321,2.985,-1.237,1253.006,791.054,-284.401,-0.001,0.000,0.098,0.280,0.381,-3.132,-0.004,-0.003,-2.650
275.161,0.085,-0.008,-0.010,4.320,2.985,-1.237,1253.093,791.114,-284.426,-0.001,0.001,0.095,0.280,0.381,-3.130,-0.004,-0.003,-2.645
275.190,-0.048,0.015,0.039,4.320,2.985,-1.236,1253.179,791.174,-284.451,-0.002,0.001,0.110,0.280,0.381,-3.126,-0.004,-0.004,-2.617
275.219,-0.014,-0.020,-0.010,4.320,2.985,-1.236,1253.352,791.293,-284.500,0.000,0.001,0.108,0.280,0.381,-3.124,-0.004,-0.004,-2.617
275.245,-0.018,-0.012,0.010,4.320,2.985,-1.235,1253.443,791.356,-284.526,0.000,0.001,0.109,0.280,0.381,-3.120,-0.004,-0.004,-2.601
275.274,-0.031,0.005,-0.010,4.320,2.985,-1.234,1253.611,791.472,-284.574,0.000,0.001,0.109,0.280,0.381,-3.117,-0.004,-0.004,-2.584
275.301,0.036,0.003,0.010,4.319,2.985,-1.234,1253.698,791.532,-284.599,-0.001,0.001,0.110,0.280,0.381,-3.115,-0.004,-0.003,-2.576
275.328,-0.048,0.007,0.049,4.319,2.985,-1.234,1253.801,791.603,-284.629,-0.001,0.001,0.108,0.280,0.381,-3.111,-0.004,-0.003,-2.573
275.356,-0.037,0.005,0.010,4.319,2.986,-1.233,1253.957,791.711,-284.673,0.001,0.000,0.103,0.280,0.381,-3.109,-0.004,-0.003,-2.584
275.383,-0.038,0.014,0.039,4.319,2.986,-1.233,1254.043,791.771,-284.698,-0.001,0.001,0.119,0.280,0.381,-3.107,-0.004,-0.003,-2.626
275.410,0.060,-0.022,0.010,4.319,2.986,-1.232,1254.130,791.830,-284.722,0.001,0.001,0.110,0.280,0.381,-3.103,-0.004,-0.003,-2.622
275.438,0.075,-0.036,0.000,4.319,2.986,-1.232,1254.302,791.950,-284.772,-0.002,0.001,0.116,0.280,0.381,-3.100,-0.004,-0.004,-2.578
275.465,-0.044,0.012,0.059,4.319,2.986,-1.231,1254.389,792.009,-284.796,-0.001,0.001,0.126,0.280,0.381,-3.096,-0.003,-0.004,-2.534
275.493,0.045,0.001,0.019,4.319,2.986,-1.231,1254.475,792.069,-284.821,-0.001,0.002,0.122,0.280,0.381,-3.094,-0.003,-0.004,-2.539
275.520,-0.044,0.011,0.010,4.319,2.986,-1.230,1254.648,792.189,-284.870,0.001,0.000,0.120,0.280,0.381,-3.092,-0.003,-0.004,-2.533
275.547,0.012,-0.019,-0.010,4.319,2.986,-1.230,1254.743,792.254,-284.897,0.001,0.001,0.109,0.280,0.381,-3.087,-0.004,-0.004,-2.544
275.576,0.074,0.002,0.029,4.319,2.985,-1.229,1254.907,792.368,-284.944,0.000,0.001,0.104,0.280,0.381,-3.085,-0.004,-0.003,-2.559
275.602,-0.049,-0.007,0.039,4.319,2.985,-1.228,1254.994,792.427,-284.969,0.000,0.001,0.093,0.280,0.381,-3.082,-0.004,-0.003,-2.569
275.629,0.025,0.017,-0.000,4.319,2.985,-1.228,1255.080,792.487,-284.993,-0.002,0.001,0.098,0.280,0.381,-3.078,-0.004,-0.003,-2.598
275.658,-0.041,0.017,-0.000,4.318,2.985,-1.228,1255.253,792.607,-285.042,0.001,0.000,0.098,0.280,0.381,-3.076,-0.004,-0.003,-2.582
275.685,0.086,-0.017,-0.010,4.318,2.985,-1.227,1255.339,792.666,-285.067,0.000,0.000,0.106,0.280,0.381,-3.072,-0.004,-0.003,-2.501
275.713,-0.050,-0.018,0.000,4.318,2.985,-1.227,1255.426,792.726,-285.091,-0.001,0.001,0.103,0.280,0.381,-3.070,-0.004,-0.004,-2.484
275.740,-0.004,0.016,-0.000,4.318,2.985,-1.227,1255.603,792.848,-285.142,0.001,0.001,0.099,0.280,0.381,-3.068,-0.003,-0.004,-2.429
275.767,0.038,0.012,0.010,4.319,2.985,-1.227,1255.689,792.908,-285.166,0.000,0.000,0.106,0.280,0.381,-3.064,-0.003,-0.004,-2.465
275.794,-0.024,-0.001,-0.010,4.319,2.985,-1.227,1255.857,793.024,-285.214,0.000,0.001,0.112,0.280,0.381,-3.061,-0.003,-0.004,-2.478
275.821,0.021,-0.014,-0.059,4.319,2.985,-1.227,1255.944,793.084,-285.239,0.000,0.001,0.105,0.280,0.381,-3.059,-0.004,-0.004,-2.508
275.850,-0.061,-0.002,-0.029,4.319,2.985,-1.227,1256.030,793.144,-285.263,-0.002,0.001,0.104,0.280,0.381,-3.055,-0.004,-0.004,-2.455
275.875,-0.053,-0.005,0.000,4.319,2.985,-1.228,1256.203,793.263,-285.312,0.001,0.001,0.099,0.280,0.381,-3.053,-0.004,-0.004,-2.447
275.907,-0.003,0.011,-0.000,4.319,2.985,-1.228,1256.289,793.323,-285.337,0.000,0.000,0.097,0.280,0.382,-3.049,-0.004,-0.003,-2.415
275.931,-0.013,-0.038,-0.039,4.319,2.985,-1.228,1256.380,793.386,-285.363,0.000,0.000,0.108,0.280,0.382,-3.047,-0.004,-0.003,-2.442
275.955,0.061,-0.017,-0.039,4.318,2.984,-1.228,1256.549,793.502,-285.410,-0.001,0.002,0.106,0.280,0.382,-3.045,-0.004,-0.004,-2.452
275.979,-0.006,0.003,-0.000,4.318,2.984,-1.229,1256.635,793.562,-285.435,0.000,0.001,0.104,0.280,0.382,-3.043,-0.004,-0.004,-2.480
276.003,0.055,-0.012,-0.010,4.318,2.984,-1.229,1256.721,793.621,-285.460,-0.001,0.001,0.108,0.280,0.382,-3.040,-0.004,-0.004,-2.485
276.027,-0.008,-0.022,-0.010,4.318,2.984,-1.229,1256.808,793.681,-285.484,-0.001,0.001,0.115,0.280,0.382,-3.036,-0.004,-0.004,-2.458
276.055,-0.034,-0.030,0.010,4.319,2.984,-1.230,1256.981,793.800,-285.533,0.000,0.001,0.104,0.280,0.382,-3.034,-0.004,-0.004,-2.474
276.079,-0.029,0.010,-0.020,4.319,2.984,-1.230,1257.067,793.860,-285.558,0.001,0.000,0.104,0.280,0.382,-3.032,-0.004,-0.004,-2.452
276.103,0.003,-0.012,-0.019,4.319,2.983,-1.230,1257.153,793.920,-285.582,0.000,0.000,0.097,0.280,0.382,-3.028,-0.004,-0.004,-2.476
276.126,-0.014,0.024,-0.010,4.319,2.983,-1.230,1257.240,793.979,-285.607,-0.001,0.001,0.098,0.280,0.382,-3.026,-0.004,-0.004,-2.478
276.149,0.054,-0.005,-0.020,4.319,2.983,-1.230,1257.326,794.039,-285.632,0.000,0.000,0.092,0.280,0.382,-3.024,-0.004,-0.004,-2.442
276.172,-0.016,-0.011,-0.010,4.319,2.983,-1.231,1257.426,794.108,-285.660,0.000,0.000,0.103,0.280,0.382,-3.022,-0.004,-0.004,-2.414
276.196,0.015,0.001,-0.029,4.319,2.983,-1.231,1257.585,794.218,-285.706,-0.002,0.001,0.109,0.280,0.382,-3.020,-0.004,-0.004,-2.365
276.219,-0.050,0.000,-0.000,4.319,2.983,-1.231,1257.672,794.278,-285.730,0.000,0.000,0.106,0.280,0.382,-3.018,-0.004,-0.004,-2.345
276.243,0.061,-0.001,-0.010,4.319,2.983,-1.231,1257.758,794.337,-285.755,0.001,0.001,0.101,0.279,0.382,-3.013,-0.004,-0.004,-2.408
276.267,-0.040,-0.016,0.000,4.319,2.983,-1.232,1257.845,794.397,-285.779,0.000,0.000,0.103,0.279,0.382,-3.011,-0.004,-0.005,-2.417
276.290,0.052,0.014,0.020,4.319,2.983,-1.232,1257.935,794.460,-285.805,-0.001,0.001,0.097,0.279,0.382,-3.009,-0.004,-0.005,-2.439
276.314,-0.004,0.017,-0.000,4.319,2.983,-1.232,1258.104,794.576,-285.853,-0.001,0.001,0.101,0.279,0.382,-3.007,-0.004,-0.005,-2.456
276.338,-0.018,-0.009,0.000,4.319,2.983,-1.232,1258.190,794.636,-285.878,0.000,0.000,0.105,0.279,0.382,-3.005,-0.004,-0.005,-2.430
276.366,-0.004,0.004,0.010,4.319,2.983,-1.232,1258.277,794.695,-285.903,0.000,0.000,0.110,0.279,0.382,-3.001,-0.004,-0.005,-2.427
276.389,0.015,-0.004,-0.010,4.319,2.983,-1.232,1258.367,794.758,-285.928,0.000,0.000,0.110,0.279,0.382,-2.999,-0.004,-0.005,-2.444
276.416,0.064,-0.007,0.020,4.319,2.983,-1.232,1258.536,794.874,-285.977,-0.001,0.001,0.103,0.279,0.382,-2.997,-0.004,-0.004,-2.426
276.440,0.011,0.038,0.019,4.319,2.982,-1.232,1258.622,794.934,-286.001,0.000,0.001,0.097,0.279,0.382,-2.994,-0.004,-0.004,-2.409
276.463,-0.022,0.030,0.029,4.319,2.983,-1.232,1258.709,794.993,-286.026,-0.002,0.001,0.103,0.279,0.382,-2.993,-0.004,-0.004,-2.379
276.487,0.011,-0.020,-0.039,4.319,2.983,-1.232,1258.804,795.059,-286.053,0.001,-0.001,0.106,0.279,0.382,-2.988,-0.004,-0.004,-2.357
276.513,0.048,-0.015,0.000,4.320,2.983,-1.232,1258.968,795.172,-286.100,-0.001,0.001,0.106,0.279,0.382,-2.986,-0.004,-0.004,-2.370
276.537,-0.019,0.013,0.049,4.320,2.983,-1.232,1259.054,795.232,-286.124,0.000,0.000,0.108,0.279,0.382,-2.984,-0.003,-0.005,-2.375
276.563,0.050,0.013,0.039,4.320,2.983,-1.232,1259.141,795.292,-286.149,0.001,0.000,0.101,0.279,0.382,-2.980,-0.003,-0.005,-2.379
276.590,0.026,-0.021,0.030,4.320,2.983,-1.232,1259.244,795.363,-286.179,0.000,0.000,0.114,0.279,0.382,-2.978,-0.004,-0.004,-2.357
276.617,0.044,-0.011,-0.000,4.320,2.983,-1.232,1259.404,795.474,-286.224,-0.001,0.001,0.115,0.279,0.382,-2.976,-0.004,-0.004,-2.321
276.644,-0.020,0.007,0.049,4.320,2.983,-1.231,1259.486,795.530,-286.248,-0.002,0.001,0.111,0.279,0.382,-2.972,-0.004,-0.004,-2.281
276.670,-0.010,-0.012,0.010,4.321,2.983,-1.231,1259.573,795.590,-286.272,0.000,0.000,0.104,0.279,0.382,-2.969,-0.004,-0.004,-2.250
276.699,0.046,0.014,0.019,4.321,2.983,-1.230,1259.746,795.709,-286.322,-0.001,0.001,0.104,0.279,0.382,-2.967,-0.004,-0.004,-2.244
276.726,-0.056,-0.017,0.049,4.321,2.983,-1.230,1259.832,795.769,-286.346,-0.001,0.000,0.108,0.279,0.382,-2.963,-0.004,-0.004,-2.307
276.753,-0.032,-0.015,0.039,4.321,2.983,-1.229,1260.005,795.888,-286.395,-0.001,0.001,0.105,0.279,0.382,-2.961,-0.004,-0.004,-2.269
276.780,-0.030,-0.001,0.029,4.321,2.983,-1.228,1260.091,795.948,-286.420,0.000,0.000,0.108,0.279,0.382,-2.959,-0.004,-0.004,-2.291
276.807,0.053,0.004,0.019,4.321,2.983,-1.228,1260.182,796.010,-286.446,0.000,0.001,0.100,0.279,0.382,-2.955,-0.004,-0.004,-2.300
276.837,0.049,0.011,0.049,4.321,2.983,-1.227,1260.350,796.127,-286.494,-0.001,0.001,0.108,0.279,0.382,-2.952,-0.004,-0.004,-2.278
276.864,-0.036,-0.014,0.039,4.321,2.983,-1.226,1260.437,796.186,-286.518,0.000,-0.001,0.108,0.279,0.382,-2.948,-0.004,-0.004,-2.334
276.893,-0.002,-0.018,0.010,4.321,2.983,-1.225,1260.610,796.306,-286.567,-0.002,0.001,0.110,0.279,0.382,-2.946,-0.004,-0.005,-2.319
276.922,-0.037,0.015,0.029,4.321,2.983,-1.225,1260.696,796.365,-286.592,-0.002,0.001,0.112,0.279,0.382,-2.944,-0.004,-0.005,-2.319
276.948,0.061,-0.003,0.010,4.321,2.983,-1.224,1260.783,796.425,-286.616,0.000,0.000,0.105,0.279,0.382,-2.940,-0.004,-0.004,-2.328
276.973,0.012,-0.009,0.010,4.321,2.983,-1.223,1260.955,796.544,-286.665,-0.002,0.001,0.100,0.279,0.382,-2.938,-0.004,-0.004,-2.285
276.997,-0.045,0.015,0.019,4.321,2.983,-1.222,1261.042,796.604,-286.689,0.000,0.000,0.106,0.279,0.382,-2.935,-0.004,-0.004,-2.293
277.021,0.016,0.011,0.049,4.321,2.983,-1.222,1261.128,796.664,-286.714,-0.002,0.001,0.106,0.279,0.382,-2.933,-0.004,-0.004,-2.295
277.045,-0.043,-0.028,0.059,4.321,2.983,-1.221,1261.215,796.723,-286.738,-0.001,0.000,0.104,0.279,0.382,-2.929,-0.004,-0.004,-2.271
277.069,-0.054,-0.002,0.049,4.321,2.983,-1.221,1261.301,796.783,-286.763,-0.001,0.001,0.095,0.279,0.382,-2.927,-0.004,-0.004,-2.304
277.093,-0.056,0.007,0.039,4.321,2.983,-1.219,1261.474,796.902,-286.812,0.001,0.000,0.103,0.279,0.382,-2.925,-0.004,-0.004,-2.320
277.116,0.123,0.029,0.029,4.321,2.984,-1.219,1261.560,796.962,-286.836,-0.002,0.001,0.106,0.279,0.382,-2.923,-0.004,-0.005,-2.305
277.140,-0.051,-0.006,0.029,4.321,2.984,-1.218,1261.647,797.022,-286.860,0.002,-0.001,0.105,0.279,0.382,-2.921,-0.003,-0.005,-2.327
277.163,-0.037,-0.006,0.059,4.321,2.984,-1.217,1261.733,797.081,-286.885,-0.002,0.001,0.122,0.279,0.382,-2.919,-0.003,-0.005,-2.329
277.188,0.055,-0.015,-0.000,4.321,2.984,-1.217,1261.820,797.141,-286.909,0.000,0.000,0.111,0.279,0.382,-2.914,-0.004,-0.005,-2.312
277.211,-0.043,0.009,0.059,4.321,2.984,-1.216,1261.906,797.201,-286.933,-0.004,0.001,0.111,0.279,0.382,-2.912,-0.004,-0.005,-2.345
277.235,-0.023,-0.009,0.029,4.321,2.984,-1.215,1262.079,797.320,-286.982,0.001,-0.001,0.103,0.279,0.382,-2.910,-0.004,-0.005,-2.302
277.260,0.010,0.012,0.068,4.321,2.984,-1.214,1262.165,797.380,-287.006,-0.001,0.000,0.104,0.279,0.382,-2.908,-0.004,-0.005,-2.312
277.285,-0.051,-0.013,0.039,4.321,2.984,-1.213,1262.252,797.440,-287.031,-0.001,0.000,0.105,0.279,0.382,-2.904,-0.004,-0.005,-2.255
277.310,0.019,0.038,0.049,4.320,2.984,-1.213,1262.338,797.499,-287.055,-0.002,0.001,0.103,0.279,0.382,-2.902,-0.004,-0.004,-2.225
277.334,-0.055,-0.010,0.059,4.320,2.984,-1.211,1262.511,797.619,-287.103,0.001,0.000,0.100,0.279,0.382,-2.900,-0.004,-0.005,-2.259
277.359,0.055,0.001,0.019,4.320,2.984,-1.210,1262.602,797.681,-287.129,-0.001,0.000,0.103,0.279,0.382,-2.898,-0.004,-0.005,-2.252
277.385,-0.032,-0.001,0.049,4.320,2.984,-1.210,1262.684,797.738,-287.152,0.000,0.000,0.094,0.279,0.382,-2.895,-0.003,-0.005,-2.276
